file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ReflectionUtils.java,hudson.util.ReflectionUtils$MethodInfo,innerclass,3,0,1,0.3,0.7,29,0,4,0,5,6,9,0.0,0.0,4.0,12.0,0.75,-1.0,2.0,86,3.0,0.0,1.0,0.3,0.7,29.0,0.0,4.0,0.0,5.0,6.0,9.0,0.0,0.0,4.0,12.0,0.75,-1.0,2.0,86.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\seed\UserSeedSecurityListener.java,jenkins.security.seed.UserSeedSecurityListener,class,2,1,11,0.0,0.0,30,0,9,0,0,3,9,7.0,0.6666667,12.0,0.0,0.0,0.0,6.0,44,2.0,1.0,11.0,0.0,0.0,30.0,0.0,9.0,0.0,0.0,3.0,9.0,7.0,0.6666667,12.0,0.0,0.0,0.0,6.0,44.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tools\DownloadFromUrlInstaller.java,hudson.tools.DownloadFromUrlInstaller$NodeSpecificInstallable,innerclass,2,0,3,,0.0,7,0,0,0,0,1,1,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,255,2.0,0.0,3.0,,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,255.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\org\apache\commons\validator\routines\RegexValidator.java,jenkins.org.apache.commons.validator.routines.RegexValidator,class,1,3,2,0.35714287,0.6875,89,0,9,0,2,8,29,0.0,-1.0,5.0,6.0,0.54545456,-1.0,3.0,77,1.0,3.0,2.0,0.35714287,0.6875,89.0,0.0,9.0,0.0,2.0,8.0,29.0,0.0,-1.0,5.0,6.0,0.54545456,-1.0,3.0,77.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\AddJobToViewCommand.java,hudson.cli.AddJobToViewCommand,class,2,0,6,0.0,0.5,15,0,4,0,2,2,4,9.0,1.0,2.0,2.0,0.5,0.0,1.0,40,2.0,0.0,6.0,0.0,0.5,15.0,0.0,4.0,0.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,0.5,0.0,1.0,40.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\IsOverriddenTest.java,hudson.util.IsOverriddenTest$C3,innerclass,3,0,1,,0.0,5,0,0,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,159,3.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,159.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\plugins\DetachedPluginsUtilTest.java,jenkins.plugins.DetachedPluginsUtilTest,class,1,1,5,0.0,0.0,28,0,34,0,0,3,5,0.0,-1.0,9.0,0.0,0.0,-1.0,7.0,21,1.0,1.0,5.0,0.0,0.0,28.0,0.0,34.0,0.0,0.0,3.0,5.0,0.0,-1.0,9.0,0.0,0.0,-1.0,7.0,21.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\ParameterDefinitionTest.java,hudson.model.ParameterDefinitionTest$ExtendStringParameterDefinition,innerclass,2,0,1,0.0,0.0,11,0,0,0,0,3,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,156,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,156.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\AccessDeniedHandlerImpl.java,hudson.security.AccessDeniedHandlerImpl,class,1,1,7,,0.0,10,0,6,0,0,1,2,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,44,1.0,1.0,7.0,,0.0,10.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,44.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$DownloadJob$SuccessButRequiresRestart,innerclass,4,0,2,0.33333334,0.33333334,12,0,1,0,1,3,3,0.0,0.5,0.0,1.0,1.0,-1.0,0.0,1934,4.0,0.0,2.0,0.33333334,0.33333334,12.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.5,0.0,1.0,1.0,-1.0,0.0,1934.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\HudsonIsLoading.java,hudson.util.HudsonIsLoading,class,1,2,2,,0.0,6,0,3,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,42,1.0,2.0,2.0,,0.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,42.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\QueueItemAuthenticatorMonitor.java,jenkins.security.QueueItemAuthenticatorMonitor$QueueListenerImpl,innerclass,2,0,9,,0.0,29,0,9,0,0,1,9,0.0,1.0,10.0,0.0,0.0,-1.0,6.0,110,2.0,0.0,9.0,,0.0,29.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,1.0,10.0,0.0,0.0,-1.0,6.0,110.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\AbstractItemTest.java,hudson.model.AbstractItemTest$StubAbstractItem,innerclass,2,0,1,0.0,0.0,10,0,0,0,0,3,3,15.0,1.0,0.0,0.0,-1.0,0.0,0.0,18,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,1.0,0.0,0.0,-1.0,0.0,0.0,18.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\console\LineTransformationOutputStream.java,hudson.console.LineTransformationOutputStream,class,4,3,3,0.06666667,0.71428573,52,3,11,1,2,7,14,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,40,4.0,3.0,3.0,0.06666667,0.71428573,52.0,3.0,11.0,1.0,2.0,7.0,14.0,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,40.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\diagnosis\MemoryUsageMonitor.java,hudson.diagnosis.MemoryUsageMonitor,class,3,0,4,0.33333334,0.33333334,44,0,3,1,2,3,3,5.0,1.0,3.0,2.0,0.4,0.0,2.0,52,3.0,0.0,4.0,0.33333334,0.33333334,44.0,0.0,3.0,1.0,2.0,3.0,3.0,5.0,1.0,3.0,2.0,0.4,0.0,2.0,52.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\JenkinsReloadFailed.java,hudson.util.JenkinsReloadFailed,class,2,0,3,,0.0,7,0,0,0,1,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11,2.0,0.0,3.0,,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\tasks\filters\EnvVarsFilterRuleWrapper.java,jenkins.tasks.filters.EnvVarsFilterRuleWrapper,class,1,1,15,0.33333334,0.6666667,28,0,12,0,2,3,5,0.0,-1.0,3.0,2.0,0.4,-1.0,3.0,46,1.0,1.0,15.0,0.33333334,0.6666667,28.0,0.0,12.0,0.0,2.0,3.0,5.0,0.0,-1.0,3.0,2.0,0.4,-1.0,3.0,46.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\RunMap.java,hudson.model.RunMap$ThisIsHowItsLoaded,innerclass,3,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,259,3.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,259.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\ComputerLauncher.java,hudson.slaves.ComputerLauncher,class,2,15,8,0.0,0.8888889,48,3,16,0,1,9,14,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,54,2.0,15.0,8.0,0.0,0.8888889,48.0,3.0,16.0,0.0,1.0,9.0,14.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,54.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager$MetadataCache,innerclass,1,0,3,,0.0,6,0,3,0,1,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,2103,1.0,0.0,3.0,,0.0,6.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,2103.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\LargeText.java,hudson.model.LargeText$Source,interface,1,0,1,0.0,0.0,5,0,0,0,0,3,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,58,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,58.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\HudsonIsRestarting.java,hudson.util.HudsonIsRestarting,class,1,1,2,,0.0,6,0,3,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,42,1.0,1.0,2.0,,0.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,42.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\ActionableTest.java,hudson.model.ActionableTest$86,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,86,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,86.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$ProcessCallable,interface,1,0,3,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,403,1.0,0.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,403.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$Darwin$DarwinProcess$1StringArrayMemory,innerclass,2,0,1,0.6,0.2,23,0,4,0,1,5,7,0.0,0.0,9.0,6.0,0.4,-1.0,3.0,1721,2.0,0.0,1.0,0.6,0.2,23.0,0.0,4.0,0.0,1.0,5.0,7.0,0.0,0.0,9.0,6.0,0.4,-1.0,3.0,1721.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\FormValidationTest.java,hudson.util.FormValidationTest,class,1,1,7,0.0,0.0,57,0,17,0,0,9,9,0.0,-1.0,20.0,0.0,0.0,-1.0,3.0,40,1.0,1.0,7.0,0.0,0.0,57.0,0.0,17.0,0.0,0.0,9.0,9.0,0.0,-1.0,20.0,0.0,0.0,-1.0,3.0,40.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java,hudson.node_monitors.SwapSpaceMonitor,class,7,1,6,0.0,0.6666667,80,0,5,3,1,3,8,0.0,0.33333334,10.0,0.0,0.0,-1.0,3.0,48,7.0,1.0,6.0,0.0,0.6666667,80.0,0.0,5.0,3.0,1.0,3.0,8.0,0.0,0.33333334,10.0,0.0,0.0,-1.0,3.0,48.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\console\UrlAnnotator.java,hudson.console.UrlAnnotator,class,3,0,5,,0.0,23,0,0,1,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,16,3.0,0.0,5.0,,0.0,23.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,16.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\FormFillFailure.java,hudson.util.FormFillFailure$132,anonymous,1,0,2,0.0,0.0,12,0,5,0,0,2,3,0.0,0.5,5.0,0.0,0.0,-1.0,5.0,132,1.0,0.0,2.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,0.5,5.0,0.0,0.0,-1.0,5.0,132.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest$L1,innerclass,3,0,4,,0.0,5,0,0,0,0,1,1,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,76,3.0,0.0,4.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,76.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\CaseInsensitiveComparator.java,hudson.util.CaseInsensitiveComparator,class,1,1,1,,0.6666667,12,0,1,0,2,3,3,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,34,1.0,1.0,1.0,,0.6666667,12.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,34.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\ModelObjectWithContextMenu.java,jenkins.model.ModelObjectWithContextMenu$ContextMenuVisibility,interface,1,0,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,348,1.0,0.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,348.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\TransientViewActionFactory.java,hudson.model.TransientViewActionFactory,class,1,2,5,0.0,0.0,13,0,4,0,0,3,4,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,14,1.0,2.0,5.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,14.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\YesNoMaybe.java,jenkins.YesNoMaybe,enum,1,1,1,0.0,0.0,15,0,1,0,0,2,5,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,34,1.0,1.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,34.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ExecutorListener.java,hudson.model.ExecutorListener,interface,1,1,2,0.0,0.0,5,0,0,0,0,3,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RSAConfidentialKey.java,jenkins.security.RSAConfidentialKey,class,2,3,4,0.1,0.73333335,45,1,21,0,3,5,9,2.0,0.0,12.0,12.0,0.5,1.0,10.0,49,2.0,3.0,4.0,0.1,0.73333335,45.0,1.0,21.0,0.0,3.0,5.0,9.0,2.0,0.0,12.0,12.0,0.5,1.0,10.0,49.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\TransientBuildActionFactory.java,hudson.model.TransientBuildActionFactory,class,1,2,5,0.0,0.0,12,0,3,0,0,3,4,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,21,1.0,2.0,5.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,21.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\triggers\ReverseBuildTrigger.java,jenkins.triggers.ReverseBuildTrigger$RunListenerImpl,innerclass,2,0,14,0.33333334,0.25,62,0,25,0,1,4,17,0.0,0.25,19.0,4.0,0.17391305,-1.0,11.0,235,2.0,0.0,14.0,0.33333334,0.25,62.0,0.0,25.0,0.0,1.0,4.0,17.0,0.0,0.25,19.0,4.0,0.17391305,-1.0,11.0,235.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\LoadStatistics.java,hudson.model.LoadStatistics$LoadStatisticsSnapshot$Builder,innerclass,1,0,6,0.5,0.5,50,0,8,0,7,4,11,0.0,-1.0,3.0,15.0,0.8333333,-1.0,2.0,598,1.0,0.0,6.0,0.5,0.5,50.0,0.0,8.0,0.0,7.0,4.0,11.0,0.0,-1.0,3.0,15.0,0.8333333,-1.0,2.0,598.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\CloudSlaveRetentionStrategy.java,hudson.slaves.CloudSlaveRetentionStrategy,class,3,1,6,0.0,0.8,30,0,17,0,2,5,11,0.0,0.2,5.0,3.0,0.375,-1.0,3.0,25,3.0,1.0,6.0,0.0,0.8,30.0,0.0,17.0,0.0,2.0,5.0,11.0,0.0,0.2,5.0,3.0,0.375,-1.0,3.0,25.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\IsOverriddenTest.java,hudson.util.IsOverriddenTest$I1,interface,1,0,0,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,147,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,147.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\providers\dao\AbstractUserDetailsAuthenticationProvider.java,org.acegisecurity.providers.dao.AbstractUserDetailsAuthenticationProvider,class,1,1,7,0.0,0.75,34,0,5,0,1,4,5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38,1.0,1.0,7.0,0.0,0.75,34.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$CopyRecursiveLocal,innerclass,3,0,5,1.0,0.16666667,63,0,4,0,3,2,4,0.0,0.0,18.0,2.0,0.1,-1.0,8.0,2663,3.0,0.0,5.0,1.0,0.16666667,63.0,0.0,4.0,0.0,3.0,2.0,4.0,0.0,0.0,18.0,2.0,0.1,-1.0,8.0,2663.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\console\HyperlinkNote.java,hudson.console.HyperlinkNote$DescriptorImpl,innerclass,3,0,3,,0.0,5,0,0,0,0,1,1,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,104,3.0,0.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,104.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\ParsedQuickSilver.java,hudson.search.ParsedQuickSilver$FieldGetter,innerclass,2,0,2,1.0,0.0,15,0,2,0,1,2,3,0.0,1.0,1.0,1.0,0.5,-1.0,1.0,137,2.0,0.0,2.0,1.0,0.0,15.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.5,-1.0,1.0,137.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\ArgumentListBuilderTest.java,hudson.util.ArgumentListBuilderTest$173,anonymous,1,0,0,,0.0,7,0,1,0,0,0,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,173,1.0,0.0,0.0,,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,173.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\AuthorizationStrategy.java,hudson.security.AuthorizationStrategy$Unsecured,innerclass,4,0,4,0.0,0.6666667,20,0,2,1,1,3,3,0.0,0.6666667,0.0,2.0,1.0,-1.0,0.0,206,4.0,0.0,4.0,0.0,0.6666667,20.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.6666667,0.0,2.0,1.0,-1.0,0.0,206.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Slave.java,hudson.model.Slave$GetClockDifference1,innerclass,2,0,3,,0.5,9,0,0,0,1,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,681,2.0,0.0,3.0,,0.5,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,681.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RobustReflectionConverter.java,hudson.util.RobustReflectionConverter,class,6,7,24,0.6818182,0.831579,381,0,90,3,10,19,69,0.0,-1.0,85.0,9.0,0.095744684,-1.0,13.0,79,6.0,7.0,24.0,0.6818182,0.831579,381.0,0.0,90.0,3.0,10.0,19.0,69.0,0.0,-1.0,85.0,9.0,0.095744684,-1.0,13.0,79.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\CauseOfBlockage.java,hudson.model.queue.CauseOfBlockage$NeedsMoreExecutor,interface,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,70,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,70.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Slave.java,hudson.model.Slave$GetClockDifference2,innerclass,2,0,2,,0.0,7,0,1,0,2,1,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,694,2.0,0.0,2.0,,0.0,7.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,694.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\Cloud.java,hudson.slaves.Cloud$CloudState,innerclass,1,0,2,1.0,0.33333334,14,0,0,0,2,3,3,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,259,1.0,0.0,2.0,1.0,0.33333334,14.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,259.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\install\InstallState.java,jenkins.install.InstallState$Downgrade,innerclass,2,0,2,0.0,0.0,9,0,2,0,0,2,2,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,249,2.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,249.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\BuildDiscarder.java,jenkins.model.BuildDiscarder$ConverterImpl$59,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,7.0,1.0,1.0,0.0,0.0,0.0,1.0,59,1.0,0.0,3.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,59.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\WeakLogHandler.java,hudson.logging.WeakLogHandler,class,2,2,1,0.0,0.8181818,56,0,13,0,2,11,21,0.0,0.0,11.0,2.0,0.15384616,-1.0,2.0,40,2.0,2.0,1.0,0.0,0.8181818,56.0,0.0,13.0,0.0,2.0,11.0,21.0,0.0,0.0,11.0,2.0,0.15384616,-1.0,2.0,40.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeProvisioner.java,hudson.slaves.NodeProvisioner$PlannedNode,innerclass,1,0,1,0.0,0.5,13,0,0,0,3,2,5,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,69,1.0,0.0,1.0,0.0,0.5,13.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,69.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\WriterOutputStream.java,hudson.util.WriterOutputStream,class,2,2,2,1.0,0.625,65,0,25,0,5,8,15,0.0,0.0,6.0,4.0,0.4,-1.0,4.0,46,2.0,2.0,2.0,1.0,0.625,65.0,0.0,25.0,0.0,5.0,8.0,15.0,0.0,0.0,6.0,4.0,0.4,-1.0,4.0,46.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint$RangeSet$400,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,400,1.0,0.0,1.0,,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,400.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\GlobalConfigurationCategory.java,jenkins.model.GlobalConfigurationCategory$Unclassified,innerclass,2,0,3,0.0,0.0,8,0,2,0,0,2,2,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,63,2.0,0.0,3.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,63.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\ExtensionFinder.java,hudson.ExtensionFinder$GuiceFinder$351,anonymous,1,0,3,,0.0,7,0,1,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,351,1.0,0.0,3.0,,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,351.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$Bar,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,73,1.0,0.0,0.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,73.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\OpMatcher.java,jenkins.security.s2m.OpMatcher$15,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\PluginManagerStaplerOverride.java,hudson.PluginManagerStaplerOverride,class,1,2,4,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,17,1.0,2.0,4.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,17.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager$PMConstructor$214,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,214,1.0,0.0,3.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,214.0
