file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.IsOnlyOfType,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,614,innerclass,2,0,5,0.0,0.0,15,0,4,0,0,2,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState.23,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1562,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator.ImmediateParent,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,77,innerclass,3,0,3,0.0,0.0,13,0,3,0,0,3,5
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserStateTest.java,org.jsoup.parser.TokeniserStateTest,0.0,-1.0,18.0,8.0,0.30769232,-1.0,7.0,17,class,1,0,13,0.04761905,0.8095238,187,0,26,0,2,21,33
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.58,0.0,1.0,2.0,6.0,0.75,-1.0,1.0,1337,anonymous,1,0,2,,0.0,28,0,6,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\UncheckedIOException.java,org.jsoup.UncheckedIOException,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,5,class,4,5,0,0.0,0.0,11,0,1,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes.Dataset,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,453,innerclass,4,0,2,0.0,0.33333334,43,0,4,2,1,3,4
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest.5,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,103,anonymous,1,0,2,0.0,0.0,10,0,3,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\StringUtil.java,org.jsoup.internal.StringUtil.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,306,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\LeafNode.java,org.jsoup.nodes.LeafNode,14.0,0.8125,0.0,9.0,1.0,0.071428575,0.0,8,class,2,11,4,0.14285715,0.5625,72,5,18,0,1,16,24
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection.Method,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,45,enum,1,0,0,1.0,0.0,8,0,0,0,1,2,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities.ByCode,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,114,innerclass,1,0,2,,0.0,15,0,2,0,0,1,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\DataNode.java,org.jsoup.nodes.DataNode,14.0,0.625,0.0,2.0,1.0,0.0,0.0,9,class,3,9,5,0.0,0.0,30,0,7,0,0,9,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection.KeyVal,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,771,interface,1,0,2,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities.EscapeMode,0.0,0.0,4.0,6.0,0.6,-1.0,2.0,31,enum,1,0,2,0.0,0.6875,25,0,3,0,4,4,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\ParseSettings.java,org.jsoup.parser.ParseSettings,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,10,class,1,12,3,0.53571427,0.67857146,39,0,3,0,4,7,12
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator.Or,0.0,0.33333334,1.0,3.0,0.75,-1.0,1.0,67,innerclass,3,0,5,0.0,0.0,28,0,7,0,0,6,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator.PreviousSibling,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,96,innerclass,3,0,3,0.0,0.0,17,0,3,0,0,3,6
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlTreeBuilderTest.java,org.jsoup.parser.HtmlTreeBuilderTest,0.0,-1.0,8.0,0.0,0.0,-1.0,8.0,16,class,1,0,6,0.0,0.0,24,0,12,0,0,3,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes.Dataset.DatasetIterator,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,490,innerclass,1,0,2,1.0,0.33333334,17,0,9,0,2,3,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState.21,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,1521,anonymous,1,0,5,,0.0,24,0,19,0,0,1,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.12,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,201,anonymous,1,0,3,,0.0,14,0,8,0,0,1,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.24,0.0,1.0,0.0,7.0,1.0,-1.0,0.0,390,anonymous,1,0,2,,0.0,30,0,6,0,0,1,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist.TagName,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,582,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist.AttributeValue,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,602,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.ContainsData,0.0,0.5,0.0,3.0,1.0,-1.0,0.0,685,innerclass,2,0,3,1.0,0.0,12,0,4,0,1,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.38,0.0,1.0,1.0,5.0,0.8333333,-1.0,1.0,746,anonymous,1,0,4,,0.0,28,0,11,0,0,1,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,class,15,7,2,-1.0,,94,12,0,7,1,0,0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\MultiLocaleExtension.java,org.jsoup.MultiLocaleExtension,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,15,class,1,1,7,0.0,0.5,10,0,5,0,1,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.11,0.0,1.0,1.0,3.0,0.75,-1.0,1.0,183,anonymous,1,0,3,,0.0,17,0,11,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.8,0.0,1.0,0.0,5.0,1.0,-1.0,0.0,97,anonymous,1,0,2,,0.0,27,0,8,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.59,0.0,1.0,2.0,7.0,0.7777778,-1.0,1.0,1365,anonymous,1,0,2,,0.0,36,0,5,0,0,1,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.Comment,0.0,0.16666667,1.0,11.0,0.9166667,-1.0,1.0,268,innerclass,2,0,2,0.4,0.52380955,41,0,7,0,3,7,10
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.67,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,1618,anonymous,1,0,3,,0.0,10,0,7,0,0,1,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes.Dataset.EntrySet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,473,innerclass,3,0,1,0.0,0.0,11,0,1,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.IsOnlyChild,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,602,innerclass,2,0,3,0.0,0.0,9,0,3,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState.6,0.0,0.5,3.0,4.0,0.5714286,-1.0,2.0,207,anonymous,1,0,9,,0.0,61,0,25,0,0,2,13
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.IsLastChild,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,404,innerclass,2,0,3,0.0,0.0,9,0,4,0,0,2,4
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.IndexEvaluator,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,653,innerclass,2,0,1,,0.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\NodeTraversor.java,org.jsoup.select.NodeTraversor,0.0,-1.0,13.0,0.0,0.0,-1.0,1.0,14,class,1,9,7,0.0,0.0,73,0,14,0,0,4,31
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest.1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,20,anonymous,1,0,2,0.0,0.0,10,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\FileServlet.java,org.jsoup.integration.servlets.FileServlet,3.0,0.6666667,10.0,3.0,0.23076923,0.0,4.0,13,class,3,5,7,0.0,0.6666667,28,0,15,0,3,3,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token.EOF,0.0,0.5,1.0,1.0,0.5,-1.0,1.0,361,innerclass,2,0,2,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.10,0.0,1.0,0.0,7.0,1.0,-1.0,0.0,143,anonymous,1,0,3,,0.0,35,0,9,0,0,1,11
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\NodeUtils.java,org.jsoup.nodes.NodeUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,class,1,3,5,0.0,0.0,10,0,3,0,0,2,5
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlTreeBuilderStateTest.java,org.jsoup.parser.HtmlTreeBuilderStateTest,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,16,class,1,2,5,0.0,0.0,40,0,17,0,0,5,11
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,0.0,-1.0,17.0,12.0,0.41379312,-1.0,6.0,23,class,1,9,11,0.16666667,0.8333333,194,0,33,2,6,13,50
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.Attribute,0.0,0.5,0.0,3.0,1.0,-1.0,0.0,128,innerclass,2,0,3,1.0,0.0,12,0,2,0,1,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokenQueue.java,org.jsoup.parser.TokenQueue,0.0,-1.0,0.0,55.0,1.0,-1.0,0.0,11,class,1,4,4,0.6989247,0.48958334,201,0,33,0,3,32,90
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Collector.java,org.jsoup.select.Collector.Accumulator,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,32,innerclass,1,0,5,0.33333334,0.33333334,18,0,2,0,3,3,5
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\FuzzFixesTest.java,org.jsoup.integration.FuzzFixesTest,0.0,-1.0,5.0,0.0,0.0,-1.0,1.0,17,class,1,0,5,0.0,0.0,36,0,6,0,0,6,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState.13,0.0,0.33333334,7.0,3.0,0.3,-1.0,3.0,1127,anonymous,1,0,9,,0.0,65,0,20,0,0,3,16
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\QueryParserTest.java,org.jsoup.select.QueryParserTest,0.0,-1.0,9.0,0.0,0.0,-1.0,3.0,12,class,1,0,8,0.0,0.0,50,0,9,0,0,8,9
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState.11,0.0,1.0,2.0,2.0,0.5,-1.0,1.0,1038,anonymous,1,0,7,,0.0,32,0,18,0,0,1,12
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.57,0.0,1.0,2.0,6.0,0.75,-1.0,1.0,1309,anonymous,1,0,2,,0.0,28,0,6,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\ParseErrorList.java,org.jsoup.parser.ParseErrorList,0.0,0.0,0.0,7.0,1.0,-1.0,0.0,10,class,4,8,2,0.4,0.5555555,25,0,1,0,3,6,7
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserIT.java,org.jsoup.parser.ParserIT,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,13,class,1,0,4,0.0,0.0,28,0,16,0,0,2,7
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.CssNthEvaluator,0.0,0.25,0.0,17.0,1.0,-1.0,0.0,438,innerclass,2,0,4,0.4,0.4166667,24,0,4,0,1,6,13
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist.TypedValue,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0,622,innerclass,1,0,2,1.0,0.0,26,0,4,0,1,4,9
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\InterruptedServlet.java,org.jsoup.integration.servlets.InterruptedServlet,3.0,1.0,7.0,3.0,0.3,0.0,3.0,10,class,3,1,5,,0.33333334,21,0,12,0,3,1,4
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\internal\StringUtilTest.java,org.jsoup.internal.StringUtilTest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,13,class,1,0,4,0.0,0.0,103,0,16,0,0,10,11
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.6,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,74,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\AttributeParseTest.java,org.jsoup.parser.AttributeParseTest,0.0,-1.0,14.0,0.0,0.0,-1.0,3.0,19,class,1,0,9,0.0,0.0,65,0,22,0,0,8,8
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist,0.0,-1.0,25.0,10.0,0.2857143,-1.0,5.0,65,class,5,9,12,0.53216374,0.6857143,302,3,68,5,5,21,58
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection.Base,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,384,interface,1,0,4,0.0,0.0,20,0,0,0,0,18,18
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.31,0.0,1.0,0.0,8.0,1.0,-1.0,0.0,515,anonymous,1,0,2,,0.0,30,0,5,0,0,1,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Collector.java,org.jsoup.select.Collector.FirstFinder,0.0,-1.0,3.0,4.0,0.5714286,-1.0,1.0,69,innerclass,1,0,6,0.33333334,0.44444445,22,0,1,0,3,3,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection.Response,0.0,0.0,60.0,67.0,0.52755904,-1.0,10.0,796,innerclass,2,0,23,0.72527474,0.82467526,342,0,149,0,14,22,99
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1249,anonymous,1,0,2,0.0,0.0,10,0,2,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Tokeniser.java,org.jsoup.parser.Tokeniser,0.0,-1.0,10.0,48.0,0.82758623,-1.0,5.0,12,class,1,75,17,0.4153439,0.90646255,242,0,56,0,21,28,78
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.AttributeWithValueStarting,0.0,0.5,0.0,5.0,1.0,-1.0,0.0,218,innerclass,3,0,4,0.0,0.0,11,0,5,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator.Root,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,11,innerclass,2,0,2,,0.0,5,0,0,0,0,1,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\NodeFilter.java,org.jsoup.select.NodeFilter.FilterResult,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,30,enum,1,0,0,-1.0,0.0,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator.Has,0.0,0.5,1.0,2.0,0.6666667,-1.0,1.0,17,innerclass,3,0,3,0.0,0.0,14,0,3,0,0,3,6
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\Benchmark.java,org.jsoup.integration.Benchmark,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,9,class,1,1,1,,0.0,25,0,6,0,0,3,4
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\ParseTest.java,org.jsoup.integration.ParseTest,0.0,-1.0,8.0,18.0,0.6923077,-1.0,6.0,27,class,1,9,12,0.0,0.0,154,0,44,0,0,18,21
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState.16,0.0,0.5,9.0,3.0,0.25,-1.0,4.0,1309,anonymous,1,0,10,,0.0,89,0,23,0,0,2,29
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\ParseError.java,org.jsoup.parser.ParseError,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,6,class,1,6,0,1.0,0.2,21,0,1,0,2,5,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.63,0.0,1.0,2.0,6.0,0.75,-1.0,1.0,1517,anonymous,1,0,2,,0.0,28,0,6,0,0,1,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner.ElementMeta,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,176,innerclass,1,0,1,,0.0,8,0,0,0,2,1,1
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.26,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,438,anonymous,1,0,3,,0.0,14,0,8,0,0,1,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node.OuterHtmlVisitor,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,763,innerclass,1,0,4,1.0,0.0,27,0,5,0,2,3,6
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.19,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,310,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\LeafNodeTest.java,org.jsoup.nodes.LeafNodeTest.1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,53,anonymous,1,0,2,0.0,0.0,14,0,1,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\HtmlToPlainText.java,org.jsoup.examples.HtmlToPlainText.FormattingVisitor,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0,69,innerclass,1,0,5,0.0,0.6666667,44,0,14,0,3,4,18
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities.CharacterRef,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,89,innerclass,1,0,2,,0.0,8,0,1,0,3,1,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilder.java,org.jsoup.parser.HtmlTreeBuilder,14.0,0.074074075,53.0,71.0,0.57258064,0.64285713,10.0,27,class,2,30,30,0.24694557,0.96296304,562,0,90,0,22,81,189
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.48,0.0,1.0,0.0,7.0,1.0,-1.0,0.0,1023,anonymous,1,0,3,,0.0,23,0,6,0,0,1,4
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\TextNodeTest.java,org.jsoup.nodes.TextNodeTest,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0,16,class,1,0,10,0.0,0.0,117,0,37,0,0,10,14
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1212,anonymous,1,0,4,0.0,0.0,18,0,8,0,0,2,12
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1741,anonymous,1,0,1,0.0,0.0,7,0,1,0,0,2,2
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner.CleaningVisitor,0.0,-1.0,4.0,8.0,0.6666667,-1.0,3.0,107,innerclass,1,0,8,1.0,0.33333334,42,0,9,0,3,3,11
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest.3,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,61,anonymous,1,0,2,0.0,0.0,11,0,3,0,0,2,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes,0.0,-1.0,16.0,101.0,0.8632479,-1.0,4.0,35,class,2,32,13,0.5816092,0.79999995,288,0,41,1,9,35,90
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.60,0.0,1.0,2.0,6.0,0.75,-1.0,1.0,1403,anonymous,1,0,2,,0.0,35,0,5,0,0,1,10
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,32,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\StringUtil.java,org.jsoup.internal.StringUtil,0.0,-1.0,11.0,6.0,0.3529412,-1.0,3.0,18,class,1,45,4,0.006535948,0.9166667,173,0,47,1,6,18,63
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState.44,0.0,1.0,0.0,4.0,1.0,-1.0,0.0,925,anonymous,1,0,2,,0.0,20,0,8,0,0,1,4
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,35,class,1,5,16,0.1,0.5714286,102,0,23,2,1,7,11
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Collector.java,org.jsoup.select.Collector,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,16,class,1,2,9,0.0,0.0,54,0,2,2,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.AttributeWithValueEnding,0.0,0.5,0.0,5.0,1.0,-1.0,0.0,238,innerclass,3,0,4,0.0,0.0,11,0,5,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokenQueueTest.java,org.jsoup.parser.TokenQueueTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,12,class,1,1,6,0.0,0.0,73,0,15,0,0,10,11
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.IndexLessThan,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,344,innerclass,3,0,2,0.0,0.0,11,0,2,0,0,3,5
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator.Matches,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,727,innerclass,2,0,2,1.0,0.0,13,0,4,0,1,3,3
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\ParserSettingsTest.java,org.jsoup.parser.ParserSettingsTest,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,10,class,1,0,4,0.0,0.0,31,0,9,0,0,3,3
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\safety\CompatibilityTests.java,org.jsoup.safety.CompatibilityTests,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,18,class,1,0,9,0.0,0.0,61,0,24,0,0,8,8
