file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\MethodSorterTest.java,org.junit.internal.MethodSorterTest.DummySortJvm,gamma/1[boolean],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\listening\TextListenerTest.java,org.junit.tests.listening.TextListenerTest,convert/1[java.lang.String],0.0,0.0,-1.0,0.0,3,0,1,6,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\FilterFactories.java,org.junit.runner.FilterFactories,createFilterFactory/1[java.lang.String],2.0,0.0,0.0,2.0,2,3,2,10,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\rules\Timeout.java,org.junit.rules.Timeout.Builder,withLookingForStuckThread/1[boolean],0.0,1.0,1.0,0.0,0,0,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\results\PrintableResultTest.java,org.junit.tests.experimental.results.PrintableResultTest,includeMultipleFailures/1[java.lang.String],0.0,0.0,-1.0,0.0,0,4,1,4,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\ParallelComputer.java,org.junit.experimental.ParallelComputer,parallelize/1[org.junit.runner.Runner],4.0,0.0,0.0,4.0,2,2,2,21,1,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\rules\Stopwatch.java,org.junit.rules.Stopwatch.InternalWatcher,finished/1[org.junit.runner.Description],1.0,0.0,0.0,1.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\rules\Stopwatch.java,org.junit.rules.Stopwatch.InternalWatcher,starting/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\rules\Stopwatch.java,org.junit.rules.Stopwatch.InternalWatcher,succeeded/1[org.junit.runner.Description],1.0,0.0,0.0,1.0,0,3,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\junit\framework\AssertionFailedError.java,junit.framework.AssertionFailedError,defaultString/1[java.lang.String],0.0,0.0,-1.0,0.0,1,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\builders\IgnoredClassRunner.java,org.junit.internal.builders.IgnoredClassRunner,run/1[org.junit.runner.notification.RunNotifier],0.0,1.0,1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\MethodSorter.java,org.junit.internal.MethodSorter,getSorter/1[org.junit.FixMethodOrder],1.0,1.0,0.5,1.0,1,2,2,6,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\TypeMatchingBetweenMultiDataPointsMethod.java,org.junit.tests.experimental.theories.runner.TypeMatchingBetweenMultiDataPointsMethod.WithCorrectlyTypedDataPointsMethod,testTheory/1[java.lang.String[]],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\model\MultipleFailureException.java,org.junit.runners.model.MultipleFailureException,printStackTrace/1[java.io.PrintStream],0.0,1.0,1.0,0.0,0,0,2,5,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\model\MultipleFailureException.java,org.junit.runners.model.MultipleFailureException,printStackTrace/1[java.io.PrintWriter],0.0,1.0,1.0,0.0,0,0,2,5,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,org.junit.experimental.theories.internal.AllMembersSupplier,getDataPointsFields/1[org.junit.experimental.theories.ParameterSignature],3.0,0.0,0.0,3.0,1,2,2,8,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,org.junit.experimental.theories.internal.AllMembersSupplier,getDataPointsMethods/1[org.junit.experimental.theories.ParameterSignature],2.0,0.0,0.0,2.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,org.junit.experimental.theories.internal.AllMembersSupplier,getSingleDataPointFields/1[org.junit.experimental.theories.ParameterSignature],3.0,0.0,0.0,3.0,1,2,2,8,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,org.junit.experimental.theories.internal.AllMembersSupplier,getSingleDataPointMethods/1[org.junit.experimental.theories.ParameterSignature],2.0,0.0,0.0,2.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,org.junit.experimental.theories.internal.AllMembersSupplier,getStaticFieldValue/1[java.lang.reflect.Field],1.0,0.0,0.0,1.0,2,0,3,11,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,org.junit.experimental.theories.internal.AllMembersSupplier,getValueSources/1[org.junit.experimental.theories.ParameterSignature],0.0,0.0,-1.0,0.0,7,4,1,8,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\Theories.java,org.junit.experimental.theories.Theories.TheoryAnchor.1,methodBlock/1[org.junit.runners.model.FrameworkMethod],1.0,0.0,0.0,1.0,1,1,1,18,1,1,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\management\FakeThreadMXBean.java,org.junit.internal.management.FakeThreadMXBean,getThreadCpuTime/1[long],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithParameterSupplier.java,org.junit.tests.experimental.theories.runner.WithParameterSupplier.SupplierWithTwoConstructors,getValueSources/1[org.junit.experimental.theories.ParameterSignature],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\FilterFactoriesTest.java,org.junit.runner.FilterFactoriesTest.DummyFilter,shouldRun/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,0,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner.OldTestClassAdaptingListener,asDescription/1[junit.framework.Test],1.0,2.0,0.6666667,1.0,3,4,2,7,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner.OldTestClassAdaptingListener,endTest/1[junit.framework.Test],0.0,0.0,-1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner.OldTestClassAdaptingListener,getEffectiveClass/1[junit.framework.Test],1.0,0.0,0.0,1.0,1,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner.OldTestClassAdaptingListener,getName/1[junit.framework.Test],1.0,0.0,0.0,1.0,1,1,2,8,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner.OldTestClassAdaptingListener,startTest/1[junit.framework.Test],0.0,0.0,-1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithUnresolvedGenericTypeVariablesOnTheoryParms.java,org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.TypeVariableOnTheoryClass,forItem/1[T],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\Assignments.java,org.junit.experimental.theories.internal.Assignments,assignNext/1[org.junit.experimental.theories.PotentialAssignment],0.0,2.0,1.0,0.0,2,1,1,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\Assignments.java,org.junit.experimental.theories.internal.Assignments,generateAssignmentsFromTypeAlone/1[org.junit.experimental.theories.ParameterSignature],5.0,0.0,0.0,5.0,1,5,4,12,3,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\Assignments.java,org.junit.experimental.theories.internal.Assignments,getArgumentStrings/1[boolean],3.0,0.0,0.0,3.0,1,1,2,7,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\Assignments.java,org.junit.experimental.theories.internal.Assignments,getSupplier/1[org.junit.experimental.theories.ParameterSignature],1.0,1.0,0.5,1.0,1,4,2,9,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\runners\statements\RunBefores.java,org.junit.internal.runners.statements.RunBefores,invokeMethod/1[org.junit.runners.model.FrameworkMethod],0.0,1.0,1.0,0.0,1,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\categories\Categories.java,org.junit.experimental.categories.Categories.CategoryFilter,categories/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,1,2,1,6,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\categories\Categories.java,org.junit.experimental.categories.Categories.CategoryFilter,directCategories/1[org.junit.runner.Description],2.0,0.0,0.0,2.0,1,2,3,7,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\categories\Categories.java,org.junit.experimental.categories.Categories.CategoryFilter,hasCorrectCategoryAnnotation/1[org.junit.runner.Description],0.0,6.0,1.0,0.0,1,3,8,29,6,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\categories\Categories.java,org.junit.experimental.categories.Categories.CategoryFilter,parentDescription/1[org.junit.runner.Description],1.0,0.0,0.0,1.0,1,2,2,4,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\categories\Categories.java,org.junit.experimental.categories.Categories.CategoryFilter,shouldRun/1[org.junit.runner.Description],1.0,0.0,0.0,1.0,1,3,4,11,3,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\internal\Checks.java,org.junit.internal.Checks,notNull/1[T],0.0,0.0,-1.0,0.0,0,0,2,6,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult,applyFilterSpecs/1[org.junit.runner.Request],0.0,1.0,1.0,0.0,1,3,3,12,2,1,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult,createRequest/1[org.junit.runner.Computer],0.0,1.0,1.0,0.0,6,4,2,9,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult,errorReport/1[java.lang.Throwable],0.0,1.0,1.0,0.0,2,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult,parse/1[java.lang.String[]],0.0,0.0,-1.0,0.0,1,2,1,5,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult,parseArgs/1[java.lang.String[]],0.0,0.0,-1.0,0.0,1,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult,parseOptions/1[java.lang.String[]],4.0,0.0,0.0,1.0,9,2,8,34,3,3,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult,parseParameters/1[java.lang.String[]],1.0,0.0,0.0,1.0,3,1,3,10,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\MethodSorterTest.java,org.junit.internal.MethodSorterTest.DummySortWithDefault,beta/1[int[][]],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\internal\MethodSorterTest.java,org.junit.internal.MethodSorterTest.DummySortWithDefault,gamma/1[boolean],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest.InfiniteLoopMultithreaded,failure/1[boolean],0.0,0.0,-1.0,0.0,2,1,3,12,0,3,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\RuleContainer.java,org.junit.runners.RuleContainer,add/1[org.junit.rules.MethodRule],0.0,0.0,-1.0,0.0,4,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\RuleContainer.java,org.junit.runners.RuleContainer,add/1[org.junit.rules.TestRule],0.0,0.0,-1.0,0.0,4,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier.5,notifyListener/1[org.junit.runner.notification.RunListener],0.0,0.0,-1.0,0.0,0,9,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,addFirstListener/1[org.junit.runner.notification.RunListener],0.0,0.0,-1.0,0.0,4,1,2,6,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,addListener/1[org.junit.runner.notification.RunListener],0.0,0.0,-1.0,0.0,9,1,2,6,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestAssumptionFailed/1[org.junit.runner.notification.Failure],0.0,0.0,-1.0,0.0,2,2,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestFailure/1[org.junit.runner.notification.Failure],0.0,1.0,1.0,0.0,7,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestFinished/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,5,2,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestIgnored/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,4,2,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestRunFinished/1[org.junit.runner.Result],0.0,0.0,-1.0,0.0,2,2,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestRunStarted/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,1,2,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestStarted/1[org.junit.runner.Description],0.0,1.0,1.0,0.0,11,3,2,11,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestSuiteFinished/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,1,2,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,fireTestSuiteStarted/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,1,2,1,8,0,0,1,0,1,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,removeListener/1[org.junit.runner.notification.RunListener],0.0,0.0,-1.0,0.0,6,1,2,6,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,wrapIfNotThreadSafe/1[org.junit.runner.notification.RunListener],2.0,0.0,0.0,2.0,5,1,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityPrintingTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityPrintingTest,expected/1[java.lang.String[]],1.0,0.0,0.0,1.0,2,0,2,8,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\notification\RunNotifierTest.java,org.junit.runner.notification.RunNotifierTest.FailureListener,testFailure/1[org.junit.runner.notification.Failure],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\Runner.java,org.junit.runner.Runner,run/1[org.junit.runner.notification.RunNotifier],0.0,0.0,-1.0,0.0,3,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,add/1[junit.samples.money.IMoney],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,addMoney/1[junit.samples.money.Money],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,addMoneyBag/1[junit.samples.money.MoneyBag],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,appendBag/1[junit.samples.money.MoneyBag],0.0,1.0,1.0,0.0,1,1,2,5,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,appendMoney/1[junit.samples.money.Money],0.0,0.0,-1.0,0.0,4,4,4,14,3,2,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,appendTo/1[junit.samples.money.MoneyBag],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,contains/1[junit.samples.money.Money],0.0,0.0,-1.0,0.0,1,3,3,5,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,equals/1[java.lang.Object],0.0,1.0,1.0,0.0,0,3,7,20,5,1,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,findMoney/1[java.lang.String],0.0,1.0,1.0,0.0,2,1,3,8,2,0,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,multiply/1[int],0.0,1.0,1.0,0.0,0,3,3,9,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyBag.java,junit.samples.money.MoneyBag,subtract/1[junit.samples.money.IMoney],0.0,0.0,-1.0,0.0,0,2,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier.4,notifyListener/1[org.junit.runner.notification.RunListener],0.0,0.0,-1.0,0.0,0,9,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,org.junit.tests.experimental.theories.runner.FailingDataPointMethods.HasIgnoredFailingSingleDataPointMethod,theory/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\samples\money\MoneyTest.java,junit.samples.money.MoneyTest,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithDataPointMethod.java,org.junit.tests.experimental.theories.runner.WithDataPointMethod.HasDataPointMethod,allIntsOk/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\runner\FilterFactoriesTest.java,org.junit.runner.FilterFactoriesTest.NonInstantiableFilterFactory,createFilter/1[org.junit.runner.FilterFactoryParams],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\parameterized\TestWithParameters.java,org.junit.runners.parameterized.TestWithParameters,equals/1[java.lang.Object],2.0,0.0,0.0,1.0,0,1,4,13,4,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\internal\ParameterizedAssertionErrorTest.java,org.junit.tests.experimental.theories.internal.ParameterizedAssertionErrorTest,isNotEqualToNull/1[org.junit.experimental.theories.internal.ParameterizedAssertionError],0.0,0.0,-1.0,0.0,0,2,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\runner\BaseTestRunnerTest.java,junit.tests.runner.BaseTestRunnerTest.MockRunner,runFailed/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\runner\BaseTestRunnerTest.java,junit.tests.runner.BaseTestRunnerTest.MockRunner,testEnded/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\runner\BaseTestRunnerTest.java,junit.tests.runner.BaseTestRunnerTest.MockRunner,testStarted/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\TestSystem.java,org.junit.tests.TestSystem,exit/1[int],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter.3,shouldRun/1[org.junit.runner.Description],0.0,0.0,-1.0,0.0,1,5,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.HasAFailingTheory,everythingIsZero/1[int],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\Parameterized.java,org.junit.runners.Parameterized.RunnersFactory,getParametersMethod/1[org.junit.runners.model.TestClass],3.0,0.0,0.0,2.0,1,4,4,9,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\runners\Parameterized.java,org.junit.runners.Parameterized.RunnersFactory,normalizeParameters/1[java.lang.Object],0.0,0.0,-1.0,0.0,2,0,2,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithParameterSupplier.java,org.junit.tests.experimental.theories.runner.WithParameterSupplier.TestClassUsingSupplierWithTwoConstructors,theory/1[java.lang.String],1.0,0.0,0.0,1.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest,verifyError/1[junit.framework.TestCase],0.0,0.0,-1.0,0.0,6,5,4,6,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest,verifyFailure/1[junit.framework.TestCase],0.0,0.0,-1.0,0.0,1,5,4,6,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest,verifySuccess/1[junit.framework.TestCase],0.0,0.0,-1.0,0.0,1,5,4,6,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\framework\OneTestCase.java,junit.tests.framework.OneTestCase,testCase/1[int],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\framework\TestListenerTest.java,junit.tests.framework.TestListenerTest,endTest/1[junit.framework.Test],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\junit\tests\framework\TestListenerTest.java,junit.tests.framework.TestListenerTest,startTest/1[junit.framework.Test],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\main\java\org\junit\experimental\ParallelComputer.java,org.junit.experimental.ParallelComputer.1,schedule/1[java.lang.Runnable],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\RuleChainTest.java,org.junit.rules.RuleChainTest.LoggingRule,finished/1[org.junit.runner.Description],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\rules\RuleChainTest.java,org.junit.rules.RuleChainTest.LoggingRule,starting/1[org.junit.runner.Description],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java,org.junit.tests.experimental.theories.internal.AllMembersSupplierTest.HasDataPointsListFieldWithOverlyGenericTypes,theory/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
