,class,GodClass
810,com.salesmanager.core.business.modules.integration.shipping.impl.ShippingDecisionPreProcessorImpl,0.0
811,com.salesmanager.shop.admin.controller.ControllerConstants.Tiles.Customer,0.0
812,com.salesmanager.core.business.services.catalog.product.review.ProductReviewService,0.0
813,com.salesmanager.core.business.services.common.generic.SalesManagerEntityService,0.0
814,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,0.0
815,com.salesmanager.shop.tags.ProductDescriptionUrlTag,0.0
816,com.salesmanager.core.business.services.customer.attribute.CustomerOptionValueServiceImpl,0.0
817,com.salesmanager.shop.populator.order.ReadableOrderSummaryPopulator,0.0
818,com.salesmanager.shop.store.api.v1.shipping.ShippingExpeditionApi,0.0
819,com.salesmanager.core.business.services.catalog.product.availability.ProductAvailabilityService,0.0
820,com.salesmanager.shop.admin.controller.tax.TaxConfigurationController,0.0
821,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductOptionValueList,0.0
822,com.salesmanager.core.model.catalog.product.review.ProductReviewDescription,0.0
823,com.salesmanager.shop.model.configuration.ConfigurationEntity,0.0
824,com.salesmanager.core.business.modules.email.HtmlEmailSender,0.0
825,com.salesmanager.shop.store.controller.order.facade.v1.OrderFacade,0.0
826,com.salesmanager.shop.model.order.v0.ReadableOrderList,0.0
827,com.salesmanager.shop.model.order.shipping.ReadableShippingSummary,0.0
828,com.salesmanager.shop.store.api.v1.order.OrderShippingApi,0.0
829,com.salesmanager.core.business.services.customer.optin.CustomerOptinServiceImpl,0.0
830,com.salesmanager.shop.populator.customer.CustomerOptionPopulator,0.0
831,com.salesmanager.shop.model.shoppingcart.ShoppingCartItem,0.0
832,com.salesmanager.core.model.user.PermissionCriteria,0.0
833,com.salesmanager.shop.populator.system.ReadableOptinPopulator,0.0
834,com.salesmanager.shop.store.api.exception.RestApiException,0.0
835,com.salesmanager.core.model.order.orderproduct.OrderProduct,0.0
836,com.salesmanager.core.business.modules.integration.shipping.impl.ShippingInputParameters,0.0
837,com.salesmanager.shop.model.configuration.PersistableConfiguration,0.0
838,com.salesmanager.shop.model.customer.BillingEntity,0.0
839,com.salesmanager.shop.mapper.catalog.ReadableCategoryMapper,0.0
840,com.salesmanager.shop.store.controller.marketplace.facade.MarketPlaceFacadeImpl,0.0
841,com.salesmanager.core.business.repositories.user.GroupRepository,0.0
842,com.salesmanager.core.business.utils.ajax.AjaxResponse,0.0
843,com.salesmanager.core.model.shipping.ShippingQuote,0.0
844,com.salesmanager.core.business.repositories.catalog.product.image.ProductImageRepository,0.0
845,com.salesmanager.core.business.services.merchant.MerchantStoreServiceImpl,0.0
846,com.salesmanager.shop.store.controller.optin.OptinFacade,0.0
847,com.salesmanager.shop.model.content.page.ReadableContentPageFull,0.0
848,com.salesmanager.shop.model.catalog.product.ProductDescription,0.0
849,com.salesmanager.shop.populator.catalog.ReadableCategoryPopulator,0.0
850,com.salesmanager.core.business.services.system.ModuleConfigurationServiceImpl,0.0
851,com.salesmanager.core.model.catalog.catalog.Catalog,0.0
852,com.salesmanager.core.business.services.shipping.ShippingService,0.0
853,com.salesmanager.shop.store.controller.product.facade.ProductOptionFacade,0.0
854,com.salesmanager.core.business.modules.cms.product.ProductImagePut,0.0
855,com.salesmanager.core.model.order.filehistory.FileHistory,0.0
856,com.salesmanager.shop.admin.controller.products.OptionsValueController,0.0
857,com.salesmanager.core.model.shipping.ShippingOption,0.0
858,com.salesmanager.core.model.payments.BasicPayment,0.0
859,com.salesmanager.core.business.modules.cms.content.StaticContentFileManager,0.0
860,com.salesmanager.test.references.ReferencesTest,0.0
861,com.salesmanager.core.model.system.ModuleConfig,0.0
862,com.salesmanager.shop.populator.catalog.PersistableProductReviewPopulator,0.0
863,com.salesmanager.shop.model.user.ReadableUserList,0.0
864,com.salesmanager.core.business.services.system.SystemConfigurationServiceImpl,0.0
865,com.salesmanager.shop.mapper.catalog.PersistableProductOptionMapper,0.0
866,com.salesmanager.shop.model.security.PersistableGroup,0.0
867,com.salesmanager.core.model.catalog.product.relationship.ProductRelationship,0.0
868,com.salesmanager.shop.store.api.v1.product.ProductImageApi,0.0
869,com.salesmanager.core.business.modules.order.OrderProcessor,0.0
870,com.salesmanager.core.business.services.shipping.ShippingQuoteServiceImpl,0.0
871,com.salesmanager.shop.store.controller.items.facade.ProductItemsFacade,0.0
872,com.salesmanager.core.business.repositories.system.OptinRepository,0.0
873,com.salesmanager.core.model.common.Address,0.0
874,com.salesmanager.core.business.modules.integration.payment.impl.BraintreePayment,0.0
875,com.salesmanager.core.model.catalog.product.description.ProductDescription,0.0
876,com.salesmanager.shop.admin.controller.products.ProductPriceController,0.0
877,com.salesmanager.core.business.repositories.catalog.product.attribute.ProductAttributeRepository,0.0
878,com.salesmanager.shop.model.catalog.product.ProductPriceEntity,0.0
879,com.salesmanager.shop.model.content.page.ContentPage,0.0
880,com.salesmanager.shop.model.references.ReadableLanguage,0.0
881,com.salesmanager.core.business.modules.cart.IndexShoppingCartProcessor,0.0
882,com.salesmanager.core.business.modules.email.Email,0.0
883,com.salesmanager.core.business.modules.cms.common.AssetsManager,0.0
884,com.salesmanager.shop.store.facade.catalog.CatalogFacadeImpl,0.0
885,com.salesmanager.core.business.modules.cms.content.ContentImageRemove,0.0
886,com.salesmanager.core.model.catalog.product.file.ProductImageSize,0.0
887,com.salesmanager.shop.admin.security.WebUserServices,0.0
888,com.salesmanager.core.business.repositories.catalog.category.CategoryDescriptionRepository,0.0
889,com.salesmanager.core.business.repositories.shoppingcart.ShoppingCartAttributeRepository,0.0
890,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionDescription,0.0
891,com.salesmanager.core.business.services.catalog.category.CategoryServiceImpl,0.0
892,com.salesmanager.shop.store.security.AuthenticationRequest,0.0
893,com.salesmanager.shop.admin.model.userpassword.UserReset,0.0
894,com.salesmanager.shop.store.api.v1.configurations.CacheApi,0.0
895,com.salesmanager.core.model.common.Criteria,0.0
896,com.salesmanager.shop.model.content.box.ReadableContentBox,0.0
897,com.salesmanager.core.business.modules.cms.impl.S3CacheManagerImpl,0.0
898,com.salesmanager.core.business.services.system.EmailServiceImpl,0.0
899,com.salesmanager.shop.store.api.v1.customer.ResetCustomerPasswordApi,0.0
900,com.salesmanager.test.shop.integration.system.OptinApiIntegrationTest,0.0
901,com.salesmanager.core.business.services.search.SearchService,0.0
902,com.salesmanager.core.model.customer.connection.AbstractUserConnection,0.0
903,com.salesmanager.core.business.repositories.customer.CustomerRepository,0.0
904,com.salesmanager.shop.model.customer.attribute.PersistableCustomerOption,0.0
905,com.salesmanager.core.business.repositories.system.SystemConfigurationRepository,0.0
906,com.salesmanager.core.model.system.optin.CustomerOptin,0.0
907,com.salesmanager.shop.filter.XssHttpServletRequestWrapper,0.0
908,com.salesmanager.shop.store.controller.customer.CustomerLoginController,0.0
909,com.salesmanager.shop.utils.EmailTemplatesUtils,0.0
910,com.salesmanager.core.business.services.catalog.product.image.ProductImageService,0.0
911,com.salesmanager.shop.populator.customer.PersistableCustomerShippingAddressPopulator,0.0
912,com.salesmanager.shop.store.api.v1.product.ProductReviewApi,0.0
913,com.salesmanager.shop.store.api.v1.system.PublicConfigsApi,0.0
914,com.salesmanager.test.shop.integration.store.MerchantStoreApiIntegrationTest,0.0
915,com.salesmanager.shop.model.catalog.manufacturer.Manufacturer,0.0
916,com.salesmanager.core.business.services.reference.loader.ConfigurationModulesLoader,0.0
917,com.salesmanager.shop.store.controller.product.ShopProductController,0.0
918,com.salesmanager.core.business.services.user.PermissionService,0.0
919,com.salesmanager.shop.utils.CaptchaRequestUtils,0.0
920,com.salesmanager.core.model.shipping.ShippingOrigin,0.0
921,com.salesmanager.shop.store.security.AuthenticationResponse,0.0
922,com.salesmanager.test.content.ContentImagesTest,0.0
923,com.salesmanager.shop.model.order.v0.Order,0.0
924,com.salesmanager.core.business.repositories.order.OrderStatusHistoryRepository,0.0
925,com.salesmanager.shop.store.api.v1.catalog.CatalogApi,0.0
926,com.salesmanager.shop.model.entity.ListCriteria,0.0
927,com.salesmanager.core.model.common.audit.AuditSection,0.0
928,com.salesmanager.core.business.services.shipping.ShippingOriginService,0.0
929,com.salesmanager.core.business.modules.integration.shipping.impl.PriceByDistanceShippingQuoteRules,0.0
930,com.salesmanager.shop.model.entity.ResourceUrlAccess,0.0
931,com.salesmanager.shop.model.references.SizeReferences,0.0
932,com.salesmanager.core.model.common.audit.Auditable,0.0
933,com.salesmanager.shop.populator.shoppingCart.ShoppingCartDataPopulator,0.0
934,com.salesmanager.shop.tags.ShopProductPriceFormatTag,0.0
935,com.salesmanager.shop.store.security.customer.JWTCustomerServicesImpl,0.0
936,com.salesmanager.shop.populator.catalog.PersistableProductImagePopulator,0.0
937,com.salesmanager.shop.store.api.v1.content.ContentApi,0.0
938,com.salesmanager.core.business.services.catalog.category.CategoryService,0.0
939,com.salesmanager.shop.admin.controller.ControllerConstants.Tiles.Shipping,0.0
940,com.salesmanager.core.business.services.catalog.product.relationship.ProductRelationshipServiceImpl,0.0
941,com.salesmanager.shop.admin.controller.ControllerConstants.Tiles.Order,0.0
942,com.salesmanager.shop.model.catalog.product.ReadableProduct,0.0
943,com.salesmanager.shop.store.api.v1.product.ProductManufacturerApi,0.0
944,com.salesmanager.shop.model.order.OrderAttribute,0.0
945,com.salesmanager.core.business.repositories.customer.optin.CustomerOptinRepository,0.0
946,com.salesmanager.shop.model.shoppingcart.ReadableShoppingCart,0.0
947,com.salesmanager.shop.model.catalog.product.attribute.PersistableProductAttribute,0.0
948,com.salesmanager.core.business.repositories.catalog.catalog.PageableCatalogRepository,0.0
949,com.salesmanager.shop.model.customer.SecuredCustomer,0.0
950,com.salesmanager.shop.model.order.history.ReadableOrderStatusHistory,0.0
951,com.salesmanager.shop.populator.customer.CustomerBillingAddressPopulator,0.0
952,com.salesmanager.shop.store.security.user.JWTUser,0.0
953,com.salesmanager.shop.model.catalog.category.ReadableCategory,0.0
954,com.salesmanager.core.business.services.tax.TaxServiceImpl,0.0
955,com.salesmanager.core.model.content.ContentFile,0.0
956,com.salesmanager.shop.store.model.catalog.Attribute,0.0
957,com.salesmanager.shop.model.system.IntegrationModuleConfiguration,0.0
958,com.salesmanager.core.model.customer.CustomerGender,0.0
959,com.salesmanager.core.business.repositories.catalog.product.attribute.PageableProductOptionValueRepository,0.0
960,com.salesmanager.core.business.repositories.content.ContentRepositoryCustom,0.0
961,com.salesmanager.shop.model.order.ReadableOrderTotalSummary,0.0
962,com.salesmanager.shop.model.order.transaction.PersistableTransaction,0.0
963,com.salesmanager.shop.store.api.exception.ErrorEntity,0.0
964,com.salesmanager.core.business.repositories.catalog.category.CategoryRepository,0.0
965,com.salesmanager.core.business.services.shoppingcart.ShoppingCartServiceImpl,1.0
966,com.salesmanager.shop.application.config.MultipleEntryPointsSecurityConfig.UserApiConfigurationAdapter,0.0
967,com.salesmanager.shop.init.data.InitializationLoader,0.0
968,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductOptionList,0.0
969,com.salesmanager.core.business.modules.cms.content.local.CmsStaticContentFileManagerImpl,0.0
970,com.salesmanager.shop.utils.EmailUtils,0.0
971,com.salesmanager.core.model.order.OrderSummaryType,0.0
972,com.salesmanager.shop.store.api.v1.user.AuthenticateUserApi,0.0
973,com.salesmanager.core.business.repositories.catalog.category.PageableCategoryRepositoryCustom,0.0
974,com.salesmanager.core.business.repositories.merchant.MerchantRepository,0.0
975,com.salesmanager.core.model.catalog.marketplace.CatalogDescription,0.0
976,com.salesmanager.shop.populator.customer.CustomerPopulator,1.0
977,com.salesmanager.shop.model.catalog.catalog.PersistableCatalog,0.0
978,com.salesmanager.shop.model.content.common.ContentDescription,0.0
979,com.salesmanager.shop.model.order.ReadableOrderProductDownload,0.0
980,com.salesmanager.shop.model.order.v1.Order,0.0
981,com.salesmanager.core.model.system.MerchantLog,0.0
982,com.salesmanager.core.model.tax.taxrate.TaxRateDescription,0.0
983,com.salesmanager.core.business.constants.Constants,0.0
984,com.salesmanager.shop.store.api.v0.customer.CustomerRESTController,0.0
985,com.salesmanager.core.model.content.OutputContentFile,0.0
986,com.salesmanager.core.business.services.tax.TaxRateServiceImpl,0.0
987,com.salesmanager.shop.store.controller.order.facade.OrderFacadeImpl,1.0
988,com.salesmanager.shop.model.catalog.product.type.ReadableProductType,0.0
989,com.salesmanager.shop.store.controller.tax.facade.TaxFacade,0.0
990,com.salesmanager.shop.store.controller.marketplace.facade.MarketPlaceFacade,0.0
991,com.salesmanager.core.business.modules.email.DefaultEmailSenderImpl,0.0
992,com.salesmanager.core.model.system.MerchantConfigurationType,0.0
993,com.salesmanager.core.model.shipping.ShippingSummary,0.0
994,com.salesmanager.shop.populator.order.ReadableOrderProductDownloadPopulator,0.0
995,com.salesmanager.core.business.services.user.GroupService,0.0
996,com.salesmanager.shop.admin.model.catalog.Product,0.0
997,com.salesmanager.shop.application.config.ShopizerPropertiesConfig,0.0
998,com.salesmanager.shop.populator.customer.PersistableCustomerReviewPopulator,0.0
999,com.salesmanager.core.business.services.catalog.product.review.ProductReviewServiceImpl,0.0
1000,com.salesmanager.shop.admin.controller.user.UserController,0.0
1001,com.salesmanager.core.business.repositories.user.PermissionRepositoryImpl,0.0
1002,com.salesmanager.shop.admin.model.merchant.StoreLanding,0.0
1003,com.salesmanager.core.model.shipping.ShippingType,0.0
1004,com.salesmanager.shop.mapper.customer.ReadableCustomerMapper,0.0
1005,com.salesmanager.core.business.modules.cms.content.aws.S3StaticContentAssetsManagerImpl,0.0
1006,com.salesmanager.shop.model.catalog.catalog.CatalogEntity,0.0
1007,com.salesmanager.core.model.shipping.Package,0.0
1008,com.salesmanager.core.business.repositories.shoppingcart.ShoppingCartItemRepository,0.0
1009,com.salesmanager.shop.admin.model.secutity.Password,0.0
1010,com.salesmanager.shop.model.customer.AnonymousCustomer,0.0
1011,com.salesmanager.shop.model.references.WeightUnit,0.0
1012,com.salesmanager.shop.model.order.v0.PersistableOrder,0.0
1013,com.salesmanager.shop.model.entity.ReadableAudit,0.0
1014,com.salesmanager.shop.store.api.v1.marketplace.MarketPlaceApi,0.0
1015,com.salesmanager.core.modules.integration.shipping.model.ShippingQuotePrePostProcessModule,0.0
1016,com.salesmanager.shop.model.customer.attribute.PersistableCustomerOptionValue,0.0
1017,com.salesmanager.core.model.content.ContentType,0.0
1018,com.salesmanager.core.modules.utils.GeoLocation,0.0
1019,com.salesmanager.shop.model.catalog.product.product.definition.ReadableProductDefinitionFull,0.0
1020,com.salesmanager.core.model.catalog.product.variation.ProductVariationImage,0.0
1021,com.salesmanager.shop.store.controller.customer.facade.CustomerFacade,0.0
1022,com.salesmanager.shop.model.catalog.catalog.ReadableCatalogCategoryEntry,0.0
1023,com.salesmanager.shop.model.user.User,0.0
1024,com.salesmanager.core.model.order.OrderValueType,0.0
1025,com.salesmanager.core.model.payments.CreditCardPayment,0.0
1026,com.salesmanager.shop.store.controller.customer.CustomerOrdersController,0.0
1027,com.salesmanager.shop.populator.customer.ReadableCustomerDeliveryAddressPopulator,0.0
1028,com.salesmanager.shop.populator.order.transaction.PersistableTransactionPopulator,0.0
1029,com.salesmanager.shop.model.content.ContentImage,0.0
1030,com.salesmanager.core.model.shipping.ShippingOptionPriceType,0.0
1031,com.salesmanager.shop.utils.LocalImageFilePathUtils,0.0
1032,com.salesmanager.core.business.modules.integration.payment.impl.StripePayment,0.0
1033,com.salesmanager.shop.store.api.exception.ServiceRuntimeException,0.0
1034,com.salesmanager.shop.store.api.v1.order.OrderStatusHistoryApi,0.0
1035,com.salesmanager.shop.model.shipping.BoxConfiguration,0.0
1036,com.salesmanager.core.business.modules.cms.impl.GCPCacheManagerImpl,0.0
1037,com.salesmanager.core.model.security.Secrets,0.0
1038,com.salesmanager.shop.model.entity.ReadableEntity,0.0
1039,com.salesmanager.core.business.modules.cms.product.gcp.GCPProductContentFileManager,0.0
1040,com.salesmanager.shop.model.entity.ReadableAuditable,0.0
1041,com.salesmanager.shop.validation.EnumValidator,0.0
1042,com.salesmanager.core.business.services.reference.country.CountryServiceImpl,0.0
1043,com.salesmanager.shop.mapper.catalog.ReadableCatalogCategoryEntryMapper,0.0
1044,com.salesmanager.shop.populator.store.PersistableMerchantStorePopulator,0.0
1045,com.salesmanager.shop.model.customer.attribute.ReadableCustomerAttribute,0.0
1046,com.salesmanager.shop.admin.controller.merchant.MerchantStoreController,0.0
1047,com.salesmanager.shop.mapper.catalog.ReadableProductDefinitionMapper,0.0
1048,com.salesmanager.core.business.services.shoppingcart.ShoppingCartCalculationServiceImpl,0.0
1049,com.salesmanager.core.business.services.order.OrderService,0.0
1050,com.salesmanager.core.model.common.CredentialsReset,0.0
1051,com.salesmanager.shop.model.catalog.product.attribute.ReadableProductVariantValue,0.0
1052,com.salesmanager.core.business.services.catalog.product.attribute.ProductOptionValueService,0.0
1053,com.salesmanager.shop.populator.catalog.ReadableFinalPricePopulator,0.0
1054,com.salesmanager.core.business.modules.email.EmailModule,0.0
1055,com.salesmanager.shop.application.config.ShopApplicationConfiguration,0.0
1056,com.salesmanager.shop.model.content.ReadableContentFull,0.0
1057,com.salesmanager.shop.admin.model.permission.GroupDetails,0.0
1058,com.salesmanager.shop.utils.AbstractimageFilePath,0.0
1059,com.salesmanager.core.business.repositories.catalog.product.manufacturer.PageableManufacturerRepository,0.0
1060,com.salesmanager.shop.store.facade.order.OrderFacadeImpl,0.0
1061,com.salesmanager.core.business.services.catalog.product.attribute.ProductAttributeService,0.0
1062,com.salesmanager.shop.model.system.IntegrationModuleEntity,0.0
1063,com.salesmanager.core.business.services.reference.init.InitializationDatabaseImpl,0.0
1064,com.salesmanager.core.business.constants.SystemConstants,0.0
1065,com.salesmanager.shop.store.api.v1.customer.CustomerNewsletterApi,0.0
1066,com.salesmanager.shop.store.controller.customer.CustomerRegistrationController,0.0
1067,com.salesmanager.shop.admin.security.SecurityQuestion,0.0
1068,com.salesmanager.core.model.reference.country.Country,0.0
1069,com.salesmanager.core.business.modules.cms.content.FileRemove,0.0
1070,com.salesmanager.core.modules.integration.shipping.model.CustomShippingQuotesConfiguration,0.0
1071,com.salesmanager.core.business.modules.email.DefaultEmailSenderImpl.1.3,0.0
1072,com.salesmanager.core.business.modules.email.DefaultEmailSenderImpl.1.2,0.0
1073,com.salesmanager.shop.store.controller.product.ShopProductController.1,0.0
1074,com.salesmanager.core.business.repositories.order.OrderTotalRepository,0.0
1075,com.salesmanager.core.business.services.common.generic.SalesManagerEntityServiceImpl,0.0
1076,com.salesmanager.shop.store.api.exception.GenericRuntimeException,0.0
1077,com.salesmanager.shop.store.controller.zone.facade.ZoneFacade,0.0
1078,com.salesmanager.shop.model.references.PersistableAddress,0.0
1079,com.salesmanager.core.model.shipping.ShippingMetaData,0.0
1080,com.salesmanager.shop.store.controller.AbstractController,0.0
1081,com.salesmanager.shop.store.controller.shoppingCart.facade.v1.ShoppingCartFacade,0.0
1082,com.salesmanager.core.model.content.StaticContentFile,0.0
1083,com.salesmanager.core.business.repositories.catalog.product.attribute.ProductOptionValueRepository,0.0
1084,com.salesmanager.test.configuration.ConfigurationTest,0.0
1085,com.salesmanager.core.business.modules.integration.shipping.impl.USPSParsedElements,0.0
1086,com.salesmanager.test.order.OrderTest,0.0
1087,com.salesmanager.shop.store.model.search.AutoCompleteRequest,0.0
1088,com.salesmanager.core.model.catalog.product.attribute.ProductVariant,0.0
1089,com.salesmanager.core.business.modules.cms.product.ProductAssetsManager,0.0
1090,com.salesmanager.shop.model.order.transaction.TransactionEntity,0.0
1091,com.salesmanager.shop.model.order.transaction.ReadableTransaction,0.0
1092,com.salesmanager.shop.model.references.MeasureUnit,0.0
1093,com.salesmanager.shop.admin.security.UserAuthenticationSuccessHandler,0.0
1094,com.salesmanager.shop.store.controller.product.facade.ProductVariationFacade,0.0
1095,com.salesmanager.core.business.repositories.order.OrderRepository,0.0
1096,com.salesmanager.core.model.common.CriteriaOrderBy,0.0
1097,com.salesmanager.shop.store.controller.ControllerConstants.Tiles.Customer,0.0
1098,com.salesmanager.shop.model.tax.TaxRateEntity,0.0
1099,com.salesmanager.shop.model.customer.attribute.CustomerOption,0.0
1100,com.salesmanager.shop.store.api.v1.shoppingCart.ShoppingCartApi,0.0
1101,com.salesmanager.shop.admin.controller.content.StaticContentController,0.0
1102,com.salesmanager.core.business.modules.cms.product.aws.S3ProductContentFileManager,1.0
1103,com.salesmanager.core.model.catalog.product.type.ProductType,0.0
1104,com.salesmanager.core.model.tax.TaxConfiguration,0.0
1105,com.salesmanager.shop.store.facade.user.UserFacadeImpl,1.0
1106,com.salesmanager.shop.model.catalog.category.PersistableCategory,0.0
1107,com.salesmanager.core.business.services.catalog.product.file.DigitalProductServiceImpl,0.0
1108,com.salesmanager.core.modules.integration.shipping.model.ShippingQuoteModule,0.0
1109,com.salesmanager.shop.store.facade.manufacturer.ManufacturerFacadeImpl,0.0
1110,com.salesmanager.shop.store.facade.product.ProductTypeFacadeImpl,0.0
1111,com.salesmanager.shop.model.customer.address.AddressLocation,0.0
1112,com.salesmanager.core.model.order.OrderType,0.0
1113,com.salesmanager.shop.store.security.ResetPasswordRequest,0.0
1114,com.salesmanager.shop.utils.DateUtil,0.0
1115,com.salesmanager.core.business.repositories.catalog.product.review.ProductReviewRepository,0.0
1116,com.salesmanager.shop.admin.controller.configurations.CacheController,0.0
1117,com.salesmanager.shop.model.shoppingcart.CartModificationException,0.0
1118,com.salesmanager.shop.populator.shoppingCart.ReadableShoppingCartPopulator,0.0
1119,com.salesmanager.core.business.modules.utils.EncryptionImpl,0.0
1120,com.salesmanager.core.model.reference.language.Language,0.0
1121,com.salesmanager.shop.model.tax.TaxRateDescription,0.0
1122,com.salesmanager.shop.admin.model.catalog.Keyword,0.0
1123,com.salesmanager.core.business.repositories.order.orderaccount.OrderAccountRepository,0.0
1124,com.salesmanager.core.business.services.catalog.catalog.CatalogEntryService,0.0
1125,com.salesmanager.shop.model.catalog.manufacturer.ReadableManufacturerFull,0.0
1126,com.salesmanager.shop.model.content.page.ReadableContentPage,0.0
1127,com.salesmanager.core.model.reference.zone.ZoneDescription,0.0
1128,com.salesmanager.shop.populator.references.ReadableCountryPopulator,0.0
1129,com.salesmanager.shop.store.security.PasswordRequest,0.0
1130,com.salesmanager.shop.model.catalog.product.ReadableProductReview,0.0
1131,com.salesmanager.core.business.services.shipping.ShippingServiceImpl,1.0
1132,com.salesmanager.core.model.system.IntegrationModule,0.0
1133,com.salesmanager.core.model.system.credentials.DbCredentials,0.0
1134,com.salesmanager.core.business.services.user.PermissionServiceImpl,0.0
1135,com.salesmanager.core.model.search.SearchFacet,0.0
1136,com.salesmanager.core.business.modules.cms.impl.DownloadCacheManagerImpl,0.0
1137,com.salesmanager.shop.admin.controller.products.RelatedItemsController,0.0
1138,com.salesmanager.shop.application.ShopApplication,0.0
1139,com.salesmanager.shop.store.api.v1.product.ProductInstanceApi,0.0
1140,com.salesmanager.core.business.utils.ApplicationContextListenerUtils,0.0
1141,com.salesmanager.core.model.order.orderstatus.OrderStatus,0.0
1142,com.salesmanager.shop.store.api.v1.configurations.ConfigurationsApi,0.0
1143,com.salesmanager.shop.store.facade.category.CategoryFacadeImpl,0.0
1144,com.salesmanager.shop.populator.user.PersistableUserPopulator,0.0
1145,com.salesmanager.shop.store.security.services.CredentialsServiceImpl,0.0
1146,com.salesmanager.core.business.repositories.system.MerchantConfigurationRepository,0.0
1147,com.salesmanager.shop.model.catalog.product.Product,0.0
1148,com.salesmanager.shop.model.content.ReadableContentObject,0.0
1149,com.salesmanager.shop.admin.controller.user.PermissionController,0.0
1150,com.salesmanager.shop.store.controller.ControllerConstants.Tiles.Merchant,0.0
1151,com.salesmanager.core.business.utils.DataPopulator,0.0
1152,com.salesmanager.core.business.exception.ConversionException,0.0
1153,com.salesmanager.core.model.system.credentials.Credentials,0.0
1154,com.salesmanager.shop.store.facade.payment.PaymentConfigurationFacadeImpl,0.0
1155,com.salesmanager.shop.model.catalog.catalog.ReadableCatalogName,0.0
1156,com.salesmanager.shop.model.content.ContentPath,0.0
1157,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductOptionValueFull,0.0
1158,com.salesmanager.shop.tags.ProductImageUrlTag,0.0
1159,com.salesmanager.shop.application.config.ShopServletContextListener,0.0
1160,com.salesmanager.core.model.reference.country.CountryDescription,0.0
1161,com.salesmanager.shop.admin.controller.shipping.CustomShippingMethodsController,0.0
1162,com.salesmanager.shop.model.order.v1.PersistableAnonymousOrder,0.0
1163,com.salesmanager.shop.store.controller.product.facade.ProductOptionSetFacade,0.0
1164,com.salesmanager.shop.populator.customer.CustomerEntityPopulator,0.0
1165,com.salesmanager.shop.admin.model.web.ConfigListWrapper,0.0
1166,com.salesmanager.core.model.customer.attribute.CustomerOption,0.0
1167,com.salesmanager.shop.populator.order.ReadableOrderPopulator,0.0
1168,com.salesmanager.shop.admin.controller.products.ProductsController,0.0
1169,com.salesmanager.core.business.services.tax.TaxClassService,0.0
1170,com.salesmanager.core.model.order.OrderTotalItem,0.0
1171,com.salesmanager.core.business.modules.cms.content.gcp.GCPDownloadsManagerImpl,0.0
1172,com.salesmanager.shop.model.customer.UserAlreadyExistException,0.0
1173,com.salesmanager.core.business.repositories.catalog.catalog.PageableCatalogEntryRepository,0.0
1174,com.salesmanager.core.model.common.GenericEntityList,0.0
1175,com.salesmanager.shop.model.catalog.product.ProductReviewEntity,0.0
1176,com.salesmanager.shop.admin.controller.AdminController,0.0
1177,com.salesmanager.shop.admin.controller.products.ProductAttributeController,0.0
1178,com.salesmanager.test.catalog.ProductNextGenTest,0.0
1179,com.salesmanager.shop.tags.ContentImageUrlTag,0.0
1180,com.salesmanager.shop.utils.FieldMatchValidator,0.0
1181,com.salesmanager.shop.admin.model.content.ContentFiles,0.0
1182,com.salesmanager.shop.admin.controller.user.LoginController,0.0
1183,com.salesmanager.core.business.repositories.shoppingcart.ShoppingCartRepository,0.0
1184,com.salesmanager.core.modules.integration.IntegrationException,0.0
1185,com.salesmanager.core.model.system.IntegrationConfiguration,0.0
1186,com.salesmanager.shop.model.entity.ValueList,0.0
1187,com.salesmanager.core.model.system.Environment,0.0
1188,com.salesmanager.shop.admin.controller.ControllerConstants.Tiles.Payment,0.0
1189,com.salesmanager.shop.controller.ReferenceController,0.0
1190,com.salesmanager.shop.admin.controller.customers.CustomerOptionsSetController,0.0
1191,com.salesmanager.shop.admin.model.permission.ShopGroup,0.0
1192,com.salesmanager.shop.store.controller.shipping.facade.ShippingFacade,0.0
1193,com.salesmanager.core.business.repositories.catalog.product.relationship.ProductRelationshipRepository,0.0
1194,com.salesmanager.core.model.user.Group,0.0
1195,com.salesmanager.shop.model.marketplace.ReadableMarketPlace,0.0
1196,com.salesmanager.core.business.services.reference.zone.ZoneTransient,0.0
1197,com.salesmanager.shop.model.entity.ServiceEntity,0.0
1198,com.salesmanager.core.model.tax.taxrate.TaxRate,0.0
1199,com.salesmanager.shop.store.api.v1.order.OrderApi,0.0
1200,com.salesmanager.shop.model.content.ContentFile,0.0
1201,com.salesmanager.core.business.services.catalog.product.variation.ProductVariationService,0.0
1202,com.salesmanager.core.business.services.order.orderstatushistory.OrderStatusHistoryServiceImpl,0.0
1203,com.salesmanager.shop.store.controller.ControllerConstants.Tiles.Error,0.0
1204,com.salesmanager.shop.store.facade.customer.CustomerFacadeImpl,0.0
1205,com.salesmanager.core.business.repositories.catalog.catalog.CatalogRepository,0.0
1206,com.salesmanager.shop.admin.controller.tax.TaxClassController,0.0
1207,com.salesmanager.core.business.modules.cms.content.FileGet,0.0
1208,com.salesmanager.core.business.repositories.order.OrderRepositoryCustom,0.0
1209,com.salesmanager.core.model.catalog.product.manufacturer.Manufacturer,0.0
