file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\blobtest\BlobMapper.java,org.apache.ibatis.submitted.blobtest.BlobMapper,0,-1,0,0,-1,-1,0,20,org.apache.ibatis.submitted.blobtest.BlobMapper,interface,1,1,1,0,0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_type_parameter\BaseMapper.java,org.apache.ibatis.submitted.mapper_type_parameter.BaseMapper,0,-1,5,0,0,-1,1,27,org.apache.ibatis.submitted.mapper_type_parameter.BaseMapper,interface,1,4,8,0,0,53,0,0,1,0,5,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazy_immutable\ImmutablePOJOTest.java,org.apache.ibatis.submitted.lazy_immutable.ImmutablePOJOTest,0,-1,10,3,0.23076923,-1,7,30,org.apache.ibatis.submitted.lazy_immutable.ImmutablePOJOTest,class,1,0,6,1,0.25,19,0,15,0,2,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\BlogTest.java,org.apache.ibatis.submitted.parent_reference_3level.BlogTest,0,-1,44,2,0.04347826,-1,10,31,org.apache.ibatis.submitted.parent_reference_3level.BlogTest,class,1,1,9,0.6666667,0.16666667,60,0,24,0,1,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\Contact.java,org.apache.ibatis.submitted.custom_collection_handling.Contact,0,-1,0,6,1,-1,0,18,org.apache.ibatis.submitted.custom_collection_handling.Contact,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\param_name_resolve\ActualParamNameTest.java,org.apache.ibatis.submitted.param_name_resolve.ActualParamNameTest,0,-1,18,1,0.05263158,-1,8,34,org.apache.ibatis.submitted.param_name_resolve.ActualParamNameTest,class,1,0,6,1,0,51,0,18,1,1,3,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\constructor_automapping\Author.java,org.apache.ibatis.submitted.constructor_automapping.Author,0,-1,0,4,1,-1,0,18,org.apache.ibatis.submitted.constructor_automapping.Author,class,1,2,0,0.33333334,0.5,17,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\autoconstructor\AutoConstructorMapper.java,org.apache.ibatis.autoconstructor.AutoConstructorMapper,0,-1,0,0,-1,-1,0,22,org.apache.ibatis.autoconstructor.AutoConstructorMapper,interface,1,1,5,0,0,7,0,0,0,0,5,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\Name.java,org.apache.ibatis.submitted.selectkey.Name,0,-1,0,6,1,-1,0,18,org.apache.ibatis.submitted.selectkey.Name,class,1,3,0,0.2,0.6666667,23,0,0,0,3,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\no_param_type\User.java,org.apache.ibatis.submitted.no_param_type.User,0,-1,0,4,1,-1,0,18,org.apache.ibatis.submitted.no_param_type.User,class,1,1,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\datasource\unpooled\UnpooledDataSourceTest.java,org.apache.ibatis.datasource.unpooled.UnpooledDataSourceTest,0,-1,5,0,0,-1,2,29,org.apache.ibatis.datasource.unpooled.UnpooledDataSourceTest,class,1,1,4,0,0,33,0,7,0,0,3,4
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\wrapper\DefaultObjectWrapperFactory.java,org.apache.ibatis.reflection.wrapper.DefaultObjectWrapperFactory,0,-1,0,0,-1,-1,0,24,org.apache.ibatis.reflection.wrapper.DefaultObjectWrapperFactory,class,1,2,4,0,0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\javassist\JavassistProxyFactory.java,org.apache.ibatis.executor.loader.javassist.JavassistProxyFactory,0,-1,5,2,0.2857143,-1,4,44,org.apache.ibatis.executor.loader.javassist.JavassistProxyFactory,class,2,6,14,0,0.875,135,1,14,3,2,4,9
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\blobtest\BlobRecord.java,org.apache.ibatis.submitted.blobtest.BlobRecord,0,-1,2,6,0.75,-1,1,18,org.apache.ibatis.submitted.blobtest.BlobRecord,class,1,2,1,1,0.25,25,0,0,0,2,4,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\NStringTypeHandlerTest.java,org.apache.ibatis.type.NStringTypeHandlerTest,4,1,9,8,0.47058824,0.75,4,25,org.apache.ibatis.type.NStringTypeHandlerTest,class,2,0,4,0.2857143,0.42857143,28,0,10,0,1,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\OurSqlBuilder.java,org.apache.ibatis.submitted.sqlprovider.OurSqlBuilder$149,0,0,0,0,-1,-1,0,149,org.apache.ibatis.submitted.sqlprovider.OurSqlBuilder$149,anonymous,1,0,0,,0,10,0,4,0,0,0,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\BoundSql.java,org.apache.ibatis.mapping.BoundSql,0,-1,3,9,0.75,-1,2,36,org.apache.ibatis.mapping.BoundSql,class,1,25,4,1,0.6857143,33,0,5,0,5,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\BoundSqlTest.java,org.apache.ibatis.mapping.BoundSqlTest$Person,0,-1,0,0,-1,-1,0,61,org.apache.ibatis.mapping.BoundSqlTest$Person,innerclass,1,0,0,-1,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\inheritance\UserProfileMapper.java,org.apache.ibatis.submitted.inheritance.UserProfileMapper,0,-1,0,0,-1,-1,0,20,org.apache.ibatis.submitted.inheritance.UserProfileMapper,interface,1,1,3,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\typeparam\Level2Mapper.java,org.apache.ibatis.reflection.typeparam.Level2Mapper,0,-1,0,0,-1,-1,0,21,org.apache.ibatis.reflection.typeparam.Level2Mapper,interface,1,1,1,-1,0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\ClobReaderTypeHandler.java,org.apache.ibatis.type.ClobReaderTypeHandler,1,0.8,5,0,0,0,4,30,org.apache.ibatis.type.ClobReaderTypeHandler,class,3,2,3,0,0,22,0,6,0,0,5,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazy_deserialize\LazyObjectBar.java,org.apache.ibatis.submitted.lazy_deserialize.LazyObjectBar,0,-1,0,2,1,-1,0,24,org.apache.ibatis.submitted.lazy_deserialize.LazyObjectBar,class,1,2,0,1,0.5,10,0,0,0,2,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\optional_on_mapper_method\OptionalOnMapperMethodTest.java,org.apache.ibatis.submitted.optional_on_mapper_method.OptionalOnMapperMethodTest,0,-1,26,1,0.037037037,-1,10,39,org.apache.ibatis.submitted.optional_on_mapper_method.OptionalOnMapperMethodTest,class,1,0,6,1,0,50,0,24,0,1,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$DefaultSqlProviderMapper,0,-1,0,0,-1,-1,0,697,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$DefaultSqlProviderMapper,interface,1,0,4,0,0,20,0,0,1,0,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cglib_lazy_error\CglibNPELazyTest.java,org.apache.ibatis.submitted.cglib_lazy_error.CglibNPELazyTest,0,-1,28,1,0.03448276,-1,7,29,org.apache.ibatis.submitted.cglib_lazy_error.CglibNPELazyTest,class,1,0,6,1,0,63,0,16,0,1,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\discriminator\Vehicle.java,org.apache.ibatis.submitted.discriminator.Vehicle,0,-1,0,4,1,-1,0,19,org.apache.ibatis.submitted.discriminator.Vehicle,class,1,5,0,0.33333334,0.5,16,2,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xml\dynamic\ExpressionEvaluatorTest.java,org.apache.ibatis.builder.xml.dynamic.ExpressionEvaluatorTest$1Bean,0,-1,0,0,-1,-1,0,69,org.apache.ibatis.builder.xml.dynamic.ExpressionEvaluatorTest$1Bean,innerclass,1,0,0,-1,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multipleresultsetswithassociation\Mapper.java,org.apache.ibatis.submitted.multipleresultsetswithassociation.Mapper,0,-1,1,0,0,-1,1,25,org.apache.ibatis.submitted.multipleresultsetswithassociation.Mapper,interface,1,1,4,0,0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\PermissionsTest.java,org.apache.ibatis.submitted.permissions.PermissionsTest,0,-1,26,1,0.037037037,-1,10,30,org.apache.ibatis.submitted.permissions.PermissionsTest,class,1,0,8,1,0,49,0,24,0,1,3,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cache\FifoCacheTest.java,org.apache.ibatis.cache.FifoCacheTest,0,-1,10,0,0,-1,1,24,org.apache.ibatis.cache.FifoCacheTest,class,1,0,3,0,0,31,0,9,0,0,3,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\named_constructor_args\NamedConstructorArgsUseActualNameTest.java,org.apache.ibatis.submitted.named_constructor_args.NamedConstructorArgsUseActualNameTest,0,-1,14,1,0.06666667,-1,7,30,org.apache.ibatis.submitted.named_constructor_args.NamedConstructorArgsUseActualNameTest,class,1,0,6,1,0,26,0,15,0,1,3,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multidb\User.java,org.apache.ibatis.submitted.multidb.User,0,-1,0,6,1,-1,0,18,org.apache.ibatis.submitted.multidb.User,class,1,2,0,1,0.4,20,0,0,0,2,5,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\TypeParameterResolverTest.java,org.apache.ibatis.reflection.TypeParameterResolverTest$AA,0,-1,0,0,-1,-1,0,454,org.apache.ibatis.reflection.TypeParameterResolverTest$AA,innerclass,1,0,0,-1,0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\result_set_type\User.java,org.apache.ibatis.submitted.result_set_type.User,0,-1,0,4,1,-1,0,18,org.apache.ibatis.submitted.result_set_type.User,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_resultsets\OrderHeader.java,org.apache.ibatis.submitted.multiple_resultsets.OrderHeader,0,-1,0,4,1,-1,0,18,org.apache.ibatis.submitted.multiple_resultsets.OrderHeader,class,1,1,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\deferload_common_property\CommonPropertyDeferLoadTest.java,org.apache.ibatis.submitted.deferload_common_property.CommonPropertyDeferLoadTest,0,-1,15,2,0.11764706,-1,8,34,org.apache.ibatis.submitted.deferload_common_property.CommonPropertyDeferLoadTest,class,1,0,7,1,0.4,67,0,10,4,2,5,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_columnprefix\RoleDao.java,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.RoleDao,0,-1,0,0,-1,-1,0,27,org.apache.ibatis.submitted.annotion_many_one_add_columnprefix.RoleDao,interface,1,0,4,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\SqlxmlTypeHandler.java,org.apache.ibatis.type.SqlxmlTypeHandler,1,0.8,7,0,0,0,5,30,org.apache.ibatis.type.SqlxmlTypeHandler,class,3,2,3,0,0,32,0,10,0,0,5,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\keygen\Planet.java,org.apache.ibatis.submitted.keygen.Planet,0,-1,0,6,1,-1,0,18,org.apache.ibatis.submitted.keygen.Planet,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\HsqldbSQLTest.java,org.apache.ibatis.submitted.sql.HsqldbSQLTest,0,-1,20,1,0.04761905,-1,8,34,org.apache.ibatis.submitted.sql.HsqldbSQLTest,class,1,0,10,1,0,37,0,17,0,1,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$144,15,0,0,0,-1,0,0,144,org.apache.ibatis.builder.XmlMapperBuilderTest$144,anonymous,1,0,0,,0,4,0,0,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\TransactionalCacheManager.java,org.apache.ibatis.cache.TransactionalCacheManager,0,-1,1,3,0.75,-1,1,26,org.apache.ibatis.cache.TransactionalCacheManager,class,1,2,4,0.1,0.5,25,0,8,0,1,6,8
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\ForEachSqlNode.java,org.apache.ibatis.scripting.xmltags.ForEachSqlNode$PrefixedContext,0,0.8333333,4,7,0.6363636,-1,2,172,org.apache.ibatis.scripting.xmltags.ForEachSqlNode$PrefixedContext,innerclass,2,0,1,1,0.47619048,33,0,7,0,3,7,10
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\empty_row\ReturnInstanceForEmptyRowTest.java,org.apache.ibatis.submitted.empty_row.ReturnInstanceForEmptyRowTest,0,-1,45,1,0.02173913,-1,9,32,org.apache.ibatis.submitted.empty_row.ReturnInstanceForEmptyRowTest,class,1,0,8,1,0,82,0,32,0,1,11,11
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\AnnotationMapperTest.java,org.apache.ibatis.submitted.global_variables_defaults.AnnotationMapperTest,0,-1,22,0,0,-1,9,34,org.apache.ibatis.submitted.global_variables_defaults.AnnotationMapperTest,class,1,0,7,0,0,35,0,14,1,0,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\uuid_test\Mapper.java,org.apache.ibatis.submitted.uuid_test.Mapper,0,-1,0,0,-1,-1,0,20,org.apache.ibatis.submitted.uuid_test.Mapper,interface,1,1,1,0,0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cursor_simple\AnnotationMapper.java,org.apache.ibatis.submitted.cursor_simple.AnnotationMapper,0,-1,0,0,-1,-1,0,21,org.apache.ibatis.submitted.cursor_simple.AnnotationMapper,interface,1,1,3,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\cglib\CglibProxyFactory.java,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory$EnhancedDeserializationProxyImpl,3,0.33333334,1,0,0,0,1,162,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory$EnhancedDeserializationProxyImpl,innerclass,2,0,10,0,0,19,0,5,0,0,4,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,org.apache.ibatis.submitted.emptycollection.TodoLists,0,-1,0,6,1,-1,0,20,org.apache.ibatis.submitted.emptycollection.TodoLists,class,1,2,1,1,0.4,19,0,0,0,2,5,5
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\complex_column\PersonMapper.java,org.apache.ibatis.submitted.complex_column.PersonMapper,0,-1,0,0,-1,-1,0,20,org.apache.ibatis.submitted.complex_column.PersonMapper,interface,1,1,7,0,0,9,0,0,0,0,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\ResolverUtil.java,org.apache.ibatis.io.ResolverUtil$IsA,0,-1,1,1,0.5,-1,1,89,org.apache.ibatis.io.ResolverUtil$IsA,innerclass,1,0,1,1,0,12,0,2,0,1,3,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$143,0,0,2,0,0,-1,2,143,org.apache.ibatis.executor.ExecutorTestHelper$143,anonymous,1,0,1,,0,5,0,3,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\ResultMappingTest.java,org.apache.ibatis.mapping.ResultMappingTest,0,-1,2,2,0.5,-1,1,26,org.apache.ibatis.mapping.ResultMappingTest,class,1,0,6,1,0,12,0,4,0,1,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandlerTest2.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest2,0,-1,29,6,0.17142858,-1,11,52,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest2,class,1,0,18,1,0.2,115,0,19,1,5,2,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\io\ClassLoaderWrapperTest.java,org.apache.ibatis.io.ClassLoaderWrapperTest,0,0,9,14,0.6086956,-1,4,26,org.apache.ibatis.io.ClassLoaderWrapperTest,class,2,0,4,1,0.62,38,0,8,0,5,10,10
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\ImmutableAuthor.java,org.apache.ibatis.domain.blog.ImmutableAuthor,0,-1,11,28,0.71794873,-1,1,20,org.apache.ibatis.domain.blog.ImmutableAuthor,class,1,1,2,1,0.53333336,59,0,4,0,6,10,23
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\result\ResultMapException.java,org.apache.ibatis.executor.result.ResultMapException,0,0,0,0,-1,-1,0,23,org.apache.ibatis.executor.result.ResultMapException,class,6,1,1,0,1,14,0,0,0,1,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandlerTest.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest$136$138,0,0,2,0,0,-1,2,138,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest$136$138,anonymous,1,0,1,,0,5,0,3,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\complex_column\Person.java,org.apache.ibatis.submitted.complex_column.Person,0,-1,0,8,1,-1,0,18,org.apache.ibatis.submitted.complex_column.Person,class,1,3,1,0.14285715,0.75,30,0,0,0,4,8,8
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\LogException.java,org.apache.ibatis.logging.LogException,0,0,0,0,-1,-1,0,23,org.apache.ibatis.logging.LogException,class,6,1,1,0,1,15,0,0,0,1,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\VFS.java,org.apache.ibatis.io.VFS,0,-1,9,1,0.1,-1,5,35,org.apache.ibatis.io.VFS,class,1,9,6,0.027777778,0.8888889,94,2,17,1,3,9,19
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleCrossIncludePetMapper.java,org.apache.ibatis.submitted.xml_external_ref.MultipleCrossIncludePetMapper,0,-1,0,0,-1,-1,0,18,org.apache.ibatis.submitted.xml_external_ref.MultipleCrossIncludePetMapper,interface,1,1,1,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\OurSqlBuilder.java,org.apache.ibatis.submitted.sqlprovider.OurSqlBuilder$136,0,0,0,0,-1,-1,0,136,org.apache.ibatis.submitted.sqlprovider.OurSqlBuilder$136,anonymous,1,0,0,,0,10,0,4,0,0,0,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\keygen\NpeCountry.java,org.apache.ibatis.submitted.keygen.NpeCountry,0,-1,2,8,0.8,-1,1,20,org.apache.ibatis.submitted.keygen.NpeCountry,class,1,3,1,0.35555556,0.6666667,42,0,3,0,3,10,13
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\ExecutorException.java,org.apache.ibatis.executor.ExecutorException,0,0,0,0,-1,-1,0,23,org.apache.ibatis.executor.ExecutorException,class,6,17,1,0,1,15,1,0,0,1,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\ZonedDateTimeTypeHandler.java,org.apache.ibatis.type.ZonedDateTimeTypeHandler,1,1,7,0,0,0,4,28,org.apache.ibatis.type.ZonedDateTimeTypeHandler,class,3,1,2,0,0,14,0,4,0,0,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\SqlSource.java,org.apache.ibatis.mapping.SqlSource,0,-1,0,0,-1,-1,0,24,org.apache.ibatis.mapping.SqlSource,interface,1,14,1,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\scripting\xmltags\OgnlCacheTest.java,org.apache.ibatis.scripting.xmltags.OgnlCacheTest$1DataClass,0,-1,0,0,-1,-1,0,35,org.apache.ibatis.scripting.xmltags.OgnlCacheTest$1DataClass,innerclass,1,0,0,-1,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\generictypes\Mapper.java,org.apache.ibatis.submitted.generictypes.Mapper,0,-1,0,0,-1,-1,0,20,org.apache.ibatis.submitted.generictypes.Mapper,interface,1,1,2,,0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\BooleanTypeHandlerTest.java,org.apache.ibatis.type.BooleanTypeHandlerTest,4,1,18,11,0.37931034,0.75,4,25,org.apache.ibatis.type.BooleanTypeHandlerTest,class,2,0,4,1,0,37,0,13,0,1,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\PostLiteId.java,org.apache.ibatis.domain.blog.PostLiteId,0,-1,2,6,0.75,-1,1,18,org.apache.ibatis.domain.blog.PostLiteId,class,1,2,1,0.6666667,0.16666667,30,0,1,0,1,6,10
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\DateTypeHandlerTest.java,org.apache.ibatis.type.DateTypeHandlerTest,4,1,16,21,0.5675676,0.75,5,29,org.apache.ibatis.type.DateTypeHandlerTest,class,2,0,4,1,0.33333334,39,0,12,0,3,7,7
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\jpetstore\Account.java,org.apache.ibatis.domain.jpetstore.Account,0,-1,0,36,1,-1,0,20,org.apache.ibatis.domain.jpetstore.Account,class,1,1,0,0.028571429,0.9473685,129,0,0,0,19,36,36
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\jpetstore\LineItem.java,org.apache.ibatis.domain.jpetstore.LineItem,0,-1,8,22,0.73333335,-1,2,21,org.apache.ibatis.domain.jpetstore.LineItem,class,1,2,3,0.53333336,0.8359375,68,0,6,0,8,16,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\immutable_constructor\ImmutablePOJOTest.java,org.apache.ibatis.submitted.immutable_constructor.ImmutablePOJOTest,0,-1,13,5,0.2777778,-1,9,32,org.apache.ibatis.submitted.immutable_constructor.ImmutablePOJOTest,class,1,0,7,1,0.33333334,25,0,14,0,3,3,3
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\wrapper\BaseWrapper.java,org.apache.ibatis.reflection.wrapper.BaseWrapper,0,-1,12,1,0.07692308,-1,4,28,org.apache.ibatis.reflection.wrapper.BaseWrapper,class,1,2,12,0.16666667,0.75,97,2,9,0,2,4,27
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\criterion\Criterion.java,org.apache.ibatis.submitted.criterion.Criterion,0,-1,0,4,1,-1,0,18,org.apache.ibatis.submitted.criterion.Criterion,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest$3BeanClass,0,-1,0,0,-1,-1,0,229,org.apache.ibatis.reflection.ReflectorTest$3BeanClass,innerclass,1,0,0,0,0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,0,-1,11,27,0.7105263,-1,1,24,org.apache.ibatis.datasource.pooled.PoolState,class,1,2,3,0.09090909,0.8787878,74,0,20,0,11,12,17
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\constructor_columnprefix\EntityKey.java,org.apache.ibatis.submitted.constructor_columnprefix.EntityKey,0,-1,2,5,0.71428573,-1,1,18,org.apache.ibatis.submitted.constructor_columnprefix.EntityKey,class,1,4,1,1,0,26,0,3,0,1,4,11
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\invoker\MethodInvoker.java,org.apache.ibatis.reflection.invoker.MethodInvoker,0,-1,4,4,0.5,-1,2,26,org.apache.ibatis.reflection.invoker.MethodInvoker,class,1,3,2,1,0.33333334,30,1,5,0,2,3,6
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandlerTest.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest$136,0,0,3,0,0,-1,3,136,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest$136,anonymous,1,0,2,,0,10,0,2,0,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\wrapper\CollectionWrapper.java,org.apache.ibatis.reflection.wrapper.CollectionWrapper,0,-1,0,1,1,-1,0,28,org.apache.ibatis.reflection.wrapper.CollectionWrapper,class,1,1,5,0.032967035,0.78571427,45,0,2,0,1,14,14
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\automapping\Mapper.java,org.apache.ibatis.submitted.automapping.Mapper,0,-1,0,0,-1,-1,0,20,org.apache.ibatis.submitted.automapping.Mapper,interface,1,1,3,0,0,8,0,0,0,0,6,6
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\XMLScriptBuilder.java,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder$NodeHandler,0,-1,0,0,-1,-1,0,104,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder$NodeHandler,interface,1,0,2,,0,3,0,0,0,0,1,1
