file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\RouteEntry.java,spark.route.RouteEntry,0.0,-1.0,8.0,13.0,0.61904764,-1.0,3.0,28,spark.route.RouteEntry,class,1,4,3,0.5,0.5,75,0,9,0,4,5,36
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\AbstractFileResolvingResource.java,spark.resource.AbstractFileResolvingResource,1.0,0.75,17.0,4.0,0.1904762,0.0,6.0,37,spark.resource.AbstractFileResolvingResource,class,2,8,5,0.0,0.0,99,2,23,0,0,8,23
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\EmbeddedServer.java,spark.embeddedserver.EmbeddedServer,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,28,spark.embeddedserver.EmbeddedServer,interface,1,8,3,0.0,0.0,9,0,3,0,0,5,5
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,24,spark.examples.books.Book,class,1,1,0,1.0,0.4,20,0,0,0,2,5,5
C:\Users\syuuj\gitProject\spark\src\test\java\spark\BodyAvailabilityTest.java,spark.BodyAvailabilityTest,0.0,-1.0,2.0,19.0,0.9047619,-1.0,1.0,16,spark.BodyAvailabilityTest,class,1,1,9,1.0,0.2857143,48,0,13,0,7,3,3
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketServletContextHandlerFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,0.0,-1.0,23.0,11.0,0.32352942,-1.0,10.0,27,spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactoryTest,class,1,0,15,1.0,0.125,42,0,21,0,2,4,4
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\JettyServerTest.java,spark.embeddedserver.jetty.JettyServerTest,0.0,-1.0,9.0,0.0,0.0,-1.0,3.0,11,spark.embeddedserver.jetty.JettyServerTest,class,1,0,4,0.0,0.0,31,0,6,0,0,3,4
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ssl\SslStores.java,spark.ssl.SslStores,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,22,spark.ssl.SslStores,class,1,7,1,1.0,0.51515156,46,0,0,0,6,11,11
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\SimpleRouteMatcher.java,spark.route.SimpleRouteMatcher,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,28,spark.route.SimpleRouteMatcher,class,2,0,3,0.0,0.0,20,0,6,0,0,6,6
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\MimeParse.java,spark.utils.MimeParse$FitnessAndQuality,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,103,spark.utils.MimeParse$FitnessAndQuality,innerclass,1,0,1,,0.33333334,22,0,0,0,3,2,6
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\exception\BaseException.java,spark.examples.exception.BaseException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,spark.examples.exception.BaseException,class,4,2,0,-1.0,,3,1,0,0,1,0,0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ResponseTransformerRouteImpl.java,spark.ResponseTransformerRouteImpl,0.0,0.33333334,1.0,0.0,0.0,-1.0,1.0,29,spark.ResponseTransformerRouteImpl,class,2,2,5,0.0,0.0,20,0,1,0,0,4,4
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\DirectoryTraversal.java,spark.staticfiles.DirectoryTraversal$DirectoryTraversalDetection,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,36,spark.staticfiles.DirectoryTraversal$DirectoryTraversalDetection,innerclass,4,0,0,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Access.java,spark.Access,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,spark.Access,class,1,1,2,,0.0,7,0,1,0,0,2,2
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\ServletRoutes.java,spark.route.ServletRoutes,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,25,spark.route.ServletRoutes,class,1,2,1,,0.5,11,0,0,0,1,2,3
C:\Users\syuuj\gitProject\spark\src\test\java\spark\InitExceptionHandlerTest.java,spark.InitExceptionHandlerTest,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,10,spark.InitExceptionHandlerTest,class,1,0,4,1.0,0.44444445,18,0,7,0,3,3,3
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\Serializer.java,spark.serialization.Serializer,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,27,spark.serialization.Serializer,class,1,5,1,0.16666667,0.5,18,3,3,0,1,4,6
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\GeneralError.java,spark.http.matching.GeneralError,0.0,-1.0,10.0,0.0,0.0,-1.0,6.0,30,spark.http.matching.GeneralError,class,1,2,12,,0.0,25,0,13,0,1,1,4
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\sugar\http.java,spark.examples.sugar.http,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,24,spark.examples.sugar.http,class,2,1,2,,0.0,8,0,2,1,0,1,1
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\simple\SimpleSecureExample.java,spark.examples.simple.SimpleSecureExample,0.0,-1.0,9.0,0.0,0.0,-1.0,2.0,32,spark.examples.simple.SimpleSecureExample,class,1,0,4,,0.0,29,0,11,0,0,1,1
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\TransformerExample.java,spark.examples.transformer.TransformerExample,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,5,spark.examples.transformer.TransformerExample,class,1,0,3,,0.0,8,0,1,0,0,1,1
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\multiple\MultipleServices.java,spark.examples.multiple.MultipleServices,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,27,spark.examples.multiple.MultipleServices,class,1,1,4,,0.0,15,0,8,0,0,3,3
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\GzipUtils.java,spark.utils.GzipUtils,0.0,-1.0,4.0,6.0,0.6,-1.0,2.0,34,spark.utils.GzipUtils,class,1,3,4,,0.5,33,0,8,1,4,3,7
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\JettyHandler.java,spark.embeddedserver.jetty.JettyHandler,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0,34,spark.embeddedserver.jetty.JettyHandler,class,2,2,6,1.0,0.0,16,0,3,0,1,2,3
C:\Users\syuuj\gitProject\spark\src\main\java\spark\QueryParamsMap.java,spark.QueryParamsMap$NullQueryParamsMap,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,280,spark.QueryParamsMap$NullQueryParamsMap,innerclass,2,0,1,,0.0,5,0,0,0,0,1,1
