file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonDefinitionParser.java,org.redisson.spring.support.RedissonDefinitionParser,0.0,-1.0,29.0,2.0,0.06451613,-1.0,12.0,39,org.redisson.spring.support.RedissonDefinitionParser,class,1,2,15,1.0,0.76,88,0,39,2,5,5,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\CoordinatorTask.java,org.redisson.mapreduce.CoordinatorTask,0.0,-1.0,11.0,38.0,0.7755102,-1.0,8.0,43,org.redisson.mapreduce.CoordinatorTask,class,1,3,18,0.33333334,0.5833333,106,0,25,0,12,5,22
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetCache.java,org.redisson.RedissonSetCache$179,7.0,1.0,1.0,0.0,0.0,0.0,1.0,179,org.redisson.RedissonSetCache$179,anonymous,1,0,4,0.0,0.0,8,0,3,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonHyperLogLogTest.java,org.redisson.RedissonHyperLogLogTest,2.0,0.0,5.0,0.0,0.0,0.0,1.0,9,org.redisson.RedissonHyperLogLogTest,class,2,0,3,0.0,0.0,30,0,9,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExpirable.java,org.redisson.api.RExpirable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,org.redisson.api.RExpirable,interface,1,24,2,0.0,0.0,8,0,0,0,0,6,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableAsync.java,org.redisson.api.RSortableAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,org.redisson.api.RSortableAsync,interface,1,4,4,0.0,0.0,20,0,0,0,0,18,18
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimap.java,org.redisson.RedissonListMultimap$187,20.0,1.0,5.0,1.0,0.16666667,0.05,2.0,187,org.redisson.RedissonListMultimap$187,anonymous,1,0,6,0.0,0.0,42,0,14,0,0,11,12
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager$354,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,354,org.redisson.connection.SentinelConnectionManager$354,anonymous,1,0,5,,0.0,18,0,10,0,1,1,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\TimeSeriesEntryReplayDecoder.java,org.redisson.client.protocol.decoder.TimeSeriesEntryReplayDecoder,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,33,org.redisson.client.protocol.decoder.TimeSeriesEntryReplayDecoder,class,1,0,6,0.0,0.0,15,0,5,0,0,2,4
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\BaseReactiveTest.java,org.redisson.BaseReactiveTest,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,17,org.redisson.BaseReactiveTest,class,1,26,14,0.06666667,0.7,36,23,16,0,1,10,10
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap$MapEntry,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,63,org.redisson.transaction.BaseTransactionalMap$MapEntry,innerclass,1,0,1,1.0,0.5555556,16,0,0,0,3,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLock.java,org.redisson.RedissonLock$445,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,445,org.redisson.RedissonLock$445,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClient.java,org.redisson.client.RedisClient$282,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,282,org.redisson.client.RedisClient$282,anonymous,1,0,4,,0.0,37,0,10,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest$396,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,396,org.redisson.RedissonTopicPatternTest$396,anonymous,1,0,0,,0.0,7,0,1,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit$49,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,49,org.redisson.api.RateIntervalUnit$49,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\TasksBatchService.java,org.redisson.executor.TasksBatchService,28.0,0.33333334,1.0,2.0,0.6666667,0.0,1.0,32,org.redisson.executor.TasksBatchService,class,3,1,6,1.0,0.0,16,0,3,0,1,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonMapCacheRx.java,org.redisson.rx.RedissonMapCacheRx,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,27,org.redisson.rx.RedissonMapCacheRx,class,2,3,5,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\redisnode\RedissonClusterNodes.java,org.redisson.redisnode.RedissonClusterNodes,3.0,0.0,8.0,0.0,0.0,0.6666667,2.0,32,org.redisson.redisnode.RedissonClusterNodes,class,2,1,6,0.0,0.0,17,0,2,0,0,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTransferQueue.java,org.redisson.RedissonTransferQueue$TransferQueueService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,50,org.redisson.RedissonTransferQueue$TransferQueueService,interface,1,0,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetReactiveTest.java,org.redisson.RedissonSetReactiveTest,1.0,0.0,29.0,0.0,0.0,0.0,4.0,17,org.redisson.RedissonSetReactiveTest,class,2,1,6,0.0,0.0,199,0,41,1,0,19,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceResponse.java,org.redisson.remote.RemoteServiceResponse,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,25,org.redisson.remote.RemoteServiceResponse,class,1,2,1,0.71428573,0.6785714,28,0,0,0,4,7,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSpinLock.java,org.redisson.RedissonSpinLock,29.0,0.03846154,40.0,7.0,0.14893617,0.2413793,12.0,43,org.redisson.RedissonSpinLock,class,2,4,12,0.09090909,0.8518519,220,0,45,0,3,27,50
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonStream.java,org.redisson.RedissonStream,19.0,0.0,300.0,32.0,0.09638554,0.15789473,13.0,37,org.redisson.RedissonStream,class,2,6,34,0.000443459,0.9700599,849,0,123,0,1,167,225
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapUpdate.java,org.redisson.cache.LocalCachedMapUpdate,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0,32,org.redisson.cache.LocalCachedMapUpdate,class,1,3,3,0.6,0.2,42,0,4,1,1,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\LZ4Codec.java,org.redisson.codec.LZ4Codec,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,47,org.redisson.codec.LZ4Codec,class,2,1,7,0.0,0.8,67,0,2,0,5,6,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCacheStatisticsAutoConfiguration.java,org.redisson.spring.cache.RedissonCacheStatisticsAutoConfiguration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,40,org.redisson.spring.cache.RedissonCacheStatisticsAutoConfiguration,class,1,0,10,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap,0.0,-1.0,118.0,90.0,0.43269232,-1.0,14.0,61,org.redisson.transaction.BaseTransactionalMap,class,1,17,33,0.35384616,0.8048781,850,0,75,1,7,41,86
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\PublisherAdder.java,org.redisson.reactive.PublisherAdder,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,34,org.redisson.reactive.PublisherAdder,class,1,6,3,0.0,0.0,41,0,2,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceTimeoutException.java,org.redisson.remote.RemoteServiceTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,24,org.redisson.remote.RemoteServiceTimeoutException,class,4,3,0,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$TestREntityIdNested,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,211,org.redisson.RedissonLiveObjectServiceTest$TestREntityIdNested,innerclass,1,0,4,1.0,0.35714287,31,0,2,0,2,7,10
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalSet.java,org.redisson.transaction.BaseTransactionalSet,0.0,0.0,19.0,53.0,0.7361111,-1.0,7.0,46,org.redisson.transaction.BaseTransactionalSet,class,1,9,30,0.121212125,0.8747045,431,0,54,0,9,47,81
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\LocalCachedMapOptions.java,org.redisson.api.LocalCachedMapOptions$CacheProvider,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,109,org.redisson.api.LocalCachedMapOptions$CacheProvider,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$850,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,850,org.redisson.RedissonLocalCachedMapTest$850,anonymous,1,0,0,,0.0,9,0,5,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\TypedJsonJacksonCodec.java,org.redisson.codec.TypedJsonJacksonCodec$59,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,59,org.redisson.codec.TypedJsonJacksonCodec$59,anonymous,1,0,3,,0.0,11,0,1,0,0,1,3
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$TaskRunnableClass,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,642,org.redisson.executor.RedissonExecutorServiceTest$TaskRunnableClass,innerclass,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap$428,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,428,org.redisson.transaction.BaseTransactionalMap$428,anonymous,1,0,3,,0.0,35,0,10,0,0,1,7
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTest.java,org.redisson.RedissonTest$SlowCodec,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,402,org.redisson.RedissonTest$SlowCodec,innerclass,2,0,3,0.0,0.75,35,0,0,0,2,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView$LocalKeySet,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,53,org.redisson.cache.LocalCacheView$LocalKeySet,innerclass,3,0,4,0.0,0.0,31,0,5,0,0,5,6
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonDequeReactiveTest.java,org.redisson.rx.RedissonDequeReactiveTest,2.0,0.0,12.0,0.0,0.0,0.0,2.0,11,org.redisson.rx.RedissonDequeReactiveTest,class,2,0,3,0.0,0.0,84,0,22,0,0,10,10
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec$FSTDefaultStreamCoderFactory,0.0,-1.0,6.0,7.0,0.53846157,-1.0,2.0,110,org.redisson.codec.FstCodec$FSTDefaultStreamCoderFactory,innerclass,1,0,7,0.2,0.72,55,0,2,0,5,5,7
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$TestIndexed1,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,1346,org.redisson.RedissonLiveObjectServiceTest$TestIndexed1,innerclass,1,0,2,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\Cache.java,org.redisson.cache.Cache,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,org.redisson.cache.Cache,interface,1,1,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPriorityBlockingDeque.java,org.redisson.RedissonPriorityBlockingDeque,22.0,0.14285715,23.0,2.0,0.08,0.0,7.0,42,org.redisson.RedissonPriorityBlockingDeque,class,4,2,13,0.071372546,0.7254902,164,0,36,0,1,51,51
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ConnectionEventsHub.java,org.redisson.connection.ConnectionEventsHub,0.0,-1.0,9.0,0.0,0.0,-1.0,2.0,23,org.redisson.connection.ConnectionEventsHub,class,1,7,2,1.0,0.25,33,0,9,1,2,4,12
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanNotNullReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanNotNullReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,org.redisson.client.protocol.convertor.BooleanNotNullReplayConvertor,class,1,1,1,,0.0,5,0,0,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonLexSortedSetRxTest.java,org.redisson.rx.RedissonLexSortedSetRxTest,2.0,0.0,9.0,0.0,0.0,0.0,1.0,9,org.redisson.rx.RedissonLexSortedSetRxTest,class,2,1,4,0.0,0.0,106,0,22,0,0,9,9
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ListResultReplayDecoder.java,org.redisson.client.protocol.decoder.ListResultReplayDecoder,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,32,org.redisson.client.protocol.decoder.ListResultReplayDecoder,class,1,1,4,0.0,0.0,9,0,4,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultimap.java,org.redisson.RedissonMultimap$EntrySet,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,466,org.redisson.RedissonMultimap$EntrySet,innerclass,3,0,4,0.0,0.0,25,0,7,0,0,5,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonKeysReactive.java,org.redisson.reactive.RedissonKeysReactive$69,0.0,-1.0,23.0,0.0,0.0,-1.0,2.0,69,org.redisson.reactive.RedissonKeysReactive$69,anonymous,1,0,1,,0.0,54,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\PubSubPatternStatusListener.java,org.redisson.PubSubPatternStatusListener,0.0,-1.0,4.0,11.0,0.73333335,-1.0,2.0,27,org.redisson.PubSubPatternStatusListener,class,1,2,4,0.53571427,0.4375,49,0,7,0,2,8,18
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetCache.java,org.redisson.RedissonSetCache,19.0,0.0,56.0,24.0,0.3,0.31578946,3.0,67,org.redisson.RedissonSetCache,class,2,12,31,0.005550416,0.9361702,235,0,43,0,2,47,62
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheReactiveTest.java,org.redisson.RedissonMapCacheReactiveTest$SimpleKey,0.0,-1.0,2.0,7.0,0.7777778,-1.0,1.0,24,org.redisson.RedissonMapCacheReactiveTest$SimpleKey,innerclass,1,0,1,0.71428573,0.14285715,34,0,3,0,1,7,14
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest$121,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,121,org.redisson.RedissonSpinLockTest$121,anonymous,1,0,1,,0.0,9,0,5,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ConnectionManager.java,org.redisson.connection.ConnectionManager,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,46,org.redisson.connection.ConnectionManager,interface,1,59,22,0.0,0.0,37,0,0,0,0,35,35
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\map\event\EntryCreatedListener.java,org.redisson.api.map.event.EntryCreatedListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,org.redisson.api.map.event.EntryCreatedListener,interface,1,0,4,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\transaction\RedissonTransactionalSetCacheTest.java,org.redisson.transaction.RedissonTransactionalSetCacheTest,2.0,0.0,13.0,0.0,0.0,0.0,3.0,15,org.redisson.transaction.RedissonTransactionalSetCacheTest,class,2,0,4,0.0,0.0,92,0,17,0,0,6,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveEntry.java,org.redisson.connection.MasterSlaveEntry,0.0,-1.0,106.0,34.0,0.24285714,-1.0,18.0,50,org.redisson.connection.MasterSlaveEntry,class,1,30,30,0.76666665,0.81276596,390,1,109,0,10,47,102
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\StateLevel.java,org.redisson.client.handler.StateLevel,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,25,org.redisson.client.handler.StateLevel,class,1,0,0,1.0,0.2,21,0,1,0,2,5,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\BaseRedisPubSubListener.java,org.redisson.client.BaseRedisPubSubListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,org.redisson.client.BaseRedisPubSubListener,class,1,1,2,0.0,0.0,9,1,0,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\AsyncRemoteProxy.java,org.redisson.remote.AsyncRemoteProxy$260,0.0,0.6666667,10.0,0.0,0.0,-1.0,7.0,260,org.redisson.remote.AsyncRemoteProxy$260,anonymous,1,0,7,0.0,0.0,46,0,15,0,0,3,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPermitExpirableSemaphore.java,org.redisson.api.RPermitExpirableSemaphore,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,org.redisson.api.RPermitExpirableSemaphore,interface,1,5,2,0.0,0.0,13,0,0,0,0,11,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\RedisCommands.java,org.redisson.client.protocol.RedisCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,41,org.redisson.client.protocol.RedisCommands,interface,1,1,73,-1.0,,332,0,6,0,330,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiter.java,org.redisson.api.RRateLimiter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,org.redisson.api.RRateLimiter,interface,1,1,5,0.0,0.0,12,0,0,0,0,10,10
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketTest.java,org.redisson.RedissonBucketTest$123,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,123,org.redisson.RedissonBucketTest$123,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonListReactive.java,org.redisson.reactive.RedissonListReactive$70$74,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,74,org.redisson.reactive.RedissonListReactive$70$74,anonymous,1,0,2,0.0,0.5,32,0,7,0,1,2,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ReplicatedConnectionManager.java,org.redisson.connection.ReplicatedConnectionManager,23.0,0.5,31.0,6.0,0.16216215,0.39130434,16.0,46,org.redisson.connection.ReplicatedConnectionManager,class,2,2,16,0.0,0.70000005,128,0,38,1,4,5,15
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RemoteInvocationOptions.java,org.redisson.api.RemoteInvocationOptions,0.0,-1.0,2.0,16.0,0.8888889,-1.0,1.0,59,org.redisson.api.RemoteInvocationOptions,class,1,2,1,0.84615386,0.6666667,53,0,3,0,3,14,16
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\condition\LECondition.java,org.redisson.liveobject.condition.LECondition,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25,org.redisson.liveobject.condition.LECondition,class,1,1,1,1.0,0.33333334,15,0,0,0,2,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\config\SentinelServersConfig.java,org.redisson.config.SentinelServersConfig,0.0,0.0,1.0,31.0,0.96875,-1.0,1.0,32,org.redisson.config.SentinelServersConfig,class,3,4,4,0.06315789,0.88750005,88,0,20,0,8,20,20
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$276,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,276,org.redisson.RedissonRedLockTest$276,anonymous,1,0,2,,0.0,12,0,3,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseLock.java,org.redisson.RedissonBaseLock$137,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,137,org.redisson.RedissonBaseLock$137,anonymous,1,0,4,,0.0,24,0,10,0,0,1,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\AbstractCacheMap.java,org.redisson.cache.AbstractCacheMap$Values$375,0.0,0.0,3.0,4.0,0.5714286,-1.0,1.0,375,org.redisson.cache.AbstractCacheMap$Values$375,anonymous,1,0,2,0.0,0.0,17,0,4,0,0,2,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService,0.0,-1.0,241.0,142.0,0.3707572,-1.0,47.0,54,org.redisson.RedissonExecutorService,class,1,2,51,0.31077695,0.9463377,824,0,215,1,37,69,138
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\HostNatMapper.java,org.redisson.api.HostNatMapper,0.0,-1.0,4.0,1.0,0.2,-1.0,2.0,28,org.redisson.api.HostNatMapper,class,1,0,2,1.0,0.0,13,0,4,0,1,2,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\TrueReplayConvertor.java,org.redisson.client.protocol.convertor.TrueReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,org.redisson.client.protocol.convertor.TrueReplayConvertor,class,1,1,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RxRemoteProxy.java,org.redisson.remote.RxRemoteProxy,6.0,1.0,5.0,0.0,0.0,0.0,3.0,37,org.redisson.remote.RxRemoteProxy,class,3,1,11,0.0,0.0,18,0,5,0,0,3,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonDefinitionParser.java,org.redisson.spring.support.RedissonDefinitionParser$AddressType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,64,org.redisson.spring.support.RedissonDefinitionParser$AddressType,enum,1,0,1,,0.0,10,0,1,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisNodeAsync.java,org.redisson.api.redisnode.RedisNodeAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,org.redisson.api.redisnode.RedisNodeAsync,interface,1,4,3,0.0,0.0,9,0,0,0,0,7,7
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\TestServlet.java,org.redisson.spring.session.TestServlet,0.0,0.0,20.0,0.0,0.0,-1.0,3.0,13,org.redisson.spring.session.TestServlet,class,2,0,5,,1.0,74,0,14,0,1,1,16
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\ReactiveTransactionalBean.java,org.redisson.spring.transaction.ReactiveTransactionalBean,0.0,-1.0,12.0,0.0,0.0,-1.0,2.0,13,org.redisson.spring.transaction.ReactiveTransactionalBean,class,1,2,9,1.0,0.375,73,0,13,0,2,8,10
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonNestedElementAwareDecorator.java,org.redisson.spring.support.RedissonNestedElementAwareDecorator,0.0,-1.0,12.0,5.0,0.29411766,-1.0,5.0,28,org.redisson.spring.support.RedissonNestedElementAwareDecorator,class,1,2,7,1.0,0.33333334,24,0,10,0,2,3,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\IntegerCodec.java,org.redisson.client.codec.IntegerCodec,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,30,org.redisson.client.codec.IntegerCodec,class,3,2,3,,0.5,13,0,0,0,2,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamConsumer.java,org.redisson.api.StreamConsumer,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,24,org.redisson.api.StreamConsumer,class,1,4,0,1.0,0.5,19,0,0,0,3,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RHyperLogLogRx.java,org.redisson.api.RHyperLogLogRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,org.redisson.api.RHyperLogLogRx,interface,1,2,4,0.0,0.0,7,0,0,0,0,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\IntegerReplayConvertor.java,org.redisson.client.protocol.convertor.IntegerReplayConvertor,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,23,org.redisson.client.protocol.convertor.IntegerReplayConvertor,class,1,4,1,0.33333334,0.33333334,14,0,1,0,1,3,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectMapEntryReplayDecoder.java,org.redisson.client.protocol.decoder.ObjectMapEntryReplayDecoder,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,33,org.redisson.client.protocol.decoder.ObjectMapEntryReplayDecoder,class,1,2,4,0.0,0.0,17,0,6,0,0,2,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest$118,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,118,org.redisson.RedissonLockTest$118,anonymous,1,0,1,,0.0,9,0,5,0,0,1,2
