file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultiMapIterator.java,org.redisson.RedissonMultiMapIterator,0.0,-1.0,6.0,29.0,0.82857144,-1.0,2.0,37,class,1,6,9,0.6666667,0.7307692,79,0,17,0,13,6,21
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPriorityQueue.java,org.redisson.api.RPriorityQueue,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,3,3,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener.2,0.0,-1.0,20.0,0.0,0.0,-1.0,10.0,162,anonymous,1,0,14,,0.0,60,0,28,0,0,1,14
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\RedissonReactiveTransactionContextConfig.java,org.redisson.spring.transaction.RedissonReactiveTransactionContextConfig,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,class,1,2,10,0.0,0.0,17,0,5,0,0,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSortedSetTest.java,org.redisson.RedissonSortedSetTest,2.0,0.0,25.0,0.0,0.0,0.0,4.0,19,class,2,1,6,0.0,0.0,267,0,50,0,0,22,31
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapClear.java,org.redisson.cache.LocalCachedMapClear,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,26,class,1,4,1,0.5,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\misc\Hash.java,org.redisson.misc.Hash,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,28,class,1,6,5,0.0,0.8333333,59,0,16,0,1,6,9
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\codec\TypedJsonJacksonCodecTest.java,org.redisson.codec.TypedJsonJacksonCodecTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,46,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\RedisChannelInitializer.java,org.redisson.client.handler.RedisChannelInitializer,0.0,0.0,46.0,15.0,0.24590164,-1.0,16.0,53,class,2,1,22,1.0,0.26666668,134,0,43,1,5,3,18
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBlockingQueueReactive.java,org.redisson.reactive.RedissonBlockingQueueReactive,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,32,class,2,1,7,0.0,0.5,15,0,1,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonLexSortedSetRx.java,org.redisson.rx.RedissonLexSortedSetRx,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,33,class,1,3,7,0.0,0.85714287,34,0,3,0,1,7,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap.EntrySet,0.0,0.0,4.0,5.0,0.5555556,-1.0,2.0,1752,innerclass,3,0,3,0.2,0.5833334,40,0,8,0,2,6,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ScoredSortedSetPolledObjectDecoder.java,org.redisson.client.protocol.decoder.ScoredSortedSetPolledObjectDecoder,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,31,class,1,1,4,0.0,0.0,17,0,4,0,0,2,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\client\protocol\decoder\ClusterNodesDecoderTest.java,org.redisson.client.protocol.decoder.ClusterNodesDecoderTest,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,13,class,1,0,5,,0.0,13,0,9,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest.4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,476,anonymous,1,0,1,,0.0,9,0,6,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMapCache.java,org.redisson.RedissonMapCache,43.0,0.41666666,170.0,244.0,0.589372,0.23255815,15.0,67,class,3,4,40,0.0008605852,0.9728682,580,0,95,0,3,86,160
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StreamConsumerInfoDecoder.java,org.redisson.client.protocol.decoder.StreamConsumerInfoDecoder,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,28,class,1,1,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheReactiveTest.java,org.redisson.RedissonMapCacheReactiveTest,1.0,0.0,55.0,0.0,0.0,0.0,5.0,22,class,2,0,8,0.0,0.0,275,0,47,2,0,19,23
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\StringCodec.java,org.redisson.client.codec.StringCodec.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,49,anonymous,1,0,2,,0.0,7,0,3,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\LoadBalancer.java,org.redisson.connection.balancer.LoadBalancer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,interface,1,6,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisClusterMasterAsync.java,org.redisson.api.redisnode.RedisClusterMasterAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,interface,1,1,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\UnlinkOperation.java,org.redisson.transaction.operation.UnlinkOperation,2.0,0.6666667,1.0,6.0,0.85714287,0.0,1.0,28,class,2,3,5,0.6,0.2,27,0,3,0,1,5,7
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\HttpConfigTimeout.java,org.redisson.spring.session.HttpConfigTimeout,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,class,1,1,4,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonFairLock.java,org.redisson.RedissonFairLock,33.0,1.0,39.0,27.0,0.4090909,0.27272728,7.0,41,class,4,6,12,0.6043956,0.5535714,69,0,18,0,4,14,18
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest.WordCollatorInject,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,228,innerclass,1,0,3,,0.0,11,0,3,0,1,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalBucket.java,org.redisson.transaction.RedissonTransactionalBucket.6,0.0,-1.0,17.0,0.0,0.0,-1.0,2.0,350,anonymous,1,0,3,,0.0,27,0,10,0,0,1,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\eviction\JCacheEvictionTask.java,org.redisson.eviction.JCacheEvictionTask,0.0,1.0,2.0,9.0,0.8181818,-1.0,2.0,30,class,2,1,3,1.0,0.22222222,17,0,3,0,3,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\JsonJacksonCodec.java,org.redisson.codec.JsonJacksonCodec.ThrowableMixIn,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,72,innerclass,1,0,3,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketsTrySetOperation.java,org.redisson.transaction.operation.bucket.BucketsTrySetOperation,2.0,0.4,0.0,7.0,1.0,0.5,0.0,33,class,2,1,8,0.6,0.5,29,0,5,0,2,6,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLiveObject.java,org.redisson.api.RLiveObject,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,interface,1,1,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\iterator\RedissonBaseIterator.java,org.redisson.iterator.RedissonBaseIterator,7.0,1.0,0.0,0.0,-1.0,0.0,0.0,24,class,2,1,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonKeysRx.java,org.redisson.rx.RedissonKeysRx,0.0,-1.0,25.0,5.0,0.16666667,-1.0,4.0,35,class,1,3,8,0.1,0.75,77,0,9,0,2,6,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\RedissonCollectionMapReduce.java,org.redisson.mapreduce.RedissonCollectionMapReduce,2.0,0.25,2.0,9.0,0.8181818,0.5,1.0,37,class,2,2,14,0.0,0.0,23,0,4,0,0,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\misc\ClassUtils.java,org.redisson.liveobject.misc.ClassUtils,0.0,-1.0,39.0,7.0,0.1521739,-1.0,16.0,64,class,1,8,4,0.0,0.8,161,0,34,0,3,10,48
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\params\ScheduledParameters.java,org.redisson.executor.params.ScheduledParameters,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,23,class,2,8,2,0.5,0.25,15,3,0,0,1,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.20,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1321,anonymous,1,0,0,0.0,0.0,7,0,1,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBitSetRx.java,org.redisson.api.RBitSetRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,interface,1,2,4,0.0,0.0,31,0,0,0,0,29,29
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JMutableEntry.java,org.redisson.jcache.JMutableEntry.Action,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,29,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\SetRxIterator.java,org.redisson.rx.SetRxIterator,0.0,-1.0,21.0,0.0,0.0,-1.0,3.0,34,class,1,6,7,0.0,0.0,59,0,2,0,0,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonBinaryStreamRx.java,org.redisson.rx.RedissonBinaryStreamRx,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,30,class,1,1,6,1.0,0.2,20,0,6,0,2,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\TransactionTimeoutException.java,org.redisson.transaction.TransactionTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,24,class,3,2,1,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandsQueue.java,org.redisson.client.handler.CommandsQueue,0.0,0.0,17.0,3.0,0.15,-1.0,7.0,37,class,2,3,13,1.0,0.41666666,72,0,27,0,3,4,19
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\ObjectListener.java,org.redisson.api.ObjectListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,19,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonAtomicLongTest.java,org.redisson.RedissonAtomicLongTest,2.0,0.0,43.0,0.0,0.0,0.0,3.0,9,class,2,0,3,0.0,0.0,67,0,17,0,0,9,9
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetReactiveTest.java,org.redisson.RedissonSetReactiveTest.SimpleBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,19,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\BaseConcurrentTest.java,org.redisson.BaseConcurrentTest.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,49,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringReplayDecoder.java,org.redisson.client.protocol.decoder.StringReplayDecoder,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,29,class,1,1,3,,0.0,7,0,4,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorBatchFuture.java,org.redisson.executor.RedissonExecutorBatchFuture,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,30,class,3,1,3,1.0,0.0,22,0,5,0,1,2,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBaseMultimapCacheTest.java,org.redisson.RedissonBaseMultimapCacheTest,2.0,0.0,16.0,12.0,0.42857143,0.0,2.0,11,class,2,3,4,0.0,0.0,119,2,28,0,0,12,12
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamInfo.java,org.redisson.api.StreamInfo,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,28,class,1,6,4,0.07692308,0.85714287,65,0,0,1,7,14,14
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisSentinelMasterSlave.java,org.redisson.api.redisnode.RedisSentinelMasterSlave,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,1,2,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonScoredSortedSetTest.java,org.redisson.RedissonScoredSortedSetTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1393,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableRx.java,org.redisson.api.RSortableRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,3,4,0.0,0.0,14,0,0,0,0,12,12
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\TimeObjectDecoder.java,org.redisson.client.protocol.convertor.TimeObjectDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,30,class,1,1,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSetMultimap.java,org.redisson.api.RSetMultimap,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,2,4,0.0,0.0,7,0,0,0,0,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit.3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,42,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketCompareAndSetOperation.java,org.redisson.transaction.operation.bucket.BucketCompareAndSetOperation,2.0,0.4,0.0,15.0,1.0,1.0,0.0,31,class,2,1,7,1.0,0.45833334,32,0,2,0,4,6,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\PubSubPatternMessageListener.java,org.redisson.PubSubPatternMessageListener,0.0,-1.0,2.0,8.0,0.8,-1.0,1.0,28,class,1,2,5,0.75,0.5416667,44,0,7,0,3,8,17
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\Collector.java,org.redisson.mapreduce.Collector,0.0,-1.0,5.0,11.0,0.6875,-1.0,4.0,37,class,1,2,8,1.0,0.0,35,0,10,0,6,2,5
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest.Message,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0,24,innerclass,1,0,1,0.5,0.25,22,0,2,0,1,4,10
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonKeys.java,org.redisson.RedissonKeys,0.0,-1.0,80.0,18.0,0.18367347,-1.0,8.0,58,class,1,10,23,0.6375,0.2238806,341,0,72,0,1,67,79
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\LockOptions.java,org.redisson.api.LockOptions.BackOffPolicy,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,37,interface,1,0,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapDisableAck.java,org.redisson.cache.LocalCachedMapDisableAck,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,class,1,3,0,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRingBufferReactive.java,org.redisson.api.RRingBufferReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,interface,1,1,3,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\LocalCachedMapOptions.java,org.redisson.api.LocalCachedMapOptions.SyncStrategy,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,60,enum,1,0,0,-1.0,0.0,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\redisnode\RedissonMasterSlaveNodes.java,org.redisson.redisnode.RedissonMasterSlaveNodes,3.0,0.0,8.0,0.0,0.0,0.6666667,2.0,32,class,2,2,6,0.0,0.0,21,1,5,0,0,5,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\StreamReadGroupSource.java,org.redisson.api.stream.StreamReadGroupSource,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,interface,1,2,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\CommandRxExecutor.java,org.redisson.rx.CommandRxExecutor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,interface,1,16,4,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MarshallingCodec.java,org.redisson.codec.MarshallingCodec.ByteOutputWrapper,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,101,innerclass,1,0,3,0.4,0.33333334,19,0,2,0,1,6,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBlockingDeque.java,org.redisson.api.RBlockingDeque,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,interface,1,2,5,0.0,0.0,7,0,0,0,0,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\DefaultReferenceCodecProvider.java,org.redisson.codec.DefaultReferenceCodecProvider,0.0,-1.0,14.0,2.0,0.125,-1.0,7.0,32,class,1,2,9,0.16666667,0.5,56,0,18,0,1,4,13
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\codec\JsonJacksonCodecTest.java,org.redisson.codec.JsonJacksonCodecTest.Bean1599,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15,innerclass,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisConnectionException.java,org.redisson.client.RedisConnectionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,class,5,7,1,0.0,1.0,9,1,0,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\command\RedisQueuedBatchExecutor.java,org.redisson.command.RedisQueuedBatchExecutor,15.0,1.0,46.0,34.0,0.425,0.33333334,14.0,49,class,3,1,24,0.47619048,0.5714286,154,0,43,0,2,7,30
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\decoder\ListDrainToDecoder.java,org.redisson.connection.decoder.ListDrainToDecoder,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,24,class,1,2,2,1.0,0.0,10,0,2,0,1,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RKeys.java,org.redisson.api.RKeys,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,interface,1,1,3,0.0,0.0,36,0,0,0,0,34,34
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMessageCodec.java,org.redisson.cache.LocalCachedMessageCodec.1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,39,anonymous,1,0,10,,0.0,68,0,9,0,0,1,12
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest.7,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,520,anonymous,1,0,0,,0.0,11,0,6,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\BaseConnectionHandler.java,org.redisson.client.handler.BaseConnectionHandler,0.0,0.0,18.0,5.0,0.2173913,-1.0,4.0,41,class,2,3,10,0.5,0.5833333,76,0,23,0,3,4,17
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\StreamReadGroupArgs.java,org.redisson.api.stream.StreamReadGroupArgs,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,6,3,0.0,0.0,11,0,2,0,0,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapCachePutOperation.java,org.redisson.transaction.operation.map.MapCachePutOperation,5.0,0.2,0.0,14.0,1.0,0.0,0.0,28,class,3,1,3,0.71428573,0.5714286,30,0,1,0,4,7,7
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectDecoder.java,org.redisson.client.protocol.decoder.ObjectDecoder,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,29,class,1,1,5,0.33333334,0.33333334,13,0,0,0,1,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RDestroyable.java,org.redisson.api.RDestroyable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,interface,1,11,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\ReferenceCacheMap.java,org.redisson.cache.ReferenceCacheMap,8.0,0.6666667,5.0,3.0,0.375,0.125,3.0,29,class,2,2,8,0.14285715,0.71428573,32,0,5,0,2,7,9
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\AddOperation.java,org.redisson.transaction.operation.set.AddOperation,4.0,0.6666667,4.0,10.0,0.71428573,0.75,2.0,29,class,3,1,6,1.0,0.3,24,0,5,0,2,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\map\event\EntryEvent.java,org.redisson.api.map.event.EntryEvent,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,27,class,1,4,4,1.0,0.6666667,31,0,0,1,5,6,6
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\LoadBalancerManager.java,org.redisson.connection.balancer.LoadBalancerManager,0.0,-1.0,46.0,16.0,0.2580645,-1.0,14.0,53,class,1,2,25,0.23913044,0.8230769,201,0,51,0,5,26,59
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapDisabledKey.java,org.redisson.cache.LocalCachedMapDisabledKey,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25,class,1,1,0,0.5,0.5,17,0,0,0,2,4,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MapKeyDecoder.java,org.redisson.client.protocol.decoder.MapKeyDecoder,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,27,class,1,2,5,0.33333334,0.33333334,12,0,2,0,1,3,3
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RDequeRx.java,org.redisson.api.RDequeRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,interface,1,3,7,0.0,0.0,23,0,0,0,0,21,21
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RIdGenerator.java,org.redisson.api.RIdGenerator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,interface,1,1,2,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonReliableTopicRx.java,org.redisson.rx.RedissonReliableTopicRx,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,31,class,1,0,7,1.0,0.0,31,0,11,0,1,2,4
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\AvroJacksonCodec.java,org.redisson.codec.AvroJacksonCodec.AvroExtendedMapper,0.0,0.0,0.0,11.0,1.0,-1.0,0.0,39,innerclass,2,0,5,1.0,0.33333334,23,0,7,0,3,5,5
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\config\ClusterServersConfig.java,org.redisson.config.ClusterServersConfig,0.0,0.0,1.0,16.0,0.9411765,-1.0,1.0,32,class,3,5,4,0.121212125,0.7916666,52,0,12,0,4,12,12
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread.1,0.0,0.0,7.0,0.0,0.0,-1.0,3.0,82,anonymous,1,0,1,,0.0,19,0,11,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\listener\PatternMessageListener.java,org.redisson.api.listener.PatternMessageListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,interface,1,3,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\misc\InfinitySemaphoreLatch.java,org.redisson.misc.InfinitySemaphoreLatch,0.0,0.0,6.0,7.0,0.53846157,-1.0,2.0,29,class,3,7,1,0.23636363,0.7916667,59,0,12,0,4,12,18
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest.WordMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,innerclass,1,0,2,,0.0,8,0,2,0,0,1,2
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\NoneCacheMap.java,org.redisson.cache.NoneCacheMap,8.0,1.0,0.0,0.0,-1.0,0.0,0.0,25,class,2,1,3,0.0,0.0,7,0,0,0,0,2,2
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMultiLockTest.java,org.redisson.RedissonMultiLockTest,0.0,-1.0,24.0,0.0,0.0,-1.0,7.0,21,class,1,1,9,0.0,0.0,105,0,35,0,0,5,8
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\Version.java,org.redisson.Version,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,26,class,1,1,2,,0.0,22,0,10,0,1,1,5
