file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\I18NMessageTest.java,com.badlogic.gdx.tests.I18NMessageTest,class,3,2,6,1.0,0.7222222,61,0,19,0,9,6,7,0.0,0.5,8.0,34.0,0.8095238,-1.0,8.0,34,3.0,2.0,6.0,1.0,0.7222222,61.0,0.0,19.0,0.0,9.0,6.0,7.0,0.0,0.5,8.0,34.0,0.8095238,-1.0,8.0,34.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\BaseG3dTest.java,com.badlogic.gdx.tests.g3d.BaseG3dTest,class,3,8,13,0.6666667,0.7032968,71,7,18,0,13,7,13,0.0,0.42857143,19.0,27.0,0.5869565,-1.0,7.0,36,3.0,8.0,13.0,0.6666667,0.7032968,72.0,7.0,19.0,0.0,13.0,7.0,13.0,0.0,0.42857143,25.0,26.0,0.50980395,-1.0,7.0,35.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\ContactListener.java,com.badlogic.gdx.physics.box2d.ContactListener,interface,1,1,3,0.0,0.0,6,0,0,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,1.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btQuantizedBvh.java,com.badlogic.gdx.physics.bullet.collision.btQuantizedBvh,class,2,3,9,0.6981982,0.13513513,140,1,42,1,1,37,43,0.0,0.0,10.0,34.0,0.77272725,-1.0,5.0,18,2.0,3.0,9.0,0.6981982,0.13513513,140.0,1.0,42.0,1.0,1.0,37.0,43.0,0.0,0.0,10.0,34.0,0.77272725,-1.0,5.0,18.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\g3d\FrameBufferCubemapTest.java,com.badlogic.gdx.tests.g3d.FrameBufferCubemapTest,class,4,2,10,0.5,0.55,75,0,31,0,8,4,7,0.0,0.5,33.0,26.0,0.44067797,-1.0,9.0,20,4.0,2.0,10.0,0.5,0.55,76.0,0.0,30.0,0.0,8.0,4.0,7.0,0.0,0.5,35.0,26.0,0.4262295,-1.0,9.0,19.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\extensions\FreeTypeAtlasTest.java,com.badlogic.gdx.tests.extensions.FreeTypeAtlasTest,class,5,2,10,1.0,0.64444447,87,0,27,3,9,5,9,0.0,0.6,27.0,14.0,0.34146342,-1.0,12.0,41,5.0,2.0,10.0,1.0,0.64444447,88.0,0.0,28.0,3.0,9.0,5.0,9.0,0.0,0.6,28.0,14.0,0.33333334,-1.0,13.0,45.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\GIM_BVH_TREE_NODE.java,com.badlogic.gdx.physics.bullet.collision.GIM_BVH_TREE_NODE,class,2,5,4,0.4945055,0.21428572,57,0,15,0,1,14,20,0.0,0.0,5.0,13.0,0.7222222,-1.0,2.0,18,2.0,5.0,4.0,0.4945055,0.21428572,57.0,0.0,15.0,0.0,1.0,14.0,20.0,0.0,0.0,5.0,13.0,0.7222222,-1.0,2.0,18.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Tooltip.java,com.badlogic.gdx.scenes.scene2d.ui.Tooltip,class,2,3,12,0.5769231,0.7857143,83,0,27,0,5,14,27,0.0,0.33333334,42.0,11.0,0.20754717,-1.0,7.0,30,2.0,3.0,12.0,0.5769231,0.7857143,83.0,0.0,27.0,0.0,5.0,14.0,27.0,0.0,0.33333334,42.0,11.0,0.20754717,-1.0,7.0,30.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\webaudio\AudioControlGraphPool.java,com.badlogic.gdx.backends.gwt.webaudio.AudioControlGraphPool,class,2,3,3,1.0,0.0,11,0,0,0,2,2,2,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,22,2.0,3.0,3.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\GradientPanel.java,com.badlogic.gdx.tools.flame.GradientPanel.GradientEditor.7,anonymous,1,0,1,0.0,0.0,57,0,14,0,0,3,26,0.0,0.0,56.0,0.0,0.0,-1.0,3.0,192,1.0,0.0,1.0,0.0,0.0,57.0,0.0,14.0,0.0,0.0,3.0,26.0,0.0,0.0,56.0,0.0,0.0,-1.0,3.0,192.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\GradientPanel.java,com.badlogic.gdx.tools.flame.GradientPanel.GradientEditor.8,anonymous,1,0,0,,0.0,10,0,7,0,0,1,4,0.0,0.0,12.0,0.0,0.0,-1.0,3.0,251,1.0,0.0,0.0,,0.0,10.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,-1.0,3.0,251.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\NumericPanel.java,com.badlogic.gdx.tools.flame.NumericPanel,class,7,2,5,0.33333334,0.33333334,30,0,8,0,1,3,4,17.0,1.0,10.0,4.0,0.2857143,0.11764706,5.0,32,7.0,2.0,5.0,0.33333334,0.33333334,30.0,0.0,8.0,0.0,1.0,3.0,4.0,17.0,1.0,10.0,4.0,0.2857143,0.11764706,5.0,32.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\SWIGTYPE_p_btAlignedObjectArrayT_btMultiBodySolverConstraint_t.java,com.badlogic.gdx.physics.bullet.dynamics.SWIGTYPE_p_btAlignedObjectArrayT_btMultiBodySolverConstraint_t,class,1,2,1,0.33333334,0.0,12,0,0,0,1,3,4,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11,1.0,2.0,1.0,0.33333334,0.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\extras\com\badlogic\gdx\physics\bullet\extras\SWIGTYPE_p_vecx.java,com.badlogic.gdx.physics.bullet.extras.SWIGTYPE_p_vecx,class,1,2,1,0.33333334,0.0,12,0,0,0,1,3,4,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11,1.0,2.0,1.0,0.33333334,0.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\renderers\PointSpriteControllerRenderData.java,com.badlogic.gdx.graphics.g3d.particles.renderers.PointSpriteControllerRenderData,class,2,2,2,-1.0,,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,2.0,2.0,2.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\SWIGTYPE_p_f_r_btBroadphasePair_r_btCollisionDispatcher_r_q_const__btDispatcherInfo__void.java,com.badlogic.gdx.physics.bullet.collision.SWIGTYPE_p_f_r_btBroadphasePair_r_btCollisionDispatcher_r_q_const__btDispatcherInfo__void,class,1,2,1,0.33333334,0.0,12,0,0,0,1,3,4,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11,1.0,2.0,1.0,0.33333334,0.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\softbody\com\badlogic\gdx\physics\bullet\softbody\btSoftColliders.java,com.badlogic.gdx.physics.bullet.softbody.btSoftColliders.CollideCL_SS,innerclass,4,0,5,0.33333334,0.3,45,0,13,0,1,10,16,3.0,0.42857143,7.0,9.0,0.5625,1.0,3.0,226,4.0,0.0,5.0,0.33333334,0.3,45.0,0.0,13.0,0.0,1.0,10.0,16.0,3.0,0.42857143,7.0,9.0,0.5625,1.0,3.0,226.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\Pixmap.java,com.badlogic.gdx.graphics.Pixmap.1.2,anonymous,1,0,3,,0.0,11,0,2,0,0,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,188,1.0,0.0,3.0,,0.0,11.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,171.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\CursorTest.java,com.badlogic.gdx.tests.CursorTest,class,3,1,3,1.0,0.125,33,0,7,0,4,2,4,0.0,1.0,9.0,9.0,0.5,-1.0,4.0,30,3.0,1.0,3.0,1.0,0.125,34.0,0.0,8.0,0.0,4.0,2.0,4.0,0.0,1.0,10.0,9.0,0.47368422,-1.0,5.0,34.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\linearmath\com\badlogic\gdx\physics\bullet\linearmath\SWIGTYPE_p_btAlignedObjectArrayT_btDynamicsWorldFloatData_p_t.java,com.badlogic.gdx.physics.bullet.linearmath.SWIGTYPE_p_btAlignedObjectArrayT_btDynamicsWorldFloatData_p_t,class,1,2,1,0.33333334,0.0,12,0,0,0,1,3,4,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11,1.0,2.0,1.0,0.33333334,0.0,12.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,11.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\GIM_HASH_NODE_CMP_KEY_MACRO.java,com.badlogic.gdx.physics.bullet.collision.GIM_HASH_NODE_CMP_KEY_MACRO,class,2,1,3,0.14285715,0.42857143,35,0,7,0,1,7,12,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,18,2.0,1.0,3.0,0.14285715,0.42857143,35.0,0.0,7.0,0.0,1.0,7.0,12.0,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,18.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\pooling\arrays\Vec2Array.java,org.jbox2d.pooling.arrays.Vec2Array,class,1,3,2,0.0,0.5,18,0,4,0,1,2,6,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,35,1.0,3.0,2.0,0.0,0.5,18.0,0.0,4.0,0.0,1.0,2.0,6.0,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,35.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\softbody\com\badlogic\gdx\physics\bullet\softbody\btEigen.java,com.badlogic.gdx.physics.bullet.softbody.btEigen,class,2,1,6,0.083333336,0.5555556,41,0,11,0,1,9,14,0.0,0.0,7.0,6.0,0.46153846,-1.0,3.0,20,2.0,1.0,6.0,0.083333336,0.5555556,41.0,0.0,11.0,0.0,1.0,9.0,14.0,0.0,0.0,7.0,6.0,0.46153846,-1.0,3.0,20.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-freetype\src\com\badlogic\gdx\graphics\g2d\freetype\FreeTypeFontGenerator.java,com.badlogic.gdx.graphics.g2d.freetype.FreeTypeFontGenerator.FreeTypeFontParameter,innerclass,1,0,4,-1.0,,25,0,0,0,23,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,740,1.0,0.0,4.0,-1.0,,25.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,740.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests-lwjgl3\src\com\badlogic\gdx\tests\lwjgl3\DragNDropTest.java,com.badlogic.gdx.tests.lwjgl3.DragNDropTest,class,3,2,9,0.10714286,0.75,49,0,14,0,3,8,9,0.0,0.0,8.0,6.0,0.42857143,-1.0,5.0,24,3.0,2.0,9.0,0.10714286,0.75,50.0,0.0,15.0,0.0,3.0,8.0,9.0,0.0,0.0,9.0,6.0,0.4,-1.0,6.0,38.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\influencers\ModelInfluencer.java,com.badlogic.gdx.graphics.g3d.particles.influencers.ModelInfluencer.Random.ModelInstancePool,innerclass,2,0,2,0.0,0.0,7,0,1,0,0,2,2,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,65,2.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,65.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\particles\influencers\SimpleInfluencer.java,com.badlogic.gdx.graphics.g3d.particles.influencers.SimpleInfluencer,class,3,2,10,0.47619048,0.6,54,1,11,0,3,8,12,11.0,0.8333333,40.0,10.0,0.2,0.0,6.0,29,3.0,2.0,10.0,0.47619048,0.6,54.0,1.0,11.0,0.0,3.0,8.0,12.0,11.0,0.8333333,40.0,10.0,0.2,0.0,6.0,29.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\com\badlogic\gdx\physics\box2d\joints\MouseJointDef.java,com.badlogic.gdx.physics.box2d.joints.MouseJointDef,class,2,1,5,0.0,0.0,21,0,1,0,4,2,2,0.0,1.0,14.0,5.0,0.2631579,-1.0,7.0,23,2.0,1.0,5.0,0.0,0.0,21.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,1.0,14.0,5.0,0.2631579,-1.0,7.0,23.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\inversedynamics\com\badlogic\gdx\physics\bullet\inversedynamics\InverseDynamicsJNI.java,com.badlogic.gdx.physics.bullet.inversedynamics.InverseDynamicsJNI,class,1,2,1,0.0,0.0,75,0,0,0,0,73,73,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21,1.0,2.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21.0
C:\Users\syuuj\gitProject\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\bullet\CollisionTest.java,com.badlogic.gdx.tests.bullet.CollisionTest,class,3,1,11,0.6666667,0.6388889,86,0,24,1,6,6,27,4.0,0.6666667,50.0,9.0,0.15254237,0.0,10.0,29,5.0,2.0,12.0,0.6666667,0.6388889,86.0,0.0,23.0,1.0,6.0,6.0,27.0,4.0,0.6666667,50.0,9.0,0.15254237,0.0,10.0,31.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\emu\java\nio\CharArrayBuffer.java,java.nio.CharArrayBuffer,class,3,0,1,0.22222222,0.5,57,2,7,0,2,10,20,0.0,1.0,2.0,19.0,0.9047619,-1.0,1.0,27,3.0,0.0,1.0,0.22222222,0.5,57.0,2.0,7.0,0.0,2.0,10.0,20.0,0.0,1.0,2.0,19.0,0.9047619,-1.0,1.0,27.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btPersistentManifoldArray.java,com.badlogic.gdx.physics.bullet.collision.btPersistentManifoldArray,class,3,5,4,0.71590906,0.121212125,153,0,35,1,1,33,40,0.0,0.0,11.0,34.0,0.75555557,-1.0,2.0,18,3.0,5.0,4.0,0.71590906,0.121212125,153.0,0.0,35.0,1.0,1.0,33.0,40.0,0.0,0.0,11.0,34.0,0.75555557,-1.0,2.0,18.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btPrimitiveTriangle.java,com.badlogic.gdx.physics.bullet.collision.btPrimitiveTriangle,class,2,6,6,0.64761907,0.14285715,79,0,23,0,1,21,28,0.0,0.0,9.0,23.0,0.71875,-1.0,4.0,18,2.0,6.0,6.0,0.64761907,0.14285715,79.0,0.0,23.0,0.0,1.0,21.0,28.0,0.0,0.0,9.0,23.0,0.71875,-1.0,4.0,18.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\ParticleEmitter.java,com.badlogic.gdx.graphics.g2d.ParticleEmitter.SpawnShapeValue,innerclass,2,0,5,1.0,0.44444445,47,0,8,0,3,9,13,0.0,0.22222222,2.0,22.0,0.9166667,-1.0,1.0,1676,2.0,0.0,5.0,1.0,0.44444445,47.0,0.0,8.0,0.0,3.0,9.0,13.0,0.0,0.22222222,2.0,22.0,0.9166667,-1.0,1.0,1676.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\GwtUtils.java,com.badlogic.gdx.backends.gwt.GwtUtils,class,1,1,1,,0.0,9,0,2,0,0,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,21,1.0,1.0,1.0,,0.0,9.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,21.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\scenes\scene2d\actions\MoveToAction.java,com.badlogic.gdx.scenes.scene2d.actions.MoveToAction,class,3,1,2,1.0,0.6571429,66,0,4,0,3,14,16,5.0,0.21428572,4.0,31.0,0.8857143,0.0,2.0,23,3.0,1.0,2.0,1.0,0.6571429,66.0,0.0,4.0,0.0,3.0,14.0,16.0,5.0,0.21428572,4.0,31.0,0.8857143,0.0,2.0,23.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\TextureAtlas.java,com.badlogic.gdx.graphics.g2d.TextureAtlas.TextureAtlasData.10,anonymous,1,0,1,,0.0,6,0,1,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,331,1.0,0.0,1.0,,0.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,324.0
C:\Users\syuuj\gitProject\libgdx\backends\gdx-backends-gwt\src\com\badlogic\gdx\backends\gwt\preloader\PreloaderBundleGenerator.java,com.badlogic.gdx.backends.gwt.preloader.PreloaderBundleGenerator,class,2,1,21,,0.0,239,0,74,1,0,9,59,0.0,0.0,44.0,4.0,0.083333336,-1.0,13.0,45,2.0,1.0,21.0,,0.0,239.0,0.0,74.0,1.0,0.0,9.0,59.0,0.0,0.0,44.0,4.0,0.083333336,-1.0,13.0,45.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btCollisionObjectConstArray.java,com.badlogic.gdx.physics.bullet.collision.btCollisionObjectConstArray.less,innerclass,2,0,3,0.21428572,0.375,38,0,9,0,1,8,13,0.0,0.0,6.0,7.0,0.53846157,-1.0,2.0,137,2.0,0.0,3.0,0.21428572,0.375,38.0,0.0,9.0,0.0,1.0,8.0,13.0,0.0,0.0,6.0,7.0,0.53846157,-1.0,2.0,137.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\TextureAtlas.java,com.badlogic.gdx.graphics.g2d.TextureAtlas.TextureAtlasData.12,anonymous,1,0,1,,0.0,8,0,2,0,0,1,4,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,345,1.0,0.0,1.0,,0.0,8.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,338.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\TextureAtlas.java,com.badlogic.gdx.graphics.g2d.TextureAtlas.TextureAtlasData.11,anonymous,1,0,1,,0.0,8,0,1,0,0,1,1,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,337,1.0,0.0,1.0,,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,330.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\TextureAtlas.java,com.badlogic.gdx.graphics.g2d.TextureAtlas.TextureAtlasData.14,anonymous,1,0,1,,0.0,9,0,0,0,0,1,3,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,438,1.0,0.0,1.0,,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,431.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\TextureAtlas.java,com.badlogic.gdx.graphics.g2d.TextureAtlas.TextureAtlasData.13,anonymous,1,0,1,,0.0,6,0,1,0,0,1,2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,355,1.0,0.0,1.0,,0.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,348.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\btTypedConstraint.java,com.badlogic.gdx.physics.bullet.dynamics.btTypedConstraint,class,3,14,11,0.8560447,0.055555556,346,8,62,2,1,54,61,0.0,0.0,16.0,53.0,0.76811594,-1.0,8.0,19,3.0,14.0,11.0,0.8560447,0.055555556,346.0,8.0,62.0,2.0,1.0,54.0,61.0,0.0,0.0,16.0,53.0,0.76811594,-1.0,8.0,19.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btBU_Simplex1to4.java,com.badlogic.gdx.physics.bullet.collision.btBU_Simplex1to4,class,7,4,3,0.3939394,0.3181818,80,1,23,0,1,22,27,0.0,0.0,4.0,17.0,0.8095238,-1.0,1.0,18,7.0,4.0,3.0,0.3939394,0.3181818,80.0,1.0,23.0,0.0,1.0,22.0,27.0,0.0,0.0,4.0,17.0,0.8095238,-1.0,1.0,18.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\particle\VoronoiDiagram.java,org.jbox2d.particle.VoronoiDiagram.Generator,innerclass,1,0,1,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8,1.0,0.0,1.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\g3d\Material.java,com.badlogic.gdx.graphics.g3d.Material,class,2,13,4,0.27272728,0.6363636,42,0,7,0,2,11,13,4.0,0.6666667,5.0,3.0,0.375,0.0,1.0,21,2.0,12.0,4.0,0.27272728,0.6363636,42.0,0.0,7.0,0.0,2.0,11.0,13.0,4.0,0.6666667,5.0,3.0,0.375,0.0,1.0,21.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\dynamics\com\badlogic\gdx\physics\bullet\dynamics\btMultiBodyLinkDoubleData.java,com.badlogic.gdx.physics.bullet.dynamics.btMultiBodyLinkDoubleData,class,2,3,7,0.85858583,0.054545455,186,0,58,0,1,55,67,0.0,0.0,11.0,54.0,0.83076924,-1.0,4.0,19,2.0,3.0,7.0,0.85858583,0.054545455,186.0,0.0,58.0,0.0,1.0,55.0,67.0,0.0,0.0,11.0,54.0,0.83076924,-1.0,4.0,19.0
C:\Users\syuuj\gitProject\libgdx\gdx\src\com\badlogic\gdx\graphics\glutils\MipMapGenerator.java,com.badlogic.gdx.graphics.glutils.MipMapGenerator,class,1,3,5,0.33333334,0.5714286,54,0,18,0,1,7,19,0.0,-1.0,42.0,2.0,0.045454547,-1.0,6.0,27,1.0,3.0,3.0,0.33333334,0.5714286,54.0,0.0,18.0,0.0,1.0,7.0,19.0,0.0,-1.0,42.0,2.0,0.045454547,-1.0,6.0,27.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexConcaveCollisionAlgorithm.java,com.badlogic.gdx.physics.bullet.collision.btConvexConcaveCollisionAlgorithm.CreateFunc,innerclass,3,0,2,0.14285715,0.42857143,35,0,8,0,1,7,12,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,101,3.0,0.0,2.0,0.14285715,0.42857143,35.0,0.0,8.0,0.0,1.0,7.0,12.0,0.0,0.0,4.0,6.0,0.6,-1.0,1.0,101.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-bullet\jni\swig-src\collision\com\badlogic\gdx\physics\bullet\collision\btConvexTriangleMeshShape.java,com.badlogic.gdx.physics.bullet.collision.btConvexTriangleMeshShape,class,7,3,6,0.53216374,0.21052632,73,0,22,0,1,19,26,0.0,0.0,7.0,17.0,0.7083333,-1.0,3.0,18,7.0,3.0,6.0,0.53216374,0.21052632,73.0,0.0,22.0,0.0,1.0,19.0,26.0,0.0,0.0,7.0,17.0,0.7083333,-1.0,3.0,18.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\SpawnPanel.java,com.badlogic.gdx.tools.particleeditor.SpawnPanel,class,6,4,7,1.0,0.35,97,0,17,0,5,4,4,0.0,0.6666667,47.0,14.0,0.22950819,-1.0,10.0,35,6.0,4.0,7.0,1.0,0.35,97.0,0.0,17.0,0.0,5.0,4.0,4.0,0.0,0.6666667,47.0,14.0,0.22950819,-1.0,10.0,35.0
C:\Users\syuuj\gitProject\libgdx\extensions\gdx-box2d\gdx-box2d-gwt\src\com\badlogic\gdx\physics\box2d\gwt\emu\org\jbox2d\dynamics\Filter.java,org.jbox2d.dynamics.Filter,class,1,6,1,1.0,0.0,15,0,0,0,3,2,2,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,32,1.0,6.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,32.0
