file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtilTest.java,org.apache.zookeeper.test.QuorumUtilTest,2.0,0.0,3.0,0.0,0.0,0.0,2.0,37,org.apache.zookeeper.test.QuorumUtilTest,class,2,1,6,,0.0,40,0,12,0,1,1,4
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,0.0,-1.0,368.0,79.0,0.17673378,-1.0,43.0,95,org.apache.zookeeper.server.DataTree,class,1,15,52,0.6523266,0.9379973,1187,0,202,3,31,77,258
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\RecoveryTest.java,org.apache.zookeeper.test.RecoveryTest,2.0,0.0,41.0,11.0,0.21153846,0.0,10.0,43,org.apache.zookeeper.test.RecoveryTest,class,2,1,13,1.0,0.16666667,98,0,27,0,3,2,17
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$317,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,317,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$317,anonymous,1,0,0,,0.0,12,0,4,0,0,1,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FLETestUtils.java,org.apache.zookeeper.server.quorum.FLETestUtils,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,28,org.apache.zookeeper.server.quorum.FLETestUtils,class,3,4,3,,1.0,33,0,2,1,1,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesTest.java,org.apache.zookeeper.RemoveWatchesTest$MyZooKeeper$MyWatchManager,2.0,1.0,0.0,1.0,1.0,0.0,0.0,927,org.apache.zookeeper.RemoveWatchesTest$MyZooKeeper$MyWatchManager,innerclass,2,0,3,0.0,0.33333334,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZKUtil.java,org.apache.zookeeper.ZKUtil,0.0,-1.0,23.0,1.0,0.041666668,-1.0,8.0,40,org.apache.zookeeper.ZKUtil,class,1,3,9,0.035714287,0.8636364,140,0,44,1,2,11,39
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthDesignatedServerTest.java,org.apache.zookeeper.test.SaslAuthDesignatedServerTest$MyWatcher,0.0,1.0,4.0,1.0,0.2,-1.0,2.0,61,org.apache.zookeeper.test.SaslAuthDesignatedServerTest$MyWatcher,innerclass,2,0,2,1.0,0.0,19,0,5,0,1,2,4
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\DisconnectedWatcherTest.java,org.apache.zookeeper.test.DisconnectedWatcherTest$MyWatcher,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,43,org.apache.zookeeper.test.DisconnectedWatcherTest$MyWatcher,innerclass,2,0,2,,0.0,14,0,4,0,1,1,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\LoadFromLogNoServerTest.java,org.apache.zookeeper.test.LoadFromLogNoServerTest,2.0,0.0,40.0,0.0,0.0,0.0,10.0,50,org.apache.zookeeper.test.LoadFromLogNoServerTest,class,2,1,19,1.0,0.0,96,0,30,0,1,3,12
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionUpgradeTest.java,org.apache.zookeeper.test.SessionUpgradeTest,2.0,0.0,26.0,14.0,0.35,0.0,7.0,44,org.apache.zookeeper.test.SessionUpgradeTest,class,2,1,10,0.06666667,0.6666667,120,0,24,0,3,8,25
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$SystemPropertiesCommand,1.0,0.0,1.0,0.0,0.0,1.0,1.0,665,org.apache.zookeeper.server.admin.Commands$SystemPropertiesCommand,innerclass,2,0,3,0.0,0.0,13,0,7,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderMetricsTest.java,org.apache.zookeeper.server.quorum.LeaderMetricsTest,2.0,0.0,12.0,3.0,0.2,0.0,6.0,41,org.apache.zookeeper.server.quorum.LeaderMetricsTest,class,2,0,12,0.33333334,0.5,41,0,18,1,2,3,5
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\BitMapTest.java,org.apache.zookeeper.server.util.BitMapTest,2.0,0.0,6.0,0.0,0.0,0.0,1.0,27,org.apache.zookeeper.server.util.BitMapTest,class,2,0,3,0.0,0.0,35,0,10,0,0,2,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthDesignatedServerTest.java,org.apache.zookeeper.test.SaslAuthDesignatedServerTest,19.0,0.0,8.0,1.0,0.11111111,0.05263158,7.0,36,org.apache.zookeeper.test.SaslAuthDesignatedServerTest,class,4,0,6,0.0,0.0,47,0,10,1,2,1,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java,org.apache.zookeeper.test.ZkDatabaseCorruptionTest$NoopStringCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,77,org.apache.zookeeper.test.ZkDatabaseCorruptionTest$NoopStringCallback,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\JMXEnv.java,org.apache.zookeeper.test.JMXEnv,0.0,-1.0,18.0,8.0,0.30769232,-1.0,6.0,43,org.apache.zookeeper.test.JMXEnv,class,1,9,2,0.8181818,0.7738095,223,0,37,0,7,12,54
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\AclParser.java,org.apache.zookeeper.cli.AclParser,0.0,-1.0,7.0,1.0,0.125,-1.0,2.0,30,org.apache.zookeeper.cli.AclParser,class,1,3,3,,0.0,45,0,12,0,0,2,12
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\NetUtils.java,org.apache.zookeeper.common.NetUtils,0.0,-1.0,7.0,1.0,0.125,-1.0,2.0,28,org.apache.zookeeper.common.NetUtils,class,1,3,1,0.0,0.0,43,0,13,0,0,3,11
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$AuthFailedException,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,582,org.apache.zookeeper.KeeperException$AuthFailedException,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorConcurrencyTest.java,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest$MockCommitProcessor$110,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,110,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest$MockCommitProcessor$110,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\PKCS12FileLoader.java,org.apache.zookeeper.common.PKCS12FileLoader$Builder,0.0,1.0,0.0,4.0,1.0,-1.0,0.0,35,org.apache.zookeeper.common.PKCS12FileLoader$Builder,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Environment.java,org.apache.zookeeper.Environment,0.0,-1.0,17.0,0.0,0.0,-1.0,4.0,31,org.apache.zookeeper.Environment,class,1,3,3,0.0,1.0,58,0,13,1,1,3,5
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerHandler.java,org.apache.zookeeper.server.quorum.LearnerHandler$MarkerQuorumPacket,0.0,0.0,2.0,4.0,0.6666667,-1.0,1.0,192,org.apache.zookeeper.server.quorum.LearnerHandler$MarkerQuorumPacket,innerclass,2,0,2,1.0,0.0,19,0,2,0,1,3,7
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\LogFormatter.java,org.apache.zookeeper.server.LogFormatter,0.0,-1.0,25.0,0.0,0.0,-1.0,11.0,46,org.apache.zookeeper.server.LogFormatter,class,1,1,11,,0.0,56,0,31,0,1,1,9
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest$260$268,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,268,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest$260$268,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FourLetterWordsQuorumTest.java,org.apache.zookeeper.test.FourLetterWordsQuorumTest,38.0,0.0,5.0,0.0,0.0,0.05263158,3.0,30,org.apache.zookeeper.test.FourLetterWordsQuorumTest,class,4,1,6,,0.5,69,0,14,0,1,2,5
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test$572,0.0,-1.0,75.0,0.0,0.0,-1.0,15.0,572,org.apache.zookeeper.server.quorum.Zab1_0Test$572,anonymous,1,0,16,,0.0,98,0,44,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerStartupTest.java,org.apache.zookeeper.server.ZooKeeperServerStartupTest$178,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,178,org.apache.zookeeper.server.ZooKeeperServerStartupTest$178,anonymous,1,0,1,,0.0,13,0,2,0,0,1,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ObserverMasterTest.java,org.apache.zookeeper.test.ObserverMasterTest$AsyncWriter$724,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,724,org.apache.zookeeper.test.ObserverMasterTest$AsyncWriter$724,anonymous,1,0,0,,0.0,8,0,2,0,0,1,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\UnifiedServerSocketTest.java,org.apache.zookeeper.server.quorum.UnifiedServerSocketTest$UnifiedServerThread,0.0,0.0,14.0,8.0,0.36363637,-1.0,4.0,131,org.apache.zookeeper.server.quorum.UnifiedServerSocketTest$UnifiedServerThread,innerclass,2,0,4,1.0,0.5,72,0,15,0,4,5,7
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,org.apache.zookeeper.ClientCnxn$SendThread,1.0,0.0,170.0,22.0,0.114583336,0.0,25.0,876,org.apache.zookeeper.ClientCnxn$SendThread,innerclass,2,0,32,0.42424244,0.81578946,466,0,121,0,8,19,109
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FastLeaderElection.java,org.apache.zookeeper.server.quorum.FastLeaderElection$Messenger$WorkerReceiver,1.0,0.0,105.0,3.0,0.027777778,0.0,14.0,219,org.apache.zookeeper.server.quorum.FastLeaderElection$Messenger$WorkerReceiver,innerclass,2,0,10,1.0,0.0,155,0,37,0,2,2,28
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ZKParameterized.java,org.apache.zookeeper.ZKParameterized$RunnerFactory,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,35,org.apache.zookeeper.ZKParameterized$RunnerFactory,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\ListQuotaCommand.java,org.apache.zookeeper.cli.ListQuotaCommand,3.0,1.0,10.0,3.0,0.23076923,0.0,6.0,34,org.apache.zookeeper.cli.ListQuotaCommand,class,2,1,12,0.33333334,0.5,45,0,8,0,2,3,8
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\TestableZooKeeper.java,org.apache.zookeeper.TestableZooKeeper,15.0,0.46153846,6.0,2.0,0.25,0.4,4.0,32,org.apache.zookeeper.TestableZooKeeper,class,3,5,11,0.0,0.0,85,0,14,1,0,14,15
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LeaderZooKeeperServer.java,org.apache.zookeeper.server.quorum.LeaderZooKeeperServer,31.0,0.6,48.0,36.0,0.42857143,0.2580645,11.0,45,org.apache.zookeeper.server.quorum.LeaderZooKeeperServer,class,2,16,24,0.010526316,0.8888889,183,0,48,0,3,21,36
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest,19.0,0.11764706,106.0,2.0,0.018518519,0.05263158,14.0,48,org.apache.zookeeper.server.CreateContainerTest,class,3,1,14,0.6043956,0.4117647,217,0,52,0,2,17,17
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java,org.apache.zookeeper.AsyncCallback$StringCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,235,org.apache.zookeeper.AsyncCallback$StringCallback,interface,1,0,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper$ChildWatchRegistration,2.0,1.0,1.0,0.0,0.0,0.0,1.0,712,org.apache.zookeeper.ZooKeeper$ChildWatchRegistration,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\PortAssignment.java,org.apache.zookeeper.PortAssignment$PortRange,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,168,org.apache.zookeeper.PortAssignment$PortRange,innerclass,1,0,0,1.0,0.25,17,0,1,0,2,4,4
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\StandaloneServerAuditTest.java,org.apache.zookeeper.audit.StandaloneServerAuditTest,19.0,0.0,12.0,3.0,0.2,0.05263158,10.0,46,org.apache.zookeeper.audit.StandaloneServerAuditTest,class,3,1,11,0.33333334,0.25,34,0,19,0,1,4,5
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\TxnLogDigestTest.java,org.apache.zookeeper.server.TxnLogDigestTest$MockedFileTxnLog,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,260,org.apache.zookeeper.server.TxnLogDigestTest$MockedFileTxnLog,innerclass,2,0,5,1.0,0.0,13,0,3,0,1,2,4
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerConfTest.java,org.apache.zookeeper.server.ZooKeeperServerConfTest,2.0,0.0,27.0,1.0,0.035714287,0.0,2.0,26,org.apache.zookeeper.server.ZooKeeperServerConfTest,class,2,0,4,1.0,0.0,30,0,15,0,1,3,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\CliParseException.java,org.apache.zookeeper.cli.CliParseException,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,org.apache.zookeeper.cli.CliParseException,class,4,21,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KerberosName.java,org.apache.zookeeper.server.auth.KerberosName$Rule,0.0,-1.0,3.0,31.0,0.9117647,-1.0,1.0,177,org.apache.zookeeper.server.auth.KerberosName$Rule,innerclass,1,0,3,1.0,0.23809524,111,0,20,0,7,6,27
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ObserverZooKeeperServer.java,org.apache.zookeeper.server.quorum.ObserverZooKeeperServer,34.0,0.625,9.0,10.0,0.5263158,0.11764706,4.0,38,org.apache.zookeeper.server.quorum.ObserverZooKeeperServer,class,3,5,14,0.2777778,0.7037037,57,0,21,0,3,9,15
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\DelQuotaCommand.java,org.apache.zookeeper.cli.DelQuotaCommand,3.0,0.5,17.0,7.0,0.29166666,0.33333334,8.0,39,org.apache.zookeeper.cli.DelQuotaCommand,class,2,1,15,0.5,0.6,94,0,23,0,3,5,23
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$CustomQuorumPeer$1882$1894,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1894,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$CustomQuorumPeer$1882$1894,anonymous,1,0,1,,0.0,8,0,2,0,0,1,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\flexible\QuorumHierarchical.java,org.apache.zookeeper.server.quorum.flexible.QuorumHierarchical,0.0,-1.0,41.0,17.0,0.29310346,-1.0,5.0,65,org.apache.zookeeper.server.quorum.flexible.QuorumHierarchical,class,1,1,5,0.42424244,0.73333335,252,0,51,0,9,15,61
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\CircularBuffer.java,org.apache.zookeeper.server.util.CircularBuffer,0.0,-1.0,6.0,19.0,0.76,-1.0,1.0,30,org.apache.zookeeper.server.util.CircularBuffer,class,1,2,1,1.0,0.4375,53,0,5,0,4,8,14
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\ZooKeeperSaslClient.java,org.apache.zookeeper.client.ZooKeeperSaslClient,0.0,-1.0,54.0,42.0,0.4375,-1.0,11.0,47,org.apache.zookeeper.client.ZooKeeperSaslClient,class,1,4,14,0.56060606,0.7692308,275,0,33,2,13,17,62
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$BeginSnapshotListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1802,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$BeginSnapshotListener,interface,1,0,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ACLTest.java,org.apache.zookeeper.test.ACLTest,2.0,0.0,68.0,15.0,0.18072289,0.0,16.0,49,org.apache.zookeeper.test.ACLTest,class,2,3,17,0.71428573,0.5238095,223,0,43,0,3,7,26
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\QuorumX509Util.java,org.apache.zookeeper.common.QuorumX509Util,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,21,org.apache.zookeeper.common.QuorumX509Util,class,2,2,1,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ChrootAsyncTest.java,org.apache.zookeeper.test.ChrootAsyncTest,19.0,1.0,4.0,3.0,0.42857143,0.15789473,4.0,27,org.apache.zookeeper.test.ChrootAsyncTest,class,4,1,5,,0.0,16,0,7,0,1,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest$108,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,108,org.apache.zookeeper.test.MultiOperationTest$108,anonymous,1,0,1,,0.0,13,0,2,0,0,1,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslAuthRequiredFailNoSASLTest.java,org.apache.zookeeper.test.SaslAuthRequiredFailNoSASLTest,19.0,0.33333334,7.0,0.0,0.0,0.05263158,5.0,31,org.apache.zookeeper.test.SaslAuthRequiredFailNoSASLTest,class,3,0,6,0.0,0.0,26,0,9,0,0,3,6
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnFactoryTest.java,org.apache.zookeeper.server.NettyServerCnxnFactoryTest,19.0,0.4,18.0,7.0,0.28,0.10526316,10.0,41,org.apache.zookeeper.server.NettyServerCnxnFactoryTest,class,4,1,12,0.1,0.6666667,123,0,32,2,3,5,10
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\StatResetCommandTest.java,org.apache.zookeeper.server.quorum.StatResetCommandTest,0.0,-1.0,13.0,10.0,0.4347826,-1.0,7.0,36,org.apache.zookeeper.server.quorum.StatResetCommandTest,class,1,0,9,1.0,0.125,46,0,17,0,4,4,4
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$CnxnStatResetCommand,1.0,0.0,1.0,0.0,0.0,1.0,1.0,162,org.apache.zookeeper.server.admin.Commands$CnxnStatResetCommand,innerclass,2,0,3,0.0,0.0,10,0,4,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderBeanTest.java,org.apache.zookeeper.server.quorum.LeaderBeanTest$153,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,153,org.apache.zookeeper.server.quorum.LeaderBeanTest$153,anonymous,1,0,2,,0.0,8,0,2,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Learner.java,org.apache.zookeeper.server.quorum.Learner$LeaderConnector,0.0,-1.0,11.0,10.0,0.47619048,-1.0,5.0,350,org.apache.zookeeper.server.quorum.Learner$LeaderConnector,innerclass,1,0,2,1.0,0.11111111,72,0,19,0,3,3,15
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\NettyUtils.java,org.apache.zookeeper.common.NettyUtils,0.0,-1.0,6.0,2.0,0.25,-1.0,5.0,44,org.apache.zookeeper.common.NettyUtils,class,1,3,9,0.0,0.8,65,0,13,0,2,5,16
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CnxManagerTest.java,org.apache.zookeeper.server.quorum.CnxManagerTest,2.0,0.0,53.0,50.0,0.4854369,0.0,16.0,67,org.apache.zookeeper.server.quorum.CnxManagerTest,class,3,2,18,0.30769232,0.6857143,467,0,76,1,7,15,45
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\audit\Log4jAuditLogger.java,org.apache.zookeeper.audit.Log4jAuditLogger,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,27,org.apache.zookeeper.audit.Log4jAuditLogger,class,1,2,4,,0.0,11,0,5,0,1,1,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EphemeralNodeDeletionTest.java,org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest$70,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,70,org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest$70,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\ConfigUtils.java,org.apache.zookeeper.server.util.ConfigUtils,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,28,org.apache.zookeeper.server.util.ConfigUtils,class,1,3,2,0.0,0.0,77,0,22,0,0,3,16
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$ChildrenCB,3.0,0.2,4.0,13.0,0.7647059,0.6666667,3.0,282,org.apache.zookeeper.test.AsyncOps$ChildrenCB,innerclass,2,0,5,0.09090909,0.6666667,61,0,16,0,1,12,13
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientReconnectTest.java,org.apache.zookeeper.ClientReconnectTest$MockCnxn,13.0,1.0,1.0,0.0,0.0,0.0,1.0,39,org.apache.zookeeper.ClientReconnectTest$MockCnxn,innerclass,2,0,2,0.0,0.0,12,0,1,0,0,3,3
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorConcurrencyTest.java,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest$MockCommitProcessor$103,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,103,org.apache.zookeeper.server.quorum.CommitProcessorConcurrencyTest$MockCommitProcessor$103,anonymous,1,0,1,0.0,0.0,7,0,1,0,0,2,2
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\SendAckRequestProcessor.java,org.apache.zookeeper.server.quorum.SendAckRequestProcessor,0.0,-1.0,6.0,1.0,0.14285715,-1.0,5.0,30,org.apache.zookeeper.server.quorum.SendAckRequestProcessor,class,1,1,7,0.5,0.375,45,0,10,0,2,4,11
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java,org.apache.zookeeper.Shell$ShellTimeoutTimerTask,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,445,org.apache.zookeeper.Shell$ShellTimeoutTimerTask,innerclass,2,0,1,1.0,0.0,18,0,5,0,1,2,5
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$Code,0.0,0.0,1.0,4.0,0.8,-1.0,1.0,330,org.apache.zookeeper.KeeperException$Code,enum,1,0,2,0.5,0.33333334,47,0,3,0,2,3,5
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Leader.java,org.apache.zookeeper.server.quorum.Leader,0.0,0.36923078,202.0,152.0,0.42937854,-1.0,31.0,77,org.apache.zookeeper.server.quorum.Leader,class,6,33,28,0.59650975,0.9436024,1036,2,202,4,54,66,228
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\BufferSizeTest.java,org.apache.zookeeper.test.BufferSizeTest,19.0,0.0,10.0,14.0,0.5833333,0.21052632,5.0,33,org.apache.zookeeper.test.BufferSizeTest,class,3,1,7,0.2857143,0.6666667,77,0,13,1,3,9,12
