file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerCnxn.java,org.apache.zookeeper.server.ServerCnxn,toString/0,0.0,0.0,-1.0,0.0,492.0,1,1,1,8,1,2,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerCnxn.java,org.apache.zookeeper.server.ServerCnxn,ServerCnxn/1[org.apache.zookeeper.server.ZooKeeperServer],0.0,1.0,1.0,0.0,123.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnTest.java,org.apache.zookeeper.server.NettyServerCnxnTest.5,run/0,2.0,0.0,0.0,2.0,267.0,0,22,4,14,0,0,0,2,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,setUp/0,0.0,5.0,1.0,0.0,49.0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,setUpClass/0,2.0,5.0,0.71428573,1.0,37.0,0,0,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testAvailable/0,1.0,0.0,0.0,1.0,147.0,0,0,2,7,0,1,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testNegativeSkip/0,0.0,2.0,1.0,0.0,123.0,0,0,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testRead/0,1.0,1.0,0.5,1.0,56.0,0,0,2,7,0,2,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testReadArray/0,0.0,3.0,1.0,0.0,98.0,0,0,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testReadArrayOffsetLength/0,0.0,3.0,1.0,0.0,64.0,0,0,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testReadArrayOffsetLength_0Length/0,1.0,3.0,0.75,1.0,92.0,0,0,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testReadArrayOffsetLength_AtEndOfStream/0,2.0,3.0,0.6,1.0,83.0,0,0,2,8,0,2,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testReadArrayOffsetLength_HitEndOfStream/0,2.0,3.0,0.6,1.0,74.0,0,0,2,8,0,2,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testReadArrayOffsetLength_LengthTooLarge/0,1.0,1.0,0.5,1.0,70.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testSkip/0,0.0,2.0,1.0,0.0,105.0,0,0,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testSkip2/0,3.0,2.0,0.4,1.0,112.0,0,0,2,10,0,3,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testSkip_AtEnd/0,1.0,0.0,0.0,1.0,138.0,0,0,2,7,0,1,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ByteBufferInputStreamTest.java,org.apache.zookeeper.server.ByteBufferInputStreamTest,testSkip_HitEnd/0,1.0,0.0,0.0,1.0,130.0,0,0,2,7,0,1,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,org.apache.zookeeper.server.ObserverBean,getLearnerMaster/0,5.0,0.0,0.0,4.0,51.0,0,1,3,8,2,2,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,org.apache.zookeeper.server.ObserverBean,getName/0,0.0,0.0,-1.0,0.0,39.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,org.apache.zookeeper.server.ObserverBean,getPendingRevalidationCount/0,1.0,0.0,0.0,1.0,43.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,org.apache.zookeeper.server.ObserverBean,getQuorumAddress/0,1.0,0.0,0.0,1.0,47.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,org.apache.zookeeper.server.ObserverBean,setLearnerMaster/1[java.lang.String],1.0,0.0,0.0,1.0,60.0,0,1,2,5,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\DirsCommand.java,org.apache.zookeeper.server.command.DirsCommand,commandRun/0,2.0,1.0,0.33333334,1.0,32.0,0,1,2,8,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ObserverRequestProcessor.java,org.apache.zookeeper.server.quorum.ObserverRequestProcessor,run/0,21.0,2.0,0.08695652,5.0,64.0,0,2,21,46,0,1,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ObserverRequestProcessor.java,org.apache.zookeeper.server.quorum.ObserverRequestProcessor,shutdown/0,1.0,1.0,0.5,1.0,151.0,0,0,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ServerMXBean.java,org.apache.zookeeper.server.quorum.ServerMXBean,getName/0,0.0,0.0,-1.0,0.0,29.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\ServerMXBean.java,org.apache.zookeeper.server.quorum.ServerMXBean,getStartTime/0,0.0,0.0,-1.0,0.0,33.0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitMap.java,org.apache.zookeeper.server.util.BitMap,add/1[T],1.0,2.0,0.6666667,1.0,42.0,0,1,4,26,3,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitMap.java,org.apache.zookeeper.server.util.BitMap,get/1[int],1.0,0.0,0.0,1.0,76.0,0,0,1,9,1,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitMap.java,org.apache.zookeeper.server.util.BitMap,getBit/1[T],1.0,0.0,0.0,1.0,85.0,0,0,1,9,1,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitMap.java,org.apache.zookeeper.server.util.BitMap,remove/1[int],2.0,0.0,0.0,2.0,114.0,0,0,2,16,2,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitMap.java,org.apache.zookeeper.server.util.BitMap,remove/1[T],2.0,0.0,0.0,2.0,94.0,0,0,2,16,2,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitMap.java,org.apache.zookeeper.server.util.BitMap,size/0,0.0,0.0,-1.0,0.0,130.0,0,0,1,9,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetQuotaCommand.java,org.apache.zookeeper.cli.SetQuotaCommand,exec/0,5.0,3.0,0.375,3.0,79.0,0,4,6,29,2,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetQuotaCommand.java,org.apache.zookeeper.cli.SetQuotaCommand,parse/1[java.lang.String[]],3.0,3.0,0.5,3.0,63.0,0,3,3,14,1,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetQuotaCommand.java,org.apache.zookeeper.cli.SetQuotaCommand,SetQuotaCommand/0,1.0,0.0,0.0,1.0,52.0,0,0,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest.SetDataTxnListener,process/0,0.0,0.0,-1.0,0.0,420.0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,deleteBaseDir/0,0.0,1.0,1.0,0.0,378.0,5,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getClientPort/0,0.0,1.0,1.0,0.0,386.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getConfFile/0,0.0,1.0,1.0,0.0,398.0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getDynamicFiles/0,0.0,1.0,1.0,0.0,279.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getFileByName/1[java.lang.String],1.0,0.0,0.0,1.0,292.0,3,0,2,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getFilesWithPrefix/1[java.lang.String],0.0,0.0,-1.0,0.0,283.0,1,1,1,8,1,0,1,0,1,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getMyid/0,0.0,1.0,1.0,0.0,382.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getOtherConfigs/0,0.0,1.0,1.0,0.0,394.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getPropFromStaticFile/1[java.lang.String],1.0,1.0,0.5,1.0,368.0,1,0,1,5,1,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getQuorumCfgSection/0,0.0,1.0,1.0,0.0,390.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getQuorumPeer/0,1.0,0.0,0.0,1.0,374.0,19,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,getTestQPMain/0,0.0,0.0,-1.0,0.0,321.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,isAlive/0,0.0,1.0,1.0,0.0,353.0,4,0,2,4,1,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,isQuorumPeerRunning/0,1.0,0.0,0.0,1.0,364.0,1,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,join/1[long],0.0,1.0,1.0,0.0,346.0,2,0,2,6,0,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,reinitialize/0,3.0,0.0,0.0,3.0,358.0,0,3,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,run/0,0.0,1.0,1.0,0.0,325.0,0,1,2,13,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,shutdown/0,0.0,1.0,1.0,0.0,338.0,73,1,3,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase.MainThread,start/0,0.0,3.0,1.0,0.0,315.0,87,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.CreateResult,equals/1[java.lang.Object],4.0,5.0,0.5555556,2.0,79.0,0,2,9,11,3,2,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.CreateResult,getPath/0,0.0,1.0,1.0,0.0,70.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.CreateResult,getStat/0,0.0,1.0,1.0,0.0,74.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.CreateResult,hashCode/0,2.0,1.0,0.33333334,2.0,98.0,0,1,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.CreateResult,CreateResult/1[java.lang.String],1.0,0.0,0.0,1.0,56.0,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\MessageTrackerTest.java,org.apache.zookeeper.server.util.MessageTrackerTest,setup/0,2.0,0.0,0.0,2.0,33.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\MessageTrackerTest.java,org.apache.zookeeper.server.util.MessageTrackerTest,tearDown/0,1.0,0.0,0.0,1.0,38.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\MessageTrackerTest.java,org.apache.zookeeper.server.util.MessageTrackerTest,testDumpToLog/0,0.0,1.0,1.0,0.0,102.0,0,8,1,21,0,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\MessageTrackerTest.java,org.apache.zookeeper.server.util.MessageTrackerTest,testMessageTrackerFull/0,0.0,2.0,1.0,0.0,77.0,0,5,3,21,0,4,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\MessageTrackerTest.java,org.apache.zookeeper.server.util.MessageTrackerTest,testTrackReceived/0,0.0,1.0,1.0,0.0,60.0,0,3,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\MessageTrackerTest.java,org.apache.zookeeper.server.util.MessageTrackerTest,testTrackSend/0,0.0,1.0,1.0,0.0,43.0,0,3,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\BufferSizeTest.java,org.apache.zookeeper.test.BufferSizeTest.2,execute/1[byte[]],1.0,0.0,0.0,1.0,63.0,0,2,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ChrootTest.java,org.apache.zookeeper.test.ChrootTest,testChrootSynchronous/0,19.0,2.0,0.0952381,5.0,64.0,0,12,6,63,0,7,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateTest.java,org.apache.zookeeper.test.CreateTest,createNoStatVerifyResult/1[java.lang.String],3.0,0.0,0.0,3.0,80.0,1,2,1,6,0,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateTest.java,org.apache.zookeeper.test.CreateTest,createWithStatVerifyResult/1[java.lang.String],3.0,0.0,0.0,3.0,87.0,1,3,1,11,1,3,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateTest.java,org.apache.zookeeper.test.CreateTest,setUp/0,1.0,1.0,0.5,1.0,41.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateTest.java,org.apache.zookeeper.test.CreateTest,tearDown/0,0.0,0.0,-1.0,0.0,47.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateTest.java,org.apache.zookeeper.test.CreateTest,testCreate/0,0.0,0.0,-1.0,0.0,53.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateTest.java,org.apache.zookeeper.test.CreateTest,testCreateWithNullStat/0,3.0,0.0,0.0,3.0,68.0,0,2,1,8,0,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\CreateTest.java,org.apache.zookeeper.test.CreateTest,testCreateWithStat/0,0.0,0.0,-1.0,0.0,59.0,0,1,1,6,0,3,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest.FakeSK,cancel/0,0.0,0.0,-1.0,0.0,210.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest.FakeSK,channel/0,0.0,0.0,-1.0,0.0,195.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest.FakeSK,interestOps/0,0.0,1.0,1.0,0.0,214.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest.FakeSK,interestOps/1[int],0.0,1.0,1.0,0.0,221.0,0,0,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest.FakeSK,isValid/0,0.0,0.0,-1.0,0.0,205.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest.FakeSK,readyOps/0,2.0,3.0,0.6,1.0,227.0,0,0,7,14,1,2,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest.FakeSK,selector/0,1.0,0.0,0.0,1.0,200.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\LogChopperTest.java,org.apache.zookeeper.test.LogChopperTest,getFirstLastZxid/1[java.io.File],4.0,0.0,0.0,2.0,76.0,1,3,2,14,1,5,1,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\LogChopperTest.java,org.apache.zookeeper.test.LogChopperTest,rmr/1[java.io.File],2.0,0.0,0.0,1.0,60.0,1,1,1,13,0,0,1,0,1,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\LogChopperTest.java,org.apache.zookeeper.test.LogChopperTest,testChopper/0,5.0,2.0,0.2857143,2.0,92.0,0,5,2,28,0,14,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.DeleteResult,equals/1[java.lang.Object],2.0,0.0,0.0,1.0,114.0,0,1,4,10,3,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.DeleteResult,hashCode/0,1.0,0.0,0.0,1.0,127.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,org.apache.zookeeper.OpResult.DeleteResult,DeleteResult/0,1.0,0.0,0.0,1.0,109.0,2,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientTest.java,org.apache.zookeeper.test.ClientTest.VerifyClientCleanup,run/0,1.0,3.0,0.75,1.0,712.0,0,1,3,11,0,1,0,1,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager.Listener.ListenerHandler,acceptConnections/0,12.0,2.0,0.14285715,4.0,1058.0,1,6,13,51,0,2,0,2,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager.Listener.ListenerHandler,close/0,0.0,2.0,1.0,0.0,1048.0,4,0,3,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager.Listener.ListenerHandler,createNewServerSocket/0,3.0,3.0,0.5,2.0,1120.0,1,2,3,17,1,1,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager.Listener.ListenerHandler,run/0,1.0,1.0,0.5,1.0,1030.0,0,2,3,18,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncTest.java,org.apache.zookeeper.test.AsyncTest,createClient/0,1.0,0.0,0.0,1.0,58.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncTest.java,org.apache.zookeeper.test.AsyncTest,createClient/1[java.lang.String],0.0,0.0,-1.0,0.0,62.0,1,1,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncTest.java,org.apache.zookeeper.test.AsyncTest,setUp/0,1.0,0.0,0.0,1.0,48.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncTest.java,org.apache.zookeeper.test.AsyncTest,tearDown/0,0.0,0.0,-1.0,0.0,53.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncTest.java,org.apache.zookeeper.test.AsyncTest,testAsync/0,20.0,6.0,0.23076923,6.0,70.0,0,7,3,47,0,1,0,1,0,0
