file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2326,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2326,redis.clients.jedis.BinaryJedisCluster$2326,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2463,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2463,redis.clients.jedis.BinaryJedisCluster$2463,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$278,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,278,redis.clients.jedis.JedisCluster$278,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2569,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2569,redis.clients.jedis.JedisCluster$2569,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\StreamInfo.java,redis.clients.jedis.StreamInfo,0.0,-1.0,7.0,23.0,0.76666665,-1.0,1.0,12,redis.clients.jedis.StreamInfo,class,1,9,2,1.0,0.82962966,51,0,1,0,15,9,9
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1084,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1084,redis.clients.jedis.BinaryJedisCluster$1084,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$221,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,221,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$221,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$940,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,940,redis.clients.jedis.JedisCluster$940,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2111,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2111,redis.clients.jedis.BinaryJedisCluster$2111,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$970,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,970,redis.clients.jedis.JedisCluster$970,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\KeyMergeUtil.java,redis.clients.jedis.util.KeyMergeUtil,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,3,redis.clients.jedis.util.KeyMergeUtil,class,1,4,1,0.0,0.0,17,0,1,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisSentinelPool.java,redis.clients.jedis.JedisSentinelPool,5.0,0.375,29.0,23.0,0.44230768,0.4,9.0,17,redis.clients.jedis.JedisSentinelPool,class,4,6,16,0.66096866,0.811545,286,0,43,1,19,31,44
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\ClientKillParams.java,redis.clients.jedis.params.ClientKillParams$Type,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,12,redis.clients.jedis.params.ClientKillParams$Type,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1466,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1466,redis.clients.jedis.JedisCluster$1466,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$661,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,661,redis.clients.jedis.BinaryJedisCluster$661,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2350,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2350,redis.clients.jedis.BinaryJedisCluster$2350,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$809,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,809,redis.clients.jedis.JedisCluster$809,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2490,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2490,redis.clients.jedis.JedisCluster$2490,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1983,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1983,redis.clients.jedis.BinaryJedisCluster$1983,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\JedisCommands.java,redis.clients.jedis.commands.JedisCommands,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,40,redis.clients.jedis.commands.JedisCommands,interface,1,5,31,0.0,0.0,211,0,4,0,0,201,201
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$195,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,195,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$195,anonymous,1,0,2,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$489,1.0,1.0,1.0,0.0,0.0,0.0,1.0,489,redis.clients.jedis.JedisCluster$489,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisSentinelPool.java,redis.clients.jedis.JedisSentinelPool$MasterListener,0.0,0.0,7.0,19.0,0.7307692,-1.0,3.0,352,redis.clients.jedis.JedisSentinelPool$MasterListener,innerclass,2,0,4,0.6,0.43333337,88,0,13,0,6,5,15
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,0.0,-1.0,24.0,16.0,0.4,-1.0,6.0,29,redis.clients.jedis.tests.JedisSentinelPoolWithCompleteCredentialsTest,class,1,1,20,0.6545454,0.5277778,106,0,33,0,3,12,14
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$789,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,789,redis.clients.jedis.JedisCluster$789,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2744,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2744,redis.clients.jedis.JedisCluster$2744,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$621,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,621,redis.clients.jedis.BinaryJedisCluster$621,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\ByteArrayUtil.java,redis.clients.jedis.tests.utils.ByteArrayUtil,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7,redis.clients.jedis.tests.utils.ByteArrayUtil,class,1,2,2,0.0,0.0,19,0,6,0,0,2,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1303,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1303,redis.clients.jedis.JedisCluster$1303,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster,3.0,0.0,68.0,778.0,0.91962177,1.0,7.0,25,redis.clients.jedis.JedisCluster,class,2,9,47,0.0,0.0,2209,0,54,0,0,293,304
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$391,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,391,redis.clients.jedis.BinaryJedisCluster$391,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2495,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2495,redis.clients.jedis.BinaryJedisCluster$2495,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1767,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1767,redis.clients.jedis.BinaryJedisCluster$1767,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$882,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,882,redis.clients.jedis.BinaryJedisCluster$882,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2663,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2663,redis.clients.jedis.JedisCluster$2663,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest$214,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,214,redis.clients.jedis.tests.SSLJedisClusterTest$214,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SlowlogCommandsTest.java,redis.clients.jedis.tests.commands.SlowlogCommandsTest,3.0,0.4,42.0,13.0,0.23636363,0.0,7.0,17,redis.clients.jedis.tests.commands.SlowlogCommandsTest,class,2,0,13,1.0,0.33333334,71,0,37,0,3,5,15
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1852,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1852,redis.clients.jedis.JedisCluster$1852,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1225,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1225,redis.clients.jedis.BinaryJedisCluster$1225,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\VariadicCommandsTest.java,redis.clients.jedis.tests.commands.VariadicCommandsTest,3.0,0.0,0.0,62.0,1.0,0.0,0.0,17,redis.clients.jedis.tests.commands.VariadicCommandsTest,class,2,0,6,1.0,0.3333333,121,0,37,0,5,6,6
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$23,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,23,redis.clients.jedis.BuilderFactory$23,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$250,1.0,1.0,1.0,0.0,0.0,0.0,1.0,250,redis.clients.jedis.BinaryJedisCluster$250,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$539,1.0,1.0,1.0,0.0,0.0,0.0,1.0,539,redis.clients.jedis.JedisCluster$539,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1622,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1622,redis.clients.jedis.JedisCluster$1622,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\AdvancedBinaryJedisCommands.java,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,interface,1,1,6,0.0,0.0,43,0,0,0,0,41,41
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest$193,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,193,redis.clients.jedis.tests.JedisSentinelPoolTest$193,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,0.0,-1.0,25.0,43.0,0.63235295,-1.0,6.0,14,redis.clients.jedis.DefaultJedisSocketFactory,class,1,3,7,0.80689657,0.8333333,156,0,32,0,9,30,40
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2337,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2337,redis.clients.jedis.JedisCluster$2337,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisRedirectionException.java,redis.clients.jedis.exceptions.JedisRedirectionException,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,5,redis.clients.jedis.exceptions.JedisRedirectionException,class,6,5,2,1.0,0.4666667,26,2,0,0,3,5,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1010,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1010,redis.clients.jedis.JedisCluster$1010,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Module.java,redis.clients.jedis.Module,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,3,redis.clients.jedis.Module,class,1,8,1,1.0,0.2,27,0,2,0,2,5,11
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2304,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2304,redis.clients.jedis.BinaryJedisCluster$2304,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1656,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1656,redis.clients.jedis.BinaryJedisCluster$1656,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$851,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,851,redis.clients.jedis.BinaryJedisCluster$851,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1704,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1704,redis.clients.jedis.JedisCluster$1704,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisURIHelperTest.java,redis.clients.jedis.tests.utils.JedisURIHelperTest,0.0,-1.0,9.0,0.0,0.0,-1.0,1.0,14,redis.clients.jedis.tests.utils.JedisURIHelperTest,class,1,0,2,0.0,0.0,35,0,7,0,0,7,7
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1487,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1487,redis.clients.jedis.JedisCluster$1487,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoAddParams.java,redis.clients.jedis.params.GeoAddParams,3.0,0.0,0.0,9.0,1.0,0.6666667,0.0,9,redis.clients.jedis.params.GeoAddParams,class,2,17,4,0.4,0.6666667,37,0,7,0,3,6,9
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\HyperLogLogCommandsTest.java,redis.clients.jedis.tests.commands.HyperLogLogCommandsTest,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,9,redis.clients.jedis.tests.commands.HyperLogLogCommandsTest,class,2,0,6,0.0,0.0,88,0,9,0,0,7,7
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\JedisByteHashMap.java,redis.clients.jedis.util.JedisByteHashMap$JedisByteEntry,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,122,redis.clients.jedis.util.JedisByteHashMap$JedisByteEntry,innerclass,1,0,1,1.0,0.375,18,0,0,0,2,4,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$872,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,872,redis.clients.jedis.BinaryJedisCluster$872,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1625,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1625,redis.clients.jedis.BinaryJedisCluster$1625,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2950,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2950,redis.clients.jedis.JedisCluster$2950,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$22,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$22,anonymous,1,0,1,,0.0,6,0,1,0,0,1,2
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ClientCommandsTest.java,redis.clients.jedis.tests.commands.ClientCommandsTest,3.0,0.09090909,22.0,15.0,0.4054054,0.33333334,10.0,29,redis.clients.jedis.tests.commands.ClientCommandsTest,class,2,1,10,1.0,0.6363636,171,0,54,0,3,22,30
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$942,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,942,redis.clients.jedis.BinaryJedisCluster$942,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2089,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2089,redis.clients.jedis.BinaryJedisCluster$2089,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1822,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1822,redis.clients.jedis.JedisCluster$1822,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1293,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1293,redis.clients.jedis.JedisCluster$1293,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ControlCommandsTest.java,redis.clients.jedis.tests.commands.ControlCommandsTest$157,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,157,redis.clients.jedis.tests.commands.ControlCommandsTest$157,anonymous,1,0,1,,0.0,7,0,3,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2397,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2397,redis.clients.jedis.JedisCluster$2397,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1961,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1961,redis.clients.jedis.BinaryJedisCluster$1961,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$360,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,360,redis.clients.jedis.BuilderFactory$360,anonymous,1,0,2,0.0,0.0,10,0,1,0,0,2,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisFactory.java,redis.clients.jedis.JedisFactory,0.0,-1.0,17.0,15.0,0.46875,-1.0,7.0,22,redis.clients.jedis.JedisFactory,class,1,6,17,0.26190478,0.6984127,127,0,45,0,3,21,33
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1325,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1325,redis.clients.jedis.BinaryJedisCluster$1325,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ModuleTest.java,redis.clients.jedis.tests.ModuleTest,3.0,0.0,6.0,0.0,0.0,0.0,5.0,15,redis.clients.jedis.tests.ModuleTest,class,2,0,6,,0.0,21,0,10,1,0,1,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2897,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2897,redis.clients.jedis.JedisCluster$2897,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2111,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2111,redis.clients.jedis.JedisCluster$2111,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1020,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1020,redis.clients.jedis.JedisCluster$1020,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1725,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1725,redis.clients.jedis.JedisCluster$1725,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1601,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1601,redis.clients.jedis.JedisCluster$1601,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisClusterException.java,redis.clients.jedis.exceptions.JedisClusterException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,redis.clients.jedis.exceptions.JedisClusterException,class,6,2,1,0.0,1.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$30,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$30,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1945,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1945,redis.clients.jedis.JedisCluster$1945,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\StreamsCommandsTest.java,redis.clients.jedis.tests.commands.StreamsCommandsTest$280,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,280,redis.clients.jedis.tests.commands.StreamsCommandsTest$280,anonymous,1,0,5,,0.0,12,0,13,0,0,1,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$739,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,739,redis.clients.jedis.JedisCluster$739,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1561,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1561,redis.clients.jedis.JedisCluster$1561,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\XAddParams.java,redis.clients.jedis.params.XAddParams,3.0,0.0,9.0,20.0,0.6896552,0.0,2.0,15,redis.clients.jedis.params.XAddParams,class,2,18,6,0.7777778,0.77777773,79,0,7,0,7,9,18
