file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\FlameMain.java,com.badlogic.gdx.tools.flame.FlameMain.7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tiledmappacker\TiledMapPacker.java,com.badlogic.gdx.tiledmappacker.TiledMapPacker,0.0,-1.0,124.0,21.0,0.14482759,-1.0,24.0,class,1,3,29,0.5,0.8663101,377,0,77,3,11,17,69
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EffectPanel.java,com.badlogic.gdx.tools.flame.EffectPanel,0.0,0.0,206.0,15.0,0.06787331,-1.0,37.0,class,5,11,34,0.6545454,0.69607836,334,0,63,0,6,17,34
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ParticleControllerInfluencerPanel.java,com.badlogic.gdx.tools.flame.ParticleControllerInfluencerPanel.1,20.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\GlyphPage.java,com.badlogic.gdx.tools.hiero.unicodefont.GlyphPage,0.0,-1.0,90.0,16.0,0.1509434,-1.0,25.0,class,1,4,15,0.4,0.6615385,168,0,66,1,12,5,37
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\BMFontUtil.java,com.badlogic.gdx.tools.hiero.BMFontUtil,0.0,-1.0,71.0,3.0,0.04054054,-1.0,16.0,class,1,2,11,0.33333334,0.4,128,0,68,1,1,5,25
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.20,0.0,0.0,3.0,3.0,0.5,-1.0,2.0,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\MaxRectsPacker.java,com.badlogic.gdx.tools.texturepacker.MaxRectsPacker.BinarySearch,0.0,-1.0,0.0,35.0,1.0,-1.0,0.0,innerclass,1,0,0,1.0,0.25,40,0,4,0,3,3,17
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\AngularVelocityPanel.java,com.badlogic.gdx.tools.flame.AngularVelocityPanel,17.0,0.2,32.0,11.0,0.25581396,0.11764706,5.0,class,6,2,5,0.6,0.5416667,60,0,10,0,4,6,10
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\imagepacker\ImagePacker.java,com.badlogic.gdx.tools.imagepacker.ImagePacker.1,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CustomShadingPanel.java,com.badlogic.gdx.tools.particleeditor.CustomShadingPanel.9,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,7,0,2,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\EffectUtil.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.EffectUtil.5,0.0,0.25,5.0,6.0,0.54545456,-1.0,3.0,anonymous,1,0,2,0.0,0.0,24,0,7,0,0,4,10
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EditorPanel.java,com.badlogic.gdx.tools.particleeditor.EditorPanel,0.0,0.0,35.0,23.0,0.39655173,-1.0,9.0,class,5,18,3,0.75,0.65555555,111,11,21,0,10,9,15
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.17,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.19,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,15,0,7,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePacker.java,com.badlogic.gdx.tools.texturepacker.TexturePacker.Rect,0.0,-1.0,2.0,63.0,0.9692308,-1.0,1.0,innerclass,1,0,5,0.8,0.7681818,98,0,13,0,14,10,22
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ImagePanel.java,com.badlogic.gdx.tools.particleeditor.ImagePanel.1,0.0,-1.0,14.0,0.0,0.0,-1.0,6.0,anonymous,1,0,3,,0.0,18,0,12,0,0,1,5
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ScaledNumericPanel.java,com.badlogic.gdx.tools.particleeditor.ScaledNumericPanel.10,1.0,1.0,4.0,0.0,0.0,0.0,2.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel.3,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ScaledNumericPanel.java,com.badlogic.gdx.tools.flame.ScaledNumericPanel.4,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tiledmappacker\TiledMapPackerTestRender.java,com.badlogic.gdx.tiledmappacker.TiledMapPackerTestRender,0.0,0.0,7.0,17.0,0.7083333,-1.0,5.0,class,2,1,15,1.0,0.7466668,57,0,16,0,15,5,8
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\SpawnPanel.java,com.badlogic.gdx.tools.particleeditor.SpawnPanel.1,0.0,-1.0,15.0,0.0,0.0,-1.0,5.0,anonymous,1,0,4,,0.0,24,0,4,0,0,1,5
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CountPanel.java,com.badlogic.gdx.tools.particleeditor.CountPanel,0.0,1.0,9.0,4.0,0.30769232,-1.0,2.0,class,6,2,5,,0.0,40,0,8,0,1,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePacker.java,com.badlogic.gdx.tools.texturepacker.TexturePacker.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EditorPanel.java,com.badlogic.gdx.tools.particleeditor.EditorPanel.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\OptionsPanel.java,com.badlogic.gdx.tools.particleeditor.OptionsPanel.5,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\TexturePanel.java,com.badlogic.gdx.tools.flame.TexturePanel.1,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,17,0,5,0,0,1,5
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ImagePanel.java,com.badlogic.gdx.tools.particleeditor.ImagePanel.5,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,anonymous,1,0,2,,0.0,7,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CustomShadingPanel.java,com.badlogic.gdx.tools.particleeditor.CustomShadingPanel.5,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\Slider.java,com.badlogic.gdx.tools.particleeditor.Slider,0.0,0.0,11.0,0.0,0.0,-1.0,5.0,class,5,17,0,0.4,0.33333334,38,0,8,0,1,6,6
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\OutlineWobbleEffect.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.OutlineWobbleEffect,0.0,1.0,6.0,4.0,0.4,-1.0,2.0,class,2,1,4,0.1,0.6,84,0,13,1,2,5,8
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\FileProcessor.java,com.badlogic.gdx.tools.FileProcessor.Entry,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,0.33333334,0.75,15,0,1,0,4,3,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ParticleControllerInfluencerPanel.java,com.badlogic.gdx.tools.flame.ParticleControllerInfluencerPanel,17.0,0.33333334,29.0,4.0,0.121212125,0.11764706,11.0,class,7,2,15,0.4,0.2857143,67,0,20,0,1,7,15
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CustomShadingPanel.java,com.badlogic.gdx.tools.particleeditor.CustomShadingPanel.8,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,11,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.Renderer,0.0,0.0,44.0,9.0,0.16981132,-1.0,14.0,innerclass,2,0,7,1.0,0.33333334,105,0,49,0,2,3,14
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CustomShading.java,com.badlogic.gdx.tools.particleeditor.CustomShading,0.0,-1.0,15.0,27.0,0.64285713,-1.0,5.0,class,1,6,8,1.0,0.79289937,124,0,23,0,13,13,23
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EffectPanel.java,com.badlogic.gdx.tools.flame.EffectPanel.1,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,anonymous,1,0,0,0.0,0.0,10,0,3,0,0,2,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\bmfont\BitmapFontWriter.java,com.badlogic.gdx.tools.bmfont.BitmapFontWriter.Padding,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,0.0,0.5,11,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\BillboardBatchPanel.java,com.badlogic.gdx.tools.flame.BillboardBatchPanel.1,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tiledmappacker\TiledMapPacker.java,com.badlogic.gdx.tiledmappacker.TiledMapPacker.TiledMapPackerSettings,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,7,0,0,0,5,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ColorInfluencerPanel.java,com.badlogic.gdx.tools.flame.ColorInfluencerPanel,17.0,0.0,2.0,4.0,0.6666667,0.11764706,1.0,class,7,2,7,,0.5,16,0,5,0,2,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\Slider.java,com.badlogic.gdx.tools.particleeditor.Slider.1,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,12,0,6,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\SpawnInfluencerPanel.java,com.badlogic.gdx.tools.flame.SpawnInfluencerPanel.1,0.0,-1.0,23.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,,0.0,27,0,5,0,0,1,8
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.18,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel.5,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,7,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.4,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\StrengthVelocityPanel.java,com.badlogic.gdx.tools.flame.StrengthVelocityPanel,17.0,0.5,19.0,4.0,0.17391305,0.11764706,5.0,class,6,2,5,0.0,0.33333334,39,0,10,0,2,3,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\OutlineZigzagEffect.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.OutlineZigzagEffect.ZigzagStroke,0.0,-1.0,14.0,1.0,0.06666667,-1.0,5.0,innerclass,1,0,2,,0.0,52,0,11,0,1,1,10
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\BillboardBatchPanel.java,com.badlogic.gdx.tools.flame.BillboardBatchPanel.3,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\MaxRectsPacker.java,com.badlogic.gdx.tools.texturepacker.MaxRectsPacker.1,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\SpawnPanel.java,com.badlogic.gdx.tools.particleeditor.SpawnPanel.2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\imagepacker\ImagePacker.java,com.badlogic.gdx.tools.imagepacker.ImagePacker,0.0,-1.0,139.0,7.0,0.047945205,-1.0,5.0,class,1,1,2,0.6,0.6285714,127,0,18,1,5,7,23
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CustomShadingPanel.java,com.badlogic.gdx.tools.particleeditor.CustomShadingPanel.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,9,0,6,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\PercentagePanel.java,com.badlogic.gdx.tools.flame.PercentagePanel,17.0,0.5,30.0,8.0,0.21052632,0.0,9.0,class,7,2,6,0.0,0.5,58,0,12,0,2,3,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\GradientPanel.java,com.badlogic.gdx.tools.flame.GradientPanel.2,1.0,1.0,3.0,0.0,0.0,0.0,2.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\FlameMain.java,com.badlogic.gdx.tools.flame.FlameMain.AppRenderer,0.0,-1.0,77.0,59.0,0.43382353,-1.0,29.0,innerclass,1,0,40,0.060606062,0.8626374,171,0,75,0,17,14,19
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\CustomShadingPanel.java,com.badlogic.gdx.tools.particleeditor.CustomShadingPanel.1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,12,0,8,0,0,1,5
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\AngularVelocityPanel.java,com.badlogic.gdx.tools.flame.AngularVelocityPanel.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\TextureLoaderPanel.java,com.badlogic.gdx.tools.flame.TextureLoaderPanel.2,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,2,,0.0,11,0,4,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\InfluencerPanel.java,com.badlogic.gdx.tools.flame.InfluencerPanel,17.0,1.0,2.0,1.0,0.33333334,0.11764706,1.0,class,6,8,4,0.0,0.0,17,0,7,0,0,3,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\EditorPanel.java,com.badlogic.gdx.tools.flame.EditorPanel,0.0,0.0,61.0,34.0,0.35789475,-1.0,17.0,class,5,32,5,0.41846153,0.8894229,204,4,38,0,13,26,41
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\TexturePanel.java,com.badlogic.gdx.tools.flame.TexturePanel,1.0,0.083333336,22.0,15.0,0.4054054,1.0,9.0,class,6,8,7,0.46969697,0.76530606,101,0,28,0,4,14,22
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\SpawnPanel.java,com.badlogic.gdx.tools.particleeditor.SpawnPanel,0.0,0.6666667,27.0,10.0,0.27027026,-1.0,7.0,class,6,4,7,1.0,0.35,97,0,17,0,5,4,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Kerning.java,com.badlogic.gdx.tools.hiero.Kerning.TTFInputStream,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,innerclass,3,0,3,0.0,0.0,48,0,7,0,0,10,13
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.Splash,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,innerclass,5,0,1,0.0,0.5,40,0,8,0,2,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePacker.java,com.badlogic.gdx.tools.texturepacker.TexturePacker.Page,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,-1.0,,6,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\ModelInfluencerPanel.java,com.badlogic.gdx.tools.flame.ModelInfluencerPanel,17.0,0.5,10.0,4.0,0.2857143,0.11764706,7.0,class,7,1,10,0.6,0.2,35,0,12,0,1,5,9
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\CountPanel.java,com.badlogic.gdx.tools.flame.CountPanel,17.0,0.0,16.0,4.0,0.2,0.0,4.0,class,6,2,4,,0.5,35,0,5,0,1,2,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel.GradientEditor,0.0,0.0,16.0,22.0,0.57894737,-1.0,5.0,innerclass,5,0,1,0.16666667,0.725,135,0,19,0,10,4,11
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ImagePanel.java,com.badlogic.gdx.tools.particleeditor.ImagePanel.7,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,,0.0,12,0,9,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\GradientPanel.java,com.badlogic.gdx.tools.particleeditor.GradientPanel.ColorSlider,0.0,0.0,4.0,1.0,0.2,-1.0,3.0,innerclass,9,0,1,0.4,0.6666667,67,0,8,1,3,6,6
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ImagePanel.java,com.badlogic.gdx.tools.particleeditor.ImagePanel.2,0.0,-1.0,5.0,0.0,0.0,-1.0,2.0,anonymous,1,0,4,,0.0,8,0,6,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ScaledNumericPanel.java,com.badlogic.gdx.tools.particleeditor.ScaledNumericPanel.4,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\unicodefont\effects\ColorEffect.java,com.badlogic.gdx.tools.hiero.unicodefont.effects.ColorEffect,0.0,-1.0,4.0,5.0,0.5555556,-1.0,3.0,class,1,4,6,0.35714287,0.375,39,0,12,0,1,8,12
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ScaledNumericPanel.java,com.badlogic.gdx.tools.particleeditor.ScaledNumericPanel.2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\NewSlider.java,com.badlogic.gdx.tools.particleeditor.NewSlider.3,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,12,0,6,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePacker.java,com.badlogic.gdx.tools.texturepacker.TexturePacker.Alias,0.0,-1.0,8.0,8.0,0.5,-1.0,1.0,innerclass,1,0,3,1.0,0.29166666,30,0,1,0,5,3,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EffectPanel.java,com.badlogic.gdx.tools.particleeditor.EffectPanel.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\EffectPanel.java,com.badlogic.gdx.tools.particleeditor.EffectPanel.9,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\DrawPanel.java,com.badlogic.gdx.tools.flame.DrawPanel.3,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,5,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\PreAlpha.java,com.badlogic.gdx.tools.flame.PreAlpha.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\hiero\Hiero.java,com.badlogic.gdx.tools.hiero.Hiero.15,0.0,-1.0,14.0,0.0,0.0,-1.0,5.0,anonymous,1,0,1,,0.0,29,0,12,0,0,1,7
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ImagePanel.java,com.badlogic.gdx.tools.particleeditor.ImagePanel.8,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,12,0,11,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\particleeditor\ScaledNumericPanel.java,com.badlogic.gdx.tools.particleeditor.ScaledNumericPanel.7,0.0,-1.0,12.0,0.0,0.0,-1.0,8.0,anonymous,1,0,2,,0.0,13,0,8,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\FlameMain.java,com.badlogic.gdx.tools.flame.FlameMain.9,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\texturepacker\TexturePackerFileProcessor.java,com.badlogic.gdx.tools.texturepacker.TexturePackerFileProcessor.6,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,34,0,9,0,1,1,9
C:\Users\sugii syuji\gitProject\libgdx\extensions\gdx-tools\src\com\badlogic\gdx\tools\flame\SpawnInfluencerPanel.java,com.badlogic.gdx.tools.flame.SpawnInfluencerPanel,17.0,0.2,95.0,75.0,0.44117647,0.3529412,22.0,class,7,4,27,1.0,0.80471385,205,0,40,0,17,11,30
