file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\util\RyuFloatTest.java,com.alibaba.json.bvt.util.RyuFloatTest,class,2,0,2,0.0,0.0,27,0,8,0,0,2,6,0.0,0.0,9.0,0.0,0.0,-1.0,3.0,8,2.0,0.0,2.0,0.0,0.0,27.0,0.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,-1.0,3.0,8.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1700\Issue1764_bean_biginteger_type.java,com.alibaba.json.bvt.issue_1700.Issue1764_bean_biginteger_type,class,2,0,2,,0.0,18,0,2,1,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11,2.0,0.0,2.0,,0.0,18.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ObjectArraySerializerTest.java,com.alibaba.json.bvt.serializer.ObjectArraySerializerTest,class,2,0,2,0.0,0.0,20,0,4,0,0,4,4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11,2.0,0.0,2.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_field_access_multi.java,com.alibaba.json.bvt.path.JSONPath_field_access_multi.Root,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,62,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,62.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1189.java,com.alibaba.json.bvt.issue_1100.Issue1189.JsonBean,innerclass,1,0,0,0.8333333,0.75,48,0,0,0,5,12,12,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,21,1.0,0.0,0.0,0.8333333,0.75,48.0,0.0,0.0,0.0,5.0,12.0,12.0,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\deny\NotExistsTest.java,com.alibaba.json.test.deny.NotExistsTest,class,2,1,3,,0.0,24,0,9,0,0,2,5,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,14,2.0,1.0,3.0,,0.0,24.0,0.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,14.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSON_toJavaObject_test.java,com.alibaba.json.bvt.JSON_toJavaObject_test.A,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSON_toJavaObject_test.java,com.alibaba.json.bvt.JSON_toJavaObject_test.B,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,31,2.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,31.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\SqlTimestampTest.java,com.alibaba.json.bvt.SqlTimestampTest,class,2,0,1,0.0,0.0,95,0,8,0,0,9,11,0.0,0.0,28.0,0.0,0.0,-1.0,5.0,11,2.0,0.0,1.0,0.0,0.0,95.0,0.0,8.0,0.0,0.0,9.0,11.0,0.0,0.0,28.0,0.0,0.0,-1.0,5.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction.java,com.alibaba.json.bvtVO.DataTransaction.Head.User,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,45,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,45.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue963.java,com.alibaba.json.bvt.bug.Issue963.EnumType,enum,1,0,0,,0.0,4,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,0.0,0.0,,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ModuleTest.java,com.alibaba.json.bvt.ModuleTest.A,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\demo\hibernate\ForceLazyLoadingTest.java,com.alibaba.json.demo.hibernate.ForceLazyLoadingTest,class,2,0,4,1.0,0.0,18,0,9,0,1,3,4,0.0,0.0,2.0,2.0,0.5,-1.0,1.0,15,2.0,0.0,4.0,1.0,0.0,18.0,0.0,9.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0,0.5,-1.0,1.0,15.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\EnumTest.java,com.alibaba.json.bvt.parser.deser.EnumTest.E,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,43,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,43.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1405.java,com.alibaba.json.bvt.issue_1400.Issue1405.AuthIdentityRequest,innerclass,1,0,0,0.07692308,0.85714287,51,0,0,0,7,14,14,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,113,1.0,0.0,0.0,0.07692308,0.85714287,51.0,0.0,0.0,0.0,7.0,14.0,14.0,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,113.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\RoomRateDTO.java,com.derbysoft.spitfire.fastjson.dto.RoomRateDTO,class,2,2,2,1.0,0.0,9,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,2.0,2.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\JSONPatch.java,com.alibaba.fastjson.JSONPatch,class,1,1,6,0.0,0.0,70,0,15,2,0,3,17,0.0,-1.0,21.0,0.0,0.0,-1.0,5.0,8,1.0,1.0,6.0,0.0,0.0,70.0,0.0,15.0,2.0,0.0,3.0,17.0,0.0,-1.0,21.0,0.0,0.0,-1.0,5.0,8.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ref\RefTest_for_huanxige.java,com.alibaba.json.bvt.ref.RefTest_for_huanxige,class,2,0,2,,0.0,66,0,4,1,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,11,2.0,0.0,2.0,,0.0,66.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\mock\testcase\FastJsonViewTest.java,com.alibaba.json.bvt.support.spring.mock.testcase.FastJsonViewTest,class,1,0,11,1.0,0.4375,28,0,15,0,2,8,8,0.0,-1.0,8.0,2.0,0.2,-1.0,3.0,31,1.0,0.0,11.0,1.0,0.4375,28.0,0.0,15.0,0.0,2.0,8.0,8.0,0.0,-1.0,8.0,2.0,0.2,-1.0,3.0,31.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\a\A20170327_0.java,com.alibaba.json.test.a.A20170327_0,class,2,0,6,,0.0,49,0,3,3,0,1,1,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,18,2.0,0.0,6.0,,0.0,49.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,18.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\EmptyParseArrayTest.java,com.alibaba.json.bvt.parser.bug.EmptyParseArrayTest.VO,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\extract\JSONPath_extract_4_multi.java,com.alibaba.json.bvt.path.extract.JSONPath_extract_4_multi,class,2,0,1,1.0,0.5,9,0,3,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,6,2.0,0.0,1.0,1.0,0.5,9.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,6.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONReaderScannerTest_bytes.java,com.alibaba.json.bvt.parser.JSONReaderScannerTest_bytes,class,2,0,3,,0.0,20,0,7,1,0,1,1,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,12,2.0,0.0,3.0,,0.0,20.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,12.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\fullSer\ToJavaObjectTest2.java,com.alibaba.json.bvt.fullSer.ToJavaObjectTest2.Model,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21,1.0,0.0,0.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\URIFieldTest.java,com.alibaba.json.bvt.URIFieldTest.User,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,40,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,40.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\data\media\writeAsArray\MediaDeserializer.java,data.media.writeAsArray.MediaDeserializer,class,1,1,7,0.0,0.0,37,0,21,0,0,2,4,0.0,-1.0,16.0,0.0,0.0,-1.0,3.0,16,1.0,1.0,7.0,0.0,0.0,37.0,0.0,21.0,0.0,0.0,2.0,4.0,0.0,-1.0,16.0,0.0,0.0,-1.0,3.0,16.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\codegen\DeserializerGen.java,com.alibaba.fastjson.codegen.DeserializerGen,class,2,1,5,0.04761905,0.84375,539,0,36,0,2,16,63,13.0,0.06666667,69.0,6.0,0.08,0.53846157,23.0,20,2.0,1.0,5.0,0.04761905,0.84375,539.0,0.0,36.0,0.0,2.0,16.0,63.0,13.0,0.06666667,69.0,6.0,0.08,0.53846157,23.0,20.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\AuditStatusType.java,com.alibaba.json.bvtVO.AuditStatusType,enum,1,2,2,0.16666667,0.5555556,32,0,3,0,3,6,8,0.0,0.0,1.0,8.0,0.8888889,-1.0,1.0,6,1.0,2.0,2.0,0.16666667,0.5555556,32.0,0.0,3.0,0.0,3.0,6.0,8.0,0.0,0.0,1.0,8.0,0.8888889,-1.0,1.0,6.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1565.java,com.alibaba.json.bvt.issue_1500.Issue1565.SmallBean,innerclass,1,0,0,0.33333334,0.625,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,44,1.0,0.0,0.0,0.33333334,0.625,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,44.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\BigStringFieldTest_private.java,com.alibaba.json.bvt.parser.BigStringFieldTest_private.Model,innerclass,1,0,0,-1.0,,7,0,0,0,5,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,91,1.0,0.0,0.0,-1.0,,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,91.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1600\Issue1662.java,com.alibaba.json.bvt.issue_1600.Issue1662.Model,innerclass,1,0,3,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,0.0,3.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\awt\FontTest2.java,com.alibaba.json.bvt.awt.FontTest2,class,2,0,2,,0.0,10,0,5,0,0,1,2,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,11,2.0,0.0,2.0,,0.0,10.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_cduym.java,com.alibaba.json.bvt.bug.Bug_for_cduym.Demo,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,61,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,61.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\util\UTF8Decoder.java,com.alibaba.fastjson.util.UTF8Decoder,class,2,2,3,0.0,0.90909094,134,0,23,0,1,11,65,0.0,0.0,11.0,1.0,0.083333336,-1.0,2.0,33,2.0,2.0,3.0,0.0,0.90909094,134.0,0.0,23.0,0.0,1.0,11.0,65.0,0.0,0.0,11.0,1.0,0.083333336,-1.0,2.0,33.0,1.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest8.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest8.Entity,innerclass,1,0,1,0.33333334,0.5,16,0,0,0,2,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,28,1.0,0.0,1.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,28.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1271.java,com.alibaba.json.bvt.issue_1200.Issue1271.A,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35,1.0,0.0,0.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\parser\ParseContext.java,com.alibaba.fastjson.parser.ParseContext,class,1,13,1,1.0,0.41666666,30,0,1,0,6,2,6,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,5,1.0,13.0,1.0,1.0,0.41666666,30.0,0.0,1.0,0.0,6.0,2.0,6.0,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,5.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\data\media\MediaContent.java,data.media.MediaContent,class,1,10,3,0.7777778,0.33333334,43,0,8,0,2,9,16,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,6,1.0,5.0,3.0,0.7777778,0.33333334,43.0,0.0,8.0,0.0,2.0,9.0,16.0,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,6.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\ae\huangliang2\MockResult.java,com.alibaba.json.bvtVO.ae.huangliang2.MockResult,class,1,0,1,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,1.0,0.0,1.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue944.java,com.alibaba.json.bvt.bug.Issue944.Model,innerclass,1,0,0,,0.0,6,0,0,0,1,1,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,22,1.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,22.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_long_private.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_long_private,class,2,0,2,,0.0,25,0,4,1,0,1,1,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,10,2.0,0.0,2.0,,0.0,25.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FloatDeserializerTest.java,com.alibaba.json.bvt.parser.deser.FloatDeserializerTest,class,2,0,2,,0.0,11,0,6,0,0,1,1,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,13,2.0,0.0,2.0,,0.0,11.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,13.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ObjectFieldTest.java,com.alibaba.json.bvt.ObjectFieldTest,class,2,0,3,0.0,0.0,47,0,7,1,0,2,2,0.0,0.0,18.0,0.0,0.0,-1.0,3.0,10,2.0,0.0,3.0,0.0,0.0,47.0,0.0,7.0,1.0,0.0,2.0,2.0,0.0,0.0,18.0,0.0,0.0,-1.0,3.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\benchmark\RyuDoubleBenchmark.java,com.alibaba.json.test.benchmark.RyuDoubleBenchmark,class,1,1,1,0.33333334,0.33333334,26,0,6,0,1,3,6,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,5,1.0,1.0,1.0,0.33333334,0.33333334,26.0,0.0,6.0,0.0,1.0,3.0,6.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,5.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2200\Issue_for_luohaoyu.java,com.alibaba.json.bvt.issue_2200.Issue_for_luohaoyu,class,2,0,2,,0.0,9,0,4,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,10,2.0,0.0,2.0,,0.0,9.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,10.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2300\Issue2300.java,com.alibaba.json.bvt.issue_2300.Issue2300.Order,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,1.0,0.0,1.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\feature\InitStringFieldAsEmptyTest.java,com.alibaba.json.bvt.feature.InitStringFieldAsEmptyTest.Model,innerclass,1,0,0,,0.0,5,0,0,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\FloatFieldTest_A.java,com.alibaba.json.bvt.FloatFieldTest_A.User,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,40,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,40.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ObjectFieldTest.java,com.alibaba.json.bvt.ObjectFieldTest.V0,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,60,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,60.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\ae\huangliang2\Section.java,com.alibaba.json.bvtVO.ae.huangliang2.Section,class,1,1,2,,0.6666667,8,0,0,0,3,1,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,11,1.0,1.0,2.0,,0.6666667,8.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,11.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_agapple.java,com.alibaba.json.bvt.bug.Bug_for_agapple.Entity,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,19,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,19.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1341.java,com.alibaba.json.bvt.issue_1300.Issue1341.FastJsonFeature,innerclass,1,0,8,,0.0,19,0,12,0,1,1,3,0.0,-1.0,15.0,2.0,0.11764706,-1.0,11.0,86,1.0,0.0,8.0,,0.0,19.0,0.0,12.0,0.0,1.0,1.0,3.0,0.0,-1.0,15.0,2.0,0.11764706,-1.0,11.0,86.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\ReadOnlyAtomicIntegerTest.java,com.alibaba.json.bvt.parser.ReadOnlyAtomicIntegerTest.Model,innerclass,1,0,0,,0.0,6,0,0,0,1,1,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,23,1.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_426.java,com.alibaba.json.bvt.bug.Bug_for_issue_426.ModelFloat,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,40,1.0,0.0,0.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,40.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ByteArrayFieldTest_6_gzip.java,com.alibaba.json.bvt.ByteArrayFieldTest_6_gzip,class,2,0,2,,0.0,18,0,7,1,0,1,2,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,8,2.0,0.0,2.0,,0.0,18.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,8.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\ReadOnlyAtomicBooleanTest_field.java,com.alibaba.json.bvt.parser.ReadOnlyAtomicBooleanTest_field.Model,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,0.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_enum.java,com.alibaba.json.bvt.path.JSONPath_enum.Size,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,29.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\IncomingDataPoint_double.java,com.alibaba.json.bvtVO.IncomingDataPoint_double,class,1,1,2,0.8888889,0.7619047,81,0,7,0,7,18,20,0.0,-1.0,2.0,30.0,0.9375,-1.0,1.0,19,1.0,1.0,2.0,0.8888889,0.7619047,81.0,0.0,7.0,0.0,7.0,18.0,20.0,0.0,-1.0,2.0,30.0,0.9375,-1.0,1.0,19.0,0.0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\stream\JSONReader_typeRef.java,com.alibaba.json.bvt.parser.stream.JSONReader_typeRef,class,2,0,4,0.0,0.0,39,0,8,1,0,3,3,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,13,2.0,0.0,4.0,0.0,0.0,39.0,0.0,8.0,1.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,13.0,0.0
